k,type,score,label
3,Kmeans,0.638279,0
3,Kmeans,0.518702,0
3,Kmeans,0.598315,0
3,Kmeans,0.235745,1
3,Kmeans,0.609974,0
3,Kmeans,0.626004,0
3,Kmeans,-0.022528,1
3,Kmeans,0.681692,0
3,Kmeans,0.603867,0
3,Kmeans,0.624165,0
3,Kmeans,0.262841,0
3,Kmeans,0.613291,0
3,Kmeans,0.472153,0
3,Kmeans,0.435825,1
3,Kmeans,0.522944,0
3,Kmeans,0.678171,0
3,Kmeans,0.500886,0
3,Kmeans,0.664617,0
3,Kmeans,0.396254,1
3,Kmeans,0.609466,0
3,Kmeans,0.378896,1
3,Kmeans,0.460931,0
3,Kmeans,0.525401,0
3,Kmeans,0.429091,0
3,Kmeans,0.401507,1
3,Kmeans,0.665328,0
3,Kmeans,0.618658,0
3,Kmeans,0.675448,0
3,Kmeans,0.634249,0
3,Kmeans,0.445425,0
3,Kmeans,0.581333,0
3,Kmeans,0.673929,0
3,Kmeans,0.674474,0
3,Kmeans,0.600602,0
3,Kmeans,0.493256,1
3,Kmeans,0.547122,0
3,Kmeans,0.354164,1
3,Kmeans,0.656026,0
3,Kmeans,0.383683,1
3,Kmeans,0.580533,0
3,Kmeans,0.499107,1
3,Kmeans,0.630033,0
3,Kmeans,0.536058,1
3,Kmeans,0.627808,0
3,Kmeans,0.552256,0
3,Kmeans,0.668458,0
3,Kmeans,0.504242,1
3,Kmeans,0.639975,0
3,Kmeans,0.590869,0
3,Kmeans,0.652185,0
3,Kmeans,0.587374,0
3,Kmeans,0.230797,0
3,Kmeans,0.610901,0
3,Kmeans,0.657163,0
3,Kmeans,0.618504,0
3,Kmeans,0.568832,0
3,Kmeans,0.519212,0
3,Kmeans,0.68915,0
3,Kmeans,0.666612,0
3,Kmeans,0.673828,0
3,Kmeans,0.400264,1
3,Kmeans,0.598348,0
3,Kmeans,0.51807,0
3,Kmeans,0.14945,1
3,Kmeans,0.648444,0
3,Kmeans,0.604905,0
3,Kmeans,0.54067,0
3,Kmeans,0.654545,0
3,Kmeans,0.510691,1
3,Kmeans,0.650586,0
3,Kmeans,0.294735,1
3,Kmeans,0.447714,0
3,Kmeans,0.417211,0
3,Kmeans,0.695869,0
3,Kmeans,0.530961,1
3,Kmeans,0.562647,0
3,Kmeans,0.481894,1
3,Kmeans,0.471959,1
3,Kmeans,0.548295,1
3,Kmeans,0.313062,0
3,Kmeans,0.588923,0
3,Kmeans,0.658993,0
3,Kmeans,0.400494,1
3,Kmeans,0.650332,0
3,Kmeans,0.109356,1
3,Kmeans,0.411946,0
3,Kmeans,0.616795,0
3,Kmeans,0.686786,0
3,Kmeans,0.625431,0
3,Kmeans,0.629506,0
3,Kmeans,0.297586,1
3,Kmeans,0.344027,0
3,Kmeans,0.353795,0
3,Kmeans,0.438348,0
3,Kmeans,0.456366,1
3,Kmeans,0.11205,0
3,Kmeans,0.613291,0
3,Kmeans,0.638796,0
3,Kmeans,0.333471,1
3,Kmeans,0.520998,0
3,Kmeans,0.419234,1
3,Kmeans,0.561123,0
3,Kmeans,0.585211,0
3,Kmeans,0.662908,0
3,Kmeans,0.629778,0
3,Kmeans,0.580188,0
3,Kmeans,0.623132,0
3,Kmeans,0.656995,0
3,Kmeans,0.030335,1
3,Kmeans,0.65273,0
3,Kmeans,0.346096,0
3,Kmeans,0.515057,0
3,Kmeans,0.476458,1
3,Kmeans,0.469045,0
3,Kmeans,0.409325,1
3,Kmeans,0.596993,0
3,Kmeans,0.446625,0
3,Kmeans,0.0074,1
3,Kmeans,0.619465,0
3,Kmeans,0.614985,0
3,Kmeans,0.448626,1
3,Kmeans,0.254608,0
3,Kmeans,0.092054,0
3,Kmeans,0.091871,1
3,Kmeans,0.5765,0
3,Kmeans,0.529608,1
3,Kmeans,0.517939,0
3,Kmeans,0.62778,0
3,Kmeans,0.5287,1
3,Kmeans,0.01193,1
3,Kmeans,0.649195,0
3,Kmeans,0.39896,0
3,Kmeans,0.611771,0
3,Kmeans,0.434583,0
3,Kmeans,0.545084,0
3,Kmeans,0.522418,1
3,Kmeans,0.670768,0
3,Kmeans,0.521552,1
3,Kmeans,0.661442,0
3,Kmeans,0.278956,1
3,Kmeans,0.490424,0
3,Kmeans,0.44971,1
3,Kmeans,0.520007,0
3,Kmeans,0.692607,0
3,Kmeans,0.582824,0
3,Kmeans,0.61464,0
3,Kmeans,0.282991,0
3,Kmeans,0.423228,1
3,Kmeans,0.518086,0
3,Kmeans,0.552333,0
3,Kmeans,0.677316,0
3,Kmeans,0.415035,1
3,Kmeans,0.535842,1
3,Kmeans,0.035815,0
3,Kmeans,0.488245,0
3,Kmeans,0.397284,0
3,Kmeans,0.694858,0
3,Kmeans,0.519594,1
3,Kmeans,0.525304,0
3,Kmeans,0.659221,0
3,Kmeans,0.526068,0
3,Kmeans,0.538622,0
3,Kmeans,0.29593,1
3,Kmeans,0.593322,0
3,Kmeans,0.655373,0
3,Kmeans,0.64275,0
3,Kmeans,0.609401,0
3,Kmeans,0.635375,0
3,Kmeans,0.682537,2
3,Kmeans,0.670847,0
3,Kmeans,0.266525,0
3,Kmeans,0.396755,1
3,Kmeans,0.42743,0
3,Kmeans,0.640151,0
3,Kmeans,0.531121,1
3,Kmeans,0.266525,0
3,Kmeans,0.308309,1
3,Kmeans,-0.060367,1
3,Kmeans,0.452772,1
3,Kmeans,0.254571,1
3,Kmeans,0.566046,0
3,Kmeans,0.449366,1
3,Kmeans,0.662987,0
3,Kmeans,0.42102,0
3,Kmeans,0.443829,0
3,Kmeans,0.662681,0
3,Kmeans,0.621281,0
3,Kmeans,0.68174,0
3,Kmeans,0.409019,0
3,Kmeans,0.637005,0
3,Kmeans,0.589809,0
3,Kmeans,0.343712,1
3,Kmeans,-0.036715,1
3,Kmeans,0.666336,0
3,Kmeans,0.624711,0
3,Kmeans,0.662358,0
3,Kmeans,-0.108133,1
3,Kmeans,0.652946,0
3,Kmeans,0.67369,0
3,Kmeans,0.691507,0
3,Kmeans,0.536382,0
3,Kmeans,0.654732,0
3,Kmeans,0.504786,0
3,Kmeans,0.55087,0
3,Kmeans,0.396186,0
3,Kmeans,0.654437,0
3,Kmeans,0.571285,0
3,Kmeans,0.442106,0
3,Kmeans,0.586097,0
3,Kmeans,0.512667,0
3,Kmeans,-0.01537,1
3,Kmeans,0.551231,1
3,Kmeans,0.621929,0
3,Kmeans,0.647416,0
3,Kmeans,0.411946,0
3,Kmeans,0.632196,0
3,Kmeans,0.672673,0
3,Kmeans,0.525632,0
3,Kmeans,0.06775,1
3,Kmeans,0.608649,0
3,Kmeans,0.424357,1
3,Kmeans,0.535023,0
3,Kmeans,0.520965,1
3,Kmeans,0.652787,0
3,Kmeans,0.573165,0
3,Kmeans,0.401927,1
3,Kmeans,0.613548,0
3,Kmeans,0.548266,0
3,Kmeans,0.66966,0
3,Kmeans,0.470408,0
3,Kmeans,0.652355,0
3,Kmeans,0.138938,0
3,Kmeans,0.625437,0
3,Kmeans,0.522742,0
3,Kmeans,0.448518,1
3,Kmeans,0.661974,0
3,Kmeans,0.506871,1
3,Kmeans,0.300406,0
3,Kmeans,0.644756,0
3,Kmeans,0.099051,1
3,Kmeans,0.629431,0
3,Kmeans,0.546158,1
3,Kmeans,0.647761,0
3,Kmeans,0.611576,0
3,Kmeans,0.413564,1
3,Kmeans,0.583727,0
3,Kmeans,0.242792,0
3,Kmeans,0.529989,1
3,Kmeans,0.546482,1
3,Kmeans,0.664987,0
3,Kmeans,0.450332,1
3,Kmeans,0.675966,0
3,Kmeans,0.671657,0
3,Kmeans,0.114968,0
3,Kmeans,0.670842,0
3,Kmeans,0.678186,0
3,Kmeans,0.697373,2
3,Kmeans,0.669538,0
3,Kmeans,0.216209,1
3,Kmeans,0.289673,1
3,Kmeans,0.680013,0
3,Kmeans,0.694029,0
3,Kmeans,0.523164,0
3,Kmeans,0.692102,0
3,Kmeans,0.224408,1
3,Kmeans,0.3418,0
3,Kmeans,0.211636,1
3,Kmeans,0.370335,0
3,Kmeans,0.576882,0
3,Kmeans,0.658324,0
3,Kmeans,0.599548,0
3,Kmeans,0.535862,0
3,Kmeans,0.692997,0
3,Kmeans,0.299009,1
3,Kmeans,0.432739,0
3,Kmeans,0.356624,1
3,Kmeans,0.55173,0
3,Kmeans,0.432107,0
3,Kmeans,0.508314,0
3,Kmeans,0.677955,0
3,Kmeans,0.6105,0
3,Kmeans,0.597635,0
3,Kmeans,0.540639,0
3,Kmeans,0.628587,0
3,Kmeans,0.282629,0
3,Kmeans,0.599548,0
3,Kmeans,0.460266,1
3,Kmeans,0.233374,0
3,Kmeans,0.534505,0
3,Kmeans,0.603826,0
3,Kmeans,0.551231,1
3,Kmeans,0.411409,1
3,Kmeans,0.386707,0
3,Kmeans,0.689473,0
3,Kmeans,0.039074,1
3,Kmeans,0.649911,0
3,Kmeans,0.65453,0
3,Kmeans,0.503531,0
3,Kmeans,0.39784,1
3,Kmeans,0.4741,1
3,Kmeans,0.465207,0
3,Kmeans,0.555967,1
3,Kmeans,0.645206,0
3,Kmeans,0.616203,0
3,Kmeans,0.512475,0
3,Kmeans,0.471257,1
3,Kmeans,0.54325,1
3,Kmeans,0.691272,0
3,Kmeans,0.615204,0
3,Kmeans,0.525997,1
3,Kmeans,0.459369,1
3,Kmeans,0.626711,0
3,Kmeans,0.548466,0
3,Kmeans,0.631175,0
3,Kmeans,0.63463,0
3,Kmeans,0.616466,0
3,Kmeans,0.574475,0
3,Kmeans,0.575452,0
3,Kmeans,0.650332,0
3,Kmeans,0.623202,0
3,Kmeans,0.553842,0
3,Kmeans,0.414821,1
3,Kmeans,0.645317,0
3,Kmeans,0.647435,0
3,Kmeans,0.60651,0
3,Kmeans,0.652185,0
3,Kmeans,0.623686,0
3,Kmeans,0.396713,0
3,Kmeans,0.689788,0
3,Kmeans,0.490548,1
3,Kmeans,0.488816,1
3,Kmeans,0.5217,1
3,Kmeans,0.624516,0
3,Kmeans,0.696094,0
3,Kmeans,0.306892,1
3,Kmeans,0.557441,0
3,Kmeans,-0.033104,1
3,Kmeans,0.553842,0
3,Kmeans,0.535943,0
3,Kmeans,0.655039,0
3,Kmeans,0.675966,0
3,Kmeans,0.59006,0
3,Kmeans,0.3395,0
3,Kmeans,0.673902,0
3,Kmeans,0.288946,0
3,Kmeans,0.695567,0
3,Kmeans,0.566393,0
3,Kmeans,0.666376,0
3,Kmeans,0.691049,0
3,Kmeans,0.687815,0
3,Kmeans,0.680251,0
3,Kmeans,0.676459,0
3,Kmeans,0.63455,0
3,Kmeans,0.499731,0
3,Kmeans,0.566716,0
3,Kmeans,0.591166,0
3,Kmeans,0.539823,0
3,Kmeans,0.432101,0
3,Kmeans,0.661267,0
3,Kmeans,0.483772,0
3,Kmeans,0.572135,0
3,Kmeans,0.676598,0
3,Kmeans,0.667664,0
3,Kmeans,0.312544,1
3,Kmeans,0.626686,0
3,Kmeans,0.45563,0
3,Kmeans,0.188999,1
3,Kmeans,0.666593,0
3,Kmeans,0.596897,0
3,Kmeans,0.584867,0
3,Kmeans,0.594943,0
3,Kmeans,0.637812,0
3,Kmeans,0.644912,0
3,Kmeans,0.530639,0
3,Kmeans,0.664289,0
3,Kmeans,0.06242,1
3,Kmeans,0.637647,0
3,Kmeans,0.365829,1
3,Kmeans,0.504094,0
3,Kmeans,0.154148,0
3,Kmeans,0.566417,0
3,Kmeans,0.496224,0
3,Kmeans,0.641975,0
3,Kmeans,0.660216,0
3,Kmeans,0.466256,0
3,Kmeans,0.608843,0
3,Kmeans,0.268403,0
3,Kmeans,0.631848,0
3,Kmeans,0.65957,0
3,Kmeans,0.623659,0
3,Kmeans,0.652464,0
3,Kmeans,0.687249,0
3,Kmeans,0.315709,0
3,Kmeans,0.618452,0
3,Kmeans,0.68426,0
3,Kmeans,0.678236,0
3,Kmeans,0.367841,0
3,Kmeans,0.503093,0
3,Kmeans,0.484622,1
3,Kmeans,0.202712,0
3,Kmeans,0.10847,1
3,Kmeans,0.638484,0
3,Kmeans,0.665906,0
3,Kmeans,0.624784,0
3,Kmeans,0.535862,0
3,Kmeans,0.628015,0
3,Kmeans,0.606775,0
3,Kmeans,0.535862,0
3,Kmeans,0.611235,0
3,Kmeans,0.477627,0
3,Kmeans,0.064146,1
3,Kmeans,0.631955,0
3,Kmeans,0.475506,1
3,Kmeans,0.345674,1
3,Kmeans,0.610566,0
3,Kmeans,0.226014,1
3,Kmeans,0.634114,0
3,Kmeans,0.6648,0
3,Kmeans,0.652324,0
3,Kmeans,0.333326,0
3,Kmeans,0.612549,0
3,Kmeans,0.411209,1
3,Kmeans,0.52138,1
3,Kmeans,0.51806,0
3,Kmeans,0.602291,0
3,Kmeans,0.600258,0
3,Kmeans,0.433048,1
3,Kmeans,0.626711,0
3,Kmeans,0.654845,0
3,Kmeans,0.683514,0
3,Kmeans,0.47227,0
3,Kmeans,0.589131,0
3,Kmeans,0.480002,1
3,Kmeans,0.461079,1
3,Kmeans,0.338145,1
3,Kmeans,0.627108,0
3,Kmeans,0.491148,1
3,Kmeans,0.494279,1
3,Kmeans,0.523214,1
3,Kmeans,0.629664,0
3,Kmeans,0.647632,0
3,Kmeans,0.622125,0
3,Kmeans,0.380489,0
3,Kmeans,0.338904,0
3,Kmeans,0.171747,1
3,Kmeans,0.474212,0
3,Kmeans,0.292443,1
3,Kmeans,0.202709,0
3,Kmeans,0.538051,0
3,Kmeans,0.466088,1
3,Kmeans,0.594212,0
3,Kmeans,0.101141,1
3,Kmeans,0.564432,0
3,Kmeans,0.40265,0
3,Kmeans,0.565206,0
3,Kmeans,-0.11962,1
3,Kmeans,0.613658,0
3,Kmeans,0.279539,0
3,Kmeans,0.578564,0
3,Kmeans,0.697041,0
3,Kmeans,0.147356,0
3,Kmeans,0.684569,0
3,Kmeans,0.635818,0
3,Kmeans,0.251551,0
3,Kmeans,0.007075,1
3,Kmeans,0.544429,1
3,Kmeans,0.045524,1
3,Kmeans,0.535181,0
3,Kmeans,0.279466,1
3,Kmeans,0.586097,0
3,Kmeans,0.641031,0
3,Kmeans,0.589334,0
3,Kmeans,0.447911,1
3,Kmeans,0.48477,1
3,Kmeans,0.49575,0
3,Kmeans,0.6574,0
3,Kmeans,0.640332,0
3,Kmeans,0.317581,0
3,Kmeans,0.128494,0
3,Kmeans,0.430829,0
3,Kmeans,0.387895,0
3,Kmeans,0.535962,0
3,Kmeans,0.502999,0
3,Kmeans,0.662305,0
3,Kmeans,0.667165,0
3,Kmeans,0.380825,1
3,Kmeans,0.649863,0
3,Kmeans,0.493314,0
3,Kmeans,0.152201,0
3,Kmeans,0.356509,0
3,Kmeans,0.552117,0
3,Kmeans,0.640494,0
3,Kmeans,0.297122,0
3,Kmeans,0.30998,1
3,Kmeans,0.312965,0
3,Kmeans,0.603444,0
3,Kmeans,0.562046,0
3,Kmeans,0.594156,0
3,Kmeans,0.645728,0
3,Kmeans,0.562529,0
3,Kmeans,0.682035,0
3,Kmeans,0.167837,1
3,Kmeans,0.698467,0
3,Kmeans,0.175894,1
3,Kmeans,0.551667,0
3,Kmeans,0.423971,0
3,Kmeans,0.425133,0
3,Kmeans,0.572425,0
3,Kmeans,0.3124,1
3,Kmeans,-0.019606,1
3,Kmeans,0.581642,0
3,Kmeans,0.285405,1
3,Kmeans,0.523458,1
3,Kmeans,0.226104,1
3,Kmeans,0.321005,0
3,Kmeans,0.684029,0
3,Kmeans,0.44811,1
3,Kmeans,0.479715,0
3,Kmeans,0.659093,0
3,Kmeans,0.628205,0
3,Kmeans,0.690255,0
3,Kmeans,0.683252,0
3,Kmeans,0.409858,1
3,Kmeans,0.432293,0
3,Kmeans,0.693456,0
3,Kmeans,0.595943,0
3,Kmeans,0.365476,0
3,Kmeans,0.400259,0
3,Kmeans,0.68903,0
3,Kmeans,0.254384,1
3,Kmeans,0.606908,0
3,Kmeans,0.585964,0
3,Kmeans,0.655216,0
3,Kmeans,0.435375,0
3,Kmeans,0.386772,1
3,Kmeans,0.658002,0
3,Kmeans,0.591955,0
3,Kmeans,0.606147,0
3,Kmeans,0.575044,0
3,Kmeans,0.455698,1
3,Kmeans,0.633444,0
3,Kmeans,0.544208,0
3,Kmeans,0.546529,1
3,Kmeans,0.566716,0
3,Kmeans,0.651878,0
3,Kmeans,0.619874,0
3,Kmeans,0.326072,2
3,Kmeans,0.661607,0
3,Kmeans,0.695017,0
3,Kmeans,0.634819,0
3,Kmeans,0.104894,1
3,Kmeans,0.413357,1
3,Kmeans,0.610751,0
3,Kmeans,0.540721,1
3,Kmeans,0.627808,0
3,Kmeans,0.671776,0
3,Kmeans,0.384506,1
3,Kmeans,0.487772,1
3,Kmeans,0.666905,0
3,Kmeans,0.637005,0
3,Kmeans,0.369502,0
3,Kmeans,0.482703,1
3,Kmeans,0.435037,1
3,Kmeans,0.469885,1
3,Kmeans,0.087735,1
3,Kmeans,0.577781,0
3,Kmeans,0.645274,0
3,Kmeans,0.686514,0
3,Kmeans,0.236811,1
3,Kmeans,0.578248,0
3,Kmeans,0.597806,0
3,Kmeans,0.532769,0
3,Kmeans,0.685016,0
3,Kmeans,0.549569,1
3,Kmeans,0.582553,0
3,Kmeans,0.65722,0
3,Kmeans,0.424404,0
3,Kmeans,0.430829,0
3,Kmeans,0.652611,0
3,Kmeans,0.67734,0
3,Kmeans,0.6423,0
3,Kmeans,0.693554,0
3,Kmeans,0.620345,0
3,Kmeans,0.239209,1
3,Kmeans,0.671712,0
3,Kmeans,0.592215,0
3,Kmeans,0.501284,0
3,Kmeans,0.637977,0
3,Kmeans,0.171179,0
3,Kmeans,0.681924,0
3,Kmeans,0.650957,0
3,Kmeans,0.627468,0
3,Kmeans,0.670807,0
3,Kmeans,0.660698,0
3,Kmeans,0.036487,1
3,Kmeans,0.499993,1
3,Kmeans,0.583391,0
3,Kmeans,0.625752,0
3,Kmeans,0.663057,0
3,Kmeans,0.196199,1
3,Kmeans,0.173696,1
3,Kmeans,0.637311,0
3,Kmeans,0.522944,0
3,Kmeans,0.481312,1
3,Kmeans,0.500799,1
3,Kmeans,0.614334,0
3,Kmeans,0.623,0
3,Kmeans,0.429466,1
3,Kmeans,0.538396,1
3,Kmeans,0.614799,0
3,Kmeans,-0.00666,1
3,Kmeans,0.553807,0
3,Kmeans,0.649973,0
3,Kmeans,0.549523,0
3,Kmeans,0.559424,0
3,Kmeans,0.574764,0
3,Kmeans,0.527968,0
3,Kmeans,0.520045,1
3,Kmeans,0.551988,1
3,Kmeans,0.484946,0
3,Kmeans,0.611197,0
3,Kmeans,0.661607,0
3,Kmeans,0.656914,0
3,Kmeans,0.621447,0
3,Kmeans,0.503127,1
3,Kmeans,0.692999,0
3,Kmeans,0.399422,0
3,Kmeans,0.374384,1
3,Kmeans,0.597309,0
3,Kmeans,0.615493,0
3,Kmeans,0.677376,0
3,Kmeans,0.673228,0
3,Kmeans,0.550375,0
3,Kmeans,0.66188,0
3,Kmeans,0.412692,0
3,Kmeans,0.553473,1
3,Kmeans,0.660682,0
3,Kmeans,0.592711,0
3,Kmeans,0.544482,1
3,Kmeans,0.546151,1
3,Kmeans,0.472091,1
3,Kmeans,0.535067,0
3,Kmeans,0.301753,1
3,Kmeans,0.587244,0
3,Kmeans,0.643886,0
3,Kmeans,0.367232,1
3,Kmeans,0.594882,0
3,Kmeans,0.41148,1
3,Kmeans,0.522749,0
3,Kmeans,0.157025,0
3,Kmeans,0.330389,1
3,Kmeans,0.509437,1
3,Kmeans,0.652185,0
3,Kmeans,0.638786,0
3,Kmeans,0.035327,1
3,Kmeans,0.685855,0
3,Kmeans,0.618313,0
3,Kmeans,0.342634,0
3,Kmeans,0.298701,0
3,Kmeans,0.525294,0
3,Kmeans,0.045261,1
3,Kmeans,0.635464,0
3,Kmeans,0.652946,0
3,Kmeans,0.386915,1
3,Kmeans,0.201416,1
3,Kmeans,0.45309,0
3,Kmeans,0.681475,0
3,Kmeans,0.69528,0
3,Kmeans,0.673035,0
3,Kmeans,0.581637,0
3,Kmeans,0.513991,0
3,Kmeans,0.355769,1
3,Kmeans,0.537898,1
3,Kmeans,0.662681,0
3,Kmeans,0.422672,1
3,Kmeans,0.573061,0
3,Kmeans,0.618735,0
3,Kmeans,0.685703,0
3,Kmeans,0.655916,0
3,Kmeans,0.578227,0
3,Kmeans,0.474649,0
3,Kmeans,0.579242,0
3,Kmeans,0.549539,1
3,Kmeans,0.464023,0
3,Kmeans,0.553807,0
3,Kmeans,0.078361,1
3,Kmeans,0.388252,1
3,Kmeans,0.660921,0
3,Kmeans,0.642122,0
3,Kmeans,0.235636,0
3,Kmeans,0.555497,0
3,Kmeans,0.583426,0
3,Kmeans,0.630775,0
3,Kmeans,0.520486,0
3,Kmeans,0.359869,1
3,Kmeans,0.451252,1
3,Kmeans,0.468606,1
3,Kmeans,0.695162,0
3,Kmeans,0.687249,0
3,Kmeans,0.412439,0
3,Kmeans,0.509585,1
3,Kmeans,0.559772,0
3,Kmeans,0.070687,1
3,Kmeans,0.474395,0
3,Kmeans,0.624101,0
3,Kmeans,0.383372,0
3,Kmeans,0.547368,0
3,Kmeans,0.454706,1
3,Kmeans,0.633026,0
3,Kmeans,0.476521,0
3,Kmeans,0.687135,0
3,Kmeans,0.668618,0
3,Kmeans,0.650499,0
3,Kmeans,0.681964,0
3,Kmeans,0.586542,0
3,Kmeans,0.425845,1
3,Kmeans,0.542004,1
3,Kmeans,0.375581,1
3,Kmeans,0.428577,0
3,Kmeans,0.611052,0
3,Kmeans,0.597337,0
3,Kmeans,0.453536,1
3,Kmeans,0.554929,0
3,Kmeans,0.586001,0
3,Kmeans,0.573368,0
3,Kmeans,0.675764,0
3,Kmeans,0.594882,0
3,Kmeans,0.477089,0
3,Kmeans,0.642973,0
3,Kmeans,0.576394,0
3,Kmeans,0.395291,1
3,Kmeans,0.512805,0
3,Kmeans,0.263968,0
3,Kmeans,0.618708,0
3,Kmeans,0.294876,1
3,Kmeans,0.321858,1
3,Kmeans,0.676919,0
3,Kmeans,0.56361,0
3,Kmeans,0.563421,0
3,Kmeans,0.630672,0
3,Kmeans,0.689473,0
3,Kmeans,0.30857,1
3,Kmeans,0.696647,0
3,Kmeans,0.57872,0
3,Kmeans,0.533924,0
3,Kmeans,0.440227,0
3,Kmeans,0.335898,0
3,Kmeans,0.580188,0
3,Kmeans,0.642075,0
3,Kmeans,0.563868,0
3,Kmeans,0.683339,0
3,Kmeans,0.646993,0
3,Kmeans,0.444716,0
3,Kmeans,0.605419,0
3,Kmeans,0.261522,1
3,Kmeans,0.642211,0
3,Kmeans,0.035327,1
3,Kmeans,0.492845,0
3,Kmeans,0.678405,0
3,Kmeans,0.598991,0
3,Kmeans,0.553401,0
3,Kmeans,0.631932,0
3,Kmeans,0.479348,0
3,Kmeans,0.695554,0
3,Kmeans,0.65419,0
3,Kmeans,0.520604,1
3,Kmeans,0.588287,0
3,Kmeans,0.47706,1
3,Kmeans,0.370738,0
3,Kmeans,0.18761,0
3,Kmeans,0.678484,0
3,Kmeans,0.688704,0
3,Kmeans,0.597092,0
3,Kmeans,0.414189,0
3,Kmeans,0.07256,1
3,Kmeans,0.566125,0
3,Kmeans,0.624101,0
3,Kmeans,0.656226,0
3,Kmeans,-0.063581,1
3,Kmeans,0.61245,0
3,Kmeans,0.08325,1
3,Kmeans,0.581284,0
3,Kmeans,0.58644,0
3,Kmeans,0.69541,0
3,Kmeans,0.544039,0
3,Kmeans,0.309677,1
3,Kmeans,0.649942,0
3,Kmeans,0.495242,0
3,Kmeans,0.669001,0
3,Kmeans,0.677954,0
3,Kmeans,0.506926,1
3,Kmeans,0.55485,1
3,Kmeans,0.533475,0
3,Kmeans,0.385749,0
3,Kmeans,0.087645,0
3,Kmeans,0.674638,0
3,Kmeans,0.356446,1
3,Kmeans,0.373837,0
3,Kmeans,0.576341,0
3,Kmeans,0.33412,0
3,Kmeans,0.548145,1
3,Kmeans,0.347568,1
3,Kmeans,0.585888,0
3,Kmeans,0.539914,0
3,Kmeans,0.538965,1
3,Kmeans,0.454367,0
3,Kmeans,0.635205,0
3,Kmeans,0.075199,1
3,Kmeans,0.681284,0
3,Kmeans,0.514066,0
3,Kmeans,0.641622,0
3,Kmeans,0.191527,0
3,Kmeans,0.671051,0
3,Kmeans,0.30507,0
3,Kmeans,0.371376,0
3,Kmeans,0.470468,0
3,Kmeans,0.1944,1
3,Kmeans,0.428264,1
3,Kmeans,0.218183,1
3,Kmeans,0.572953,0
3,Kmeans,0.6254,0
3,Kmeans,0.099051,1
3,Kmeans,0.603852,0
3,Kmeans,0.317257,1
3,Kmeans,0.579448,0
3,Kmeans,0.612925,0
3,Kmeans,0.662145,0
3,Kmeans,0.399405,0
3,Kmeans,0.546991,0
3,Kmeans,0.607088,0
3,Kmeans,0.645678,0
3,Kmeans,0.465175,1
3,Kmeans,0.510252,0
3,Kmeans,0.580385,0
3,Kmeans,0.684915,0
3,Kmeans,0.395872,0
3,Kmeans,0.396755,1
3,Kmeans,0.428025,0
3,Kmeans,0.48079,1
3,Kmeans,0.172924,0
3,Kmeans,0.083128,1
3,Kmeans,0.627472,0
3,Kmeans,-0.02203,1
3,Kmeans,0.699477,0
3,Kmeans,0.60791,0
3,Kmeans,0.224012,0
3,Kmeans,0.604581,0
3,Kmeans,0.534458,1
3,Kmeans,0.273532,1
3,Kmeans,0.625771,0
3,Kmeans,0.438191,0
3,Kmeans,0.313852,0
3,Kmeans,0.162017,1
3,Kmeans,0.478671,1
3,Kmeans,0.633578,0
3,Kmeans,0.24282,1
3,Kmeans,0.681154,0
3,Kmeans,0.669615,0
3,Kmeans,0.255531,0
3,Kmeans,0.464801,1
3,Kmeans,0.572496,0
3,Kmeans,0.69771,0
3,Kmeans,0.501329,1
3,Kmeans,0.517833,1
3,Kmeans,0.424855,0
3,Kmeans,-0.022842,1
3,Kmeans,0.431423,1
3,Kmeans,0.131359,1
3,Kmeans,0.653815,0
3,Kmeans,0.637966,0
3,Kmeans,0.553527,0
3,Kmeans,0.604681,0
3,Kmeans,0.400258,0
3,Kmeans,0.639599,0
3,Kmeans,0.515817,1
3,Kmeans,0.430133,1
3,Kmeans,0.549364,1
3,Kmeans,0.443126,0
3,Kmeans,0.625945,0
3,Kmeans,0.477477,0
3,Kmeans,0.641419,0
3,Kmeans,0.520743,1
3,Kmeans,0.624583,0
3,Kmeans,0.410295,1
3,Kmeans,0.606139,0
3,Kmeans,0.500956,0
3,Kmeans,0.433911,0
3,Kmeans,0.529886,0
3,Kmeans,0.34066,0
3,Kmeans,0.299009,1
3,Kmeans,0.500107,1
3,Kmeans,0.512597,1
3,Kmeans,0.602137,0
3,Kmeans,0.684635,0
3,Kmeans,0.484179,1
3,Kmeans,0.446494,0
3,Kmeans,0.531483,0
3,Kmeans,0.361377,1
3,Kmeans,0.693602,0
3,Kmeans,0.697246,0
3,Kmeans,0.619937,0
3,Kmeans,0.641277,0
3,Kmeans,0.188999,1
3,Kmeans,0.188704,1
3,Kmeans,0.217969,1
3,Kmeans,0.670874,0
3,Kmeans,0.445731,1
3,Kmeans,0.592701,0
3,Kmeans,0.549731,0
3,Kmeans,0.589968,0
3,Kmeans,0.515732,0
3,Kmeans,0.504094,0
3,Kmeans,0.67486,0
3,Kmeans,0.53461,0
3,Kmeans,0.623468,0
3,Kmeans,0.641975,0
3,Kmeans,0.670083,0
3,Kmeans,0.695194,0
3,Kmeans,0.424733,0
3,Kmeans,0.637218,0
3,Kmeans,0.471997,0
3,Kmeans,0.671171,0
3,Kmeans,0.041459,1
3,Kmeans,0.645241,0
3,Kmeans,0.627485,0
3,Kmeans,0.690757,0
3,Kmeans,0.146923,0
3,Kmeans,0.485293,0
3,Kmeans,0.396515,0
3,Kmeans,0.695556,0
3,Kmeans,0.558325,0
3,Kmeans,0.627069,0
