k,type,score,label
6,Kmeans,0.334195,2
6,Kmeans,0.400542,0
6,Kmeans,0.108186,2
6,Kmeans,0.230215,1
6,Kmeans,0.486399,3
6,Kmeans,0.114986,0
6,Kmeans,0.36571,3
6,Kmeans,0.399691,1
6,Kmeans,0.239942,2
6,Kmeans,0.054712,3
6,Kmeans,0.099465,2
6,Kmeans,0.386161,5
6,Kmeans,0.272372,1
6,Kmeans,0.472802,0
6,Kmeans,0.106917,1
6,Kmeans,0.142964,2
6,Kmeans,0.503673,3
6,Kmeans,0.197213,4
6,Kmeans,0.452862,4
6,Kmeans,0.002057,1
6,Kmeans,0.482013,0
6,Kmeans,0.412213,3
6,Kmeans,0.463056,0
6,Kmeans,0.136558,5
6,Kmeans,0.477266,5
6,Kmeans,0.342729,3
6,Kmeans,0.469644,1
6,Kmeans,0.297625,5
6,Kmeans,0.295822,2
6,Kmeans,0.25763,0
6,Kmeans,-0.054594,2
6,Kmeans,0.41483,5
6,Kmeans,0.298992,4
6,Kmeans,0.428114,3
6,Kmeans,0.140091,5
6,Kmeans,0.497821,5
6,Kmeans,0.42923,5
6,Kmeans,0.320584,4
6,Kmeans,0.168731,4
6,Kmeans,-0.073663,2
6,Kmeans,0.164242,3
6,Kmeans,0.385529,4
6,Kmeans,0.097847,2
6,Kmeans,0.434237,1
6,Kmeans,0.33735,1
6,Kmeans,0.512975,5
6,Kmeans,0.340656,4
6,Kmeans,0.486731,0
6,Kmeans,0.124444,3
6,Kmeans,0.219819,5
6,Kmeans,0.149296,2
6,Kmeans,0.300913,1
6,Kmeans,0.526728,3
6,Kmeans,0.36216,0
6,Kmeans,0.33874,5
6,Kmeans,0.204282,2
6,Kmeans,0.4488,3
6,Kmeans,0.214142,2
6,Kmeans,0.485735,1
6,Kmeans,0.155915,2
6,Kmeans,0.51406,3
6,Kmeans,0.216303,5
6,Kmeans,0.25721,0
6,Kmeans,0.34131,4
6,Kmeans,0.198404,5
6,Kmeans,0.066006,5
6,Kmeans,0.08985,1
6,Kmeans,-0.035161,0
6,Kmeans,0.380557,1
6,Kmeans,0.48381,4
6,Kmeans,0.355271,5
6,Kmeans,0.424863,1
6,Kmeans,0.510291,5
6,Kmeans,0.518358,5
6,Kmeans,0.172248,5
6,Kmeans,-0.014798,1
6,Kmeans,0.221395,5
6,Kmeans,0.277586,5
6,Kmeans,0.565638,4
6,Kmeans,0.061951,2
6,Kmeans,0.079461,3
6,Kmeans,0.06802,0
6,Kmeans,0.492267,1
6,Kmeans,0.530816,5
6,Kmeans,0.453788,5
6,Kmeans,-0.123414,2
6,Kmeans,0.272018,3
6,Kmeans,0.173212,3
6,Kmeans,0.145937,2
6,Kmeans,0.316035,3
6,Kmeans,0.410663,3
6,Kmeans,-0.003846,2
6,Kmeans,0.422529,5
6,Kmeans,0.482372,4
6,Kmeans,0.369951,3
6,Kmeans,0.040303,2
6,Kmeans,0.365941,5
6,Kmeans,0.278809,4
6,Kmeans,0.443341,1
6,Kmeans,0.255893,2
6,Kmeans,0.495114,3
6,Kmeans,0.34968,3
6,Kmeans,0.148598,5
6,Kmeans,0.502118,3
6,Kmeans,0.249854,2
6,Kmeans,0.461485,5
6,Kmeans,0.224077,2
6,Kmeans,0.462315,5
6,Kmeans,0.098821,3
6,Kmeans,0.12848,2
6,Kmeans,0.340664,3
6,Kmeans,0.058878,5
6,Kmeans,0.025143,5
6,Kmeans,0.275035,4
6,Kmeans,0.283429,1
6,Kmeans,0.108339,3
6,Kmeans,0.479142,5
6,Kmeans,0.333125,2
6,Kmeans,0.08939,2
6,Kmeans,0.04658,1
6,Kmeans,0.406701,5
6,Kmeans,0.235042,2
6,Kmeans,0.399344,1
6,Kmeans,0.501002,5
6,Kmeans,0.223484,0
6,Kmeans,0.517733,3
6,Kmeans,0.529859,5
6,Kmeans,0.231667,2
6,Kmeans,0.530622,3
6,Kmeans,-0.001758,2
6,Kmeans,0.417769,1
6,Kmeans,0.316145,5
6,Kmeans,0.381455,0
6,Kmeans,0.262974,5
6,Kmeans,0.408323,3
6,Kmeans,0.202886,3
6,Kmeans,0.337544,5
6,Kmeans,0.290048,2
6,Kmeans,0.47427,0
6,Kmeans,0.037995,2
6,Kmeans,0.522595,1
6,Kmeans,0.02345,1
6,Kmeans,0.52324,1
6,Kmeans,0.07893,2
6,Kmeans,0.278709,1
6,Kmeans,0.358908,5
6,Kmeans,0.473085,5
6,Kmeans,0.334969,5
6,Kmeans,0.275332,2
6,Kmeans,0.459793,3
6,Kmeans,0.355758,4
6,Kmeans,-0.067243,0
6,Kmeans,0.530449,5
6,Kmeans,0.185555,5
6,Kmeans,0.284727,2
6,Kmeans,0.146971,2
6,Kmeans,0.177749,2
6,Kmeans,0.526047,5
6,Kmeans,0.408646,5
6,Kmeans,0.323914,2
6,Kmeans,0.55803,3
6,Kmeans,0.228391,2
6,Kmeans,0.004665,0
6,Kmeans,0.31289,2
6,Kmeans,0.471087,4
6,Kmeans,0.502894,0
6,Kmeans,0.115103,2
6,Kmeans,0.493653,5
6,Kmeans,0.553759,4
6,Kmeans,0.524661,3
6,Kmeans,0.096874,2
6,Kmeans,0.004967,1
6,Kmeans,0.449571,4
6,Kmeans,0.487277,3
6,Kmeans,0.46802,0
6,Kmeans,0.245866,2
6,Kmeans,-0.039892,0
6,Kmeans,0.145693,0
6,Kmeans,0.499037,5
6,Kmeans,0.314026,5
6,Kmeans,0.530321,5
6,Kmeans,0.419343,4
6,Kmeans,0.135718,3
6,Kmeans,0.230342,5
6,Kmeans,0.495729,3
6,Kmeans,0.128645,2
6,Kmeans,0.162512,2
6,Kmeans,0.182857,5
6,Kmeans,0.518628,3
6,Kmeans,0.326889,1
6,Kmeans,0.197234,5
6,Kmeans,0.324498,5
6,Kmeans,0.394918,1
6,Kmeans,0.415285,4
6,Kmeans,0.24206,2
6,Kmeans,0.525307,3
6,Kmeans,0.215622,2
6,Kmeans,0.465692,5
6,Kmeans,-0.014729,2
6,Kmeans,0.034898,5
6,Kmeans,0.549492,5
6,Kmeans,0.30159,3
6,Kmeans,0.518772,1
6,Kmeans,0.520382,3
6,Kmeans,0.383151,5
6,Kmeans,0.061987,4
6,Kmeans,0.003522,5
6,Kmeans,0.032555,2
6,Kmeans,0.338167,5
6,Kmeans,0.518218,4
6,Kmeans,0.398374,5
6,Kmeans,0.530208,3
6,Kmeans,0.394983,3
6,Kmeans,0.348948,3
6,Kmeans,0.428704,1
6,Kmeans,0.199868,2
6,Kmeans,0.499797,5
6,Kmeans,0.36148,3
6,Kmeans,0.552953,4
6,Kmeans,0.131969,2
6,Kmeans,0.270936,2
6,Kmeans,0.040697,3
6,Kmeans,0.040576,1
6,Kmeans,-0.068071,0
6,Kmeans,0.313132,5
6,Kmeans,0.375202,5
6,Kmeans,0.335048,5
6,Kmeans,0.5246,3
6,Kmeans,0.436194,5
6,Kmeans,0.301865,2
6,Kmeans,0.101757,3
6,Kmeans,0.190964,2
6,Kmeans,0.485355,1
6,Kmeans,0.112376,5
6,Kmeans,0.103425,5
6,Kmeans,0.376745,5
6,Kmeans,0.177642,4
6,Kmeans,0.492635,4
6,Kmeans,0.471512,3
6,Kmeans,0.241931,2
6,Kmeans,0.097126,2
6,Kmeans,0.37127,5
6,Kmeans,0.486035,3
6,Kmeans,0.390145,3
6,Kmeans,0.232757,3
6,Kmeans,0.301448,5
6,Kmeans,0.115109,3
6,Kmeans,0.05708,1
6,Kmeans,0.422403,5
6,Kmeans,0.216273,5
6,Kmeans,0.522037,4
6,Kmeans,0.287391,2
6,Kmeans,0.152189,2
6,Kmeans,-0.034712,1
6,Kmeans,0.292737,2
6,Kmeans,0.236164,5
6,Kmeans,0.119803,4
6,Kmeans,0.225129,2
6,Kmeans,0.293653,3
6,Kmeans,0.48888,5
6,Kmeans,0.486831,3
6,Kmeans,0.467962,5
6,Kmeans,0.465676,5
6,Kmeans,0.197237,0
6,Kmeans,0.182568,5
6,Kmeans,0.26924,2
6,Kmeans,0.291649,1
6,Kmeans,0.435118,0
6,Kmeans,0.395931,0
6,Kmeans,0.442845,3
6,Kmeans,0.218629,2
6,Kmeans,0.257899,2
6,Kmeans,0.220547,3
6,Kmeans,0.435063,0
6,Kmeans,0.188795,3
6,Kmeans,0.537801,1
6,Kmeans,-0.005166,2
6,Kmeans,0.456491,3
6,Kmeans,-0.074616,2
6,Kmeans,0.316914,1
6,Kmeans,0.271316,0
6,Kmeans,0.322727,3
6,Kmeans,0.342391,3
6,Kmeans,-0.035149,0
6,Kmeans,0.433158,4
6,Kmeans,0.311633,1
6,Kmeans,0.014903,3
6,Kmeans,0.530389,5
6,Kmeans,0.537117,5
6,Kmeans,0.483401,1
6,Kmeans,0.306359,3
6,Kmeans,0.285202,5
6,Kmeans,0.303747,3
6,Kmeans,0.369814,3
6,Kmeans,-0.022522,2
6,Kmeans,0.522619,5
6,Kmeans,0.200692,3
6,Kmeans,0.348443,2
6,Kmeans,0.003304,3
6,Kmeans,0.470291,4
6,Kmeans,0.236515,3
6,Kmeans,0.006056,4
6,Kmeans,0.095678,1
6,Kmeans,0.340902,1
6,Kmeans,0.38615,1
6,Kmeans,0.515903,5
6,Kmeans,0.168033,2
6,Kmeans,0.136069,2
6,Kmeans,0.43266,4
6,Kmeans,0.482619,5
6,Kmeans,0.313146,3
6,Kmeans,0.167629,2
6,Kmeans,0.45246,1
6,Kmeans,0.086087,4
6,Kmeans,0.037673,2
6,Kmeans,0.182093,0
6,Kmeans,0.268026,3
6,Kmeans,0.419164,1
6,Kmeans,0.190789,5
6,Kmeans,0.394911,5
6,Kmeans,0.310774,3
6,Kmeans,0.258169,2
6,Kmeans,0.310236,2
6,Kmeans,0.371128,3
6,Kmeans,0.309079,1
6,Kmeans,0.494832,0
6,Kmeans,0.159224,2
6,Kmeans,0.474274,4
6,Kmeans,0.142781,2
6,Kmeans,0.166783,3
6,Kmeans,0.152719,2
6,Kmeans,0.438716,5
6,Kmeans,0.149368,2
6,Kmeans,0.481027,3
6,Kmeans,0.024828,4
6,Kmeans,0.126086,2
6,Kmeans,0.348126,2
6,Kmeans,0.211921,1
6,Kmeans,0.22852,2
6,Kmeans,0.387789,1
6,Kmeans,0.492208,3
6,Kmeans,0.544713,4
6,Kmeans,0.330655,4
6,Kmeans,0.448056,5
6,Kmeans,0.441625,1
6,Kmeans,0.276085,3
6,Kmeans,0.482647,5
6,Kmeans,-0.085886,2
6,Kmeans,0.017547,1
6,Kmeans,0.243173,2
6,Kmeans,0.24924,4
6,Kmeans,0.216683,1
6,Kmeans,0.354044,5
6,Kmeans,0.507169,5
6,Kmeans,0.133478,5
6,Kmeans,0.434236,3
6,Kmeans,0.28543,3
6,Kmeans,0.26951,2
6,Kmeans,0.03631,0
6,Kmeans,0.381194,5
6,Kmeans,0.481114,0
6,Kmeans,0.082662,0
6,Kmeans,0.029952,3
6,Kmeans,0.429749,5
6,Kmeans,0.437322,3
6,Kmeans,0.308618,4
6,Kmeans,0.191268,1
6,Kmeans,0.563866,3
6,Kmeans,0.478276,5
6,Kmeans,0.030833,3
6,Kmeans,0.250421,4
6,Kmeans,0.521447,3
6,Kmeans,0.169454,5
6,Kmeans,0.527313,3
6,Kmeans,0.317679,5
6,Kmeans,0.349265,5
6,Kmeans,0.029737,2
6,Kmeans,0.480515,5
6,Kmeans,0.089805,4
6,Kmeans,0.254932,5
6,Kmeans,0.568386,3
6,Kmeans,0.307275,2
6,Kmeans,0.398839,5
6,Kmeans,0.379118,0
6,Kmeans,0.427419,5
6,Kmeans,0.323615,0
6,Kmeans,0.24119,1
6,Kmeans,0.289681,0
6,Kmeans,0.016377,0
6,Kmeans,0.196417,2
6,Kmeans,0.226368,2
6,Kmeans,0.347404,5
6,Kmeans,0.271226,3
6,Kmeans,0.285527,3
6,Kmeans,0.359986,5
6,Kmeans,0.371954,5
6,Kmeans,0.507823,3
6,Kmeans,0.471948,4
6,Kmeans,0.191743,1
6,Kmeans,0.116059,1
6,Kmeans,0.250687,4
6,Kmeans,0.25239,4
6,Kmeans,0.10682,2
6,Kmeans,0.45981,3
6,Kmeans,0.29293,2
6,Kmeans,0.505633,5
6,Kmeans,0.024562,2
6,Kmeans,0.495003,1
6,Kmeans,-0.027778,0
6,Kmeans,0.478815,1
6,Kmeans,0.495132,3
6,Kmeans,0.293168,5
6,Kmeans,0.06461,2
6,Kmeans,0.51038,3
6,Kmeans,0.106128,2
6,Kmeans,0.50659,5
6,Kmeans,0.38823,1
6,Kmeans,0.45062,4
6,Kmeans,0.070483,4
6,Kmeans,0.237197,5
6,Kmeans,0.518491,5
6,Kmeans,0.415586,5
6,Kmeans,0.385926,0
6,Kmeans,0.454551,4
6,Kmeans,0.210606,4
6,Kmeans,0.469007,0
6,Kmeans,0.074176,3
6,Kmeans,0.383672,3
6,Kmeans,0.318711,3
6,Kmeans,0.328192,0
6,Kmeans,0.090924,2
6,Kmeans,0.193598,2
6,Kmeans,0.293215,1
6,Kmeans,0.253323,2
6,Kmeans,0.295469,3
6,Kmeans,0.262135,4
6,Kmeans,0.530319,3
6,Kmeans,0.129843,2
6,Kmeans,0.509477,1
6,Kmeans,0.47289,5
6,Kmeans,0.384741,5
6,Kmeans,0.400821,4
6,Kmeans,0.174582,2
6,Kmeans,0.418444,4
6,Kmeans,0.153651,2
6,Kmeans,0.413176,5
6,Kmeans,0.134397,3
6,Kmeans,0.129043,2
6,Kmeans,0.348436,5
6,Kmeans,0.255604,1
6,Kmeans,0.388306,0
6,Kmeans,0.153815,5
6,Kmeans,0.189994,2
6,Kmeans,0.46794,5
6,Kmeans,0.216593,3
6,Kmeans,0.179532,3
6,Kmeans,0.156625,2
6,Kmeans,0.349694,5
6,Kmeans,0.307288,3
6,Kmeans,0.292733,5
6,Kmeans,0.416714,1
6,Kmeans,0.390007,0
6,Kmeans,0.397826,3
6,Kmeans,0.244337,3
6,Kmeans,0.446643,5
6,Kmeans,0.223496,2
6,Kmeans,0.263956,2
6,Kmeans,0.077742,5
6,Kmeans,0.390284,4
6,Kmeans,0.495935,5
6,Kmeans,0.459859,1
6,Kmeans,0.518478,5
6,Kmeans,0.281061,5
6,Kmeans,0.304996,2
6,Kmeans,0.061044,2
6,Kmeans,0.090573,5
6,Kmeans,0.400055,4
6,Kmeans,0.415086,5
6,Kmeans,0.379972,1
6,Kmeans,0.339709,1
6,Kmeans,0.388016,5
6,Kmeans,0.513169,5
6,Kmeans,0.436447,3
6,Kmeans,0.484591,5
6,Kmeans,0.121339,2
6,Kmeans,0.449827,0
6,Kmeans,0.280978,2
6,Kmeans,0.479963,3
6,Kmeans,0.078924,3
6,Kmeans,0.54679,4
6,Kmeans,0.211614,2
6,Kmeans,0.231179,4
6,Kmeans,0.471316,1
6,Kmeans,0.421764,5
6,Kmeans,0.034849,2
6,Kmeans,0.513516,3
6,Kmeans,0.249086,4
6,Kmeans,0.158671,2
6,Kmeans,0.516211,3
6,Kmeans,0.315034,4
6,Kmeans,0.477083,5
6,Kmeans,0.525738,1
6,Kmeans,0.494099,5
6,Kmeans,0.346537,3
6,Kmeans,0.340765,2
6,Kmeans,0.141429,2
6,Kmeans,0.275989,2
6,Kmeans,0.231857,3
6,Kmeans,0.331846,5
6,Kmeans,0.26861,5
6,Kmeans,0.376211,5
6,Kmeans,0.026323,5
6,Kmeans,0.221709,2
6,Kmeans,0.15976,3
6,Kmeans,0.066269,3
6,Kmeans,0.534404,5
6,Kmeans,0.162437,3
6,Kmeans,0.249013,5
6,Kmeans,0.319367,5
6,Kmeans,0.19011,5
6,Kmeans,0.539809,3
6,Kmeans,0.497899,3
6,Kmeans,0.258995,4
6,Kmeans,0.386863,5
6,Kmeans,0.30463,1
6,Kmeans,0.476223,0
6,Kmeans,0.167562,5
6,Kmeans,0.538238,3
6,Kmeans,0.198605,0
6,Kmeans,0.520103,3
6,Kmeans,-0.005336,2
6,Kmeans,0.519925,3
6,Kmeans,0.100738,1
6,Kmeans,0.182633,3
6,Kmeans,0.356456,4
6,Kmeans,0.150599,0
6,Kmeans,0.140117,1
6,Kmeans,0.04873,3
6,Kmeans,0.33558,5
6,Kmeans,0.31821,5
6,Kmeans,0.108896,2
6,Kmeans,0.477849,5
6,Kmeans,0.145287,2
6,Kmeans,0.459448,5
6,Kmeans,0.426678,5
6,Kmeans,0.258739,4
6,Kmeans,0.306215,2
6,Kmeans,0.548975,3
6,Kmeans,0.423961,1
6,Kmeans,0.214728,5
6,Kmeans,0.435264,0
6,Kmeans,0.161157,0
6,Kmeans,0.363787,3
6,Kmeans,0.329037,0
6,Kmeans,0.369143,1
6,Kmeans,0.194884,5
6,Kmeans,0.353827,1
6,Kmeans,0.414327,4
6,Kmeans,0.508438,4
6,Kmeans,0.254218,0
6,Kmeans,0.191016,2
6,Kmeans,-0.040084,2
6,Kmeans,0.192618,4
6,Kmeans,0.527194,3
6,Kmeans,0.150121,2
6,Kmeans,-0.006432,0
6,Kmeans,0.364118,5
6,Kmeans,0.084106,1
6,Kmeans,0.101064,4
6,Kmeans,0.260501,0
6,Kmeans,0.132505,2
6,Kmeans,0.046081,0
6,Kmeans,0.410949,5
6,Kmeans,0.265665,2
6,Kmeans,0.398425,1
6,Kmeans,0.275858,5
6,Kmeans,0.195329,0
6,Kmeans,0.041341,2
6,Kmeans,0.325478,4
6,Kmeans,0.166558,5
6,Kmeans,0.447255,5
6,Kmeans,0.066194,2
6,Kmeans,0.386815,5
6,Kmeans,0.527534,5
6,Kmeans,0.452107,5
6,Kmeans,0.16776,5
6,Kmeans,0.413982,5
6,Kmeans,0.512522,5
6,Kmeans,0.31107,5
6,Kmeans,0.399714,0
6,Kmeans,0.521131,3
6,Kmeans,0.102768,2
6,Kmeans,0.220855,5
6,Kmeans,0.551468,3
6,Kmeans,0.420103,0
6,Kmeans,0.189009,3
6,Kmeans,-0.08477,2
6,Kmeans,0.377542,1
6,Kmeans,0.175,2
6,Kmeans,0.38256,5
6,Kmeans,0.032963,1
6,Kmeans,0.339587,5
6,Kmeans,0.109238,3
6,Kmeans,0.052382,1
6,Kmeans,0.333568,3
6,Kmeans,0.254284,4
6,Kmeans,0.432865,1
6,Kmeans,0.302833,3
6,Kmeans,0.291054,1
6,Kmeans,0.273133,2
6,Kmeans,0.476759,0
6,Kmeans,0.482892,5
6,Kmeans,0.506422,3
6,Kmeans,0.498584,5
6,Kmeans,0.441217,3
6,Kmeans,0.048818,1
6,Kmeans,0.524996,1
6,Kmeans,0.012943,2
6,Kmeans,0.443183,5
6,Kmeans,0.019715,2
6,Kmeans,0.552854,3
6,Kmeans,0.235298,3
6,Kmeans,0.19796,2
6,Kmeans,0.203748,5
6,Kmeans,0.284755,3
6,Kmeans,-0.040577,0
6,Kmeans,0.030956,0
6,Kmeans,0.144525,1
6,Kmeans,0.257011,2
6,Kmeans,0.343193,5
6,Kmeans,0.172799,4
6,Kmeans,0.006324,5
6,Kmeans,0.098075,4
6,Kmeans,0.383223,3
6,Kmeans,0.083102,3
6,Kmeans,0.331796,3
6,Kmeans,0.008208,1
6,Kmeans,0.109589,0
6,Kmeans,0.251592,5
6,Kmeans,0.435347,5
6,Kmeans,0.397252,3
6,Kmeans,0.334985,5
6,Kmeans,0.256352,5
6,Kmeans,0.443215,5
6,Kmeans,0.143477,2
6,Kmeans,0.340819,3
6,Kmeans,0.371608,5
6,Kmeans,0.401418,5
6,Kmeans,0.064028,1
6,Kmeans,0.075527,0
6,Kmeans,0.41042,4
6,Kmeans,0.314848,5
6,Kmeans,0.228052,2
6,Kmeans,0.065496,3
6,Kmeans,0.483826,3
6,Kmeans,0.418461,1
6,Kmeans,0.196576,5
6,Kmeans,0.291284,5
6,Kmeans,0.084868,3
6,Kmeans,0.311287,3
6,Kmeans,0.479633,3
6,Kmeans,0.250109,0
6,Kmeans,0.530925,4
6,Kmeans,0.329635,3
6,Kmeans,0.522553,4
6,Kmeans,0.280113,5
6,Kmeans,0.215986,0
6,Kmeans,0.037878,4
6,Kmeans,0.163541,1
6,Kmeans,0.134008,2
6,Kmeans,0.473332,4
6,Kmeans,0.466811,5
6,Kmeans,0.001344,2
6,Kmeans,0.462144,3
6,Kmeans,0.383551,5
6,Kmeans,0.296849,5
6,Kmeans,0.27846,5
6,Kmeans,0.137755,0
6,Kmeans,0.313125,5
6,Kmeans,0.478415,3
6,Kmeans,0.334128,3
6,Kmeans,0.51826,3
6,Kmeans,0.299759,1
6,Kmeans,0.348766,0
6,Kmeans,0.226786,5
6,Kmeans,0.386782,0
6,Kmeans,0.396934,5
6,Kmeans,0.223762,3
6,Kmeans,0.053914,2
6,Kmeans,0.402638,5
6,Kmeans,0.454618,1
6,Kmeans,0.352836,5
6,Kmeans,0.491527,5
6,Kmeans,0.252124,5
6,Kmeans,0.209699,2
6,Kmeans,0.346423,3
6,Kmeans,0.217657,5
6,Kmeans,0.223006,5
6,Kmeans,0.293273,2
6,Kmeans,0.547744,4
6,Kmeans,0.349116,4
6,Kmeans,0.493571,5
6,Kmeans,0.450308,1
6,Kmeans,0.384569,5
6,Kmeans,0.004235,5
6,Kmeans,-0.033071,0
6,Kmeans,0.092884,5
6,Kmeans,0.02909,4
6,Kmeans,0.336264,0
6,Kmeans,0.313216,3
6,Kmeans,0.480969,5
6,Kmeans,0.508419,4
6,Kmeans,0.13188,5
6,Kmeans,0.249985,3
6,Kmeans,0.325108,3
6,Kmeans,0.246748,3
6,Kmeans,0.047403,2
6,Kmeans,0.166737,2
6,Kmeans,0.150414,0
6,Kmeans,0.028047,1
6,Kmeans,0.213528,5
6,Kmeans,0.301848,3
6,Kmeans,0.420489,3
6,Kmeans,0.143681,4
6,Kmeans,0.154484,2
6,Kmeans,0.107663,5
6,Kmeans,0.464832,5
6,Kmeans,0.012355,0
6,Kmeans,0.487591,5
6,Kmeans,0.347432,1
6,Kmeans,0.162842,3
6,Kmeans,0.325644,2
6,Kmeans,0.190398,1
6,Kmeans,0.447746,5
6,Kmeans,0.354394,5
6,Kmeans,0.25463,0
6,Kmeans,0.357525,5
6,Kmeans,0.429017,3
6,Kmeans,0.164132,2
6,Kmeans,0.010483,0
6,Kmeans,0.50426,5
6,Kmeans,0.515578,3
6,Kmeans,0.466149,5
6,Kmeans,-0.129532,2
6,Kmeans,0.481442,5
6,Kmeans,0.507279,1
6,Kmeans,0.537432,5
6,Kmeans,0.426155,5
6,Kmeans,0.385604,3
6,Kmeans,0.044233,3
6,Kmeans,0.132382,3
6,Kmeans,0.144813,4
6,Kmeans,0.416597,3
6,Kmeans,0.48137,4
6,Kmeans,0.482397,0
6,Kmeans,0.456943,3
6,Kmeans,0.213339,5
6,Kmeans,0.347011,5
6,Kmeans,0.172935,0
6,Kmeans,0.470706,5
6,Kmeans,0.265681,1
6,Kmeans,0.283008,2
6,Kmeans,0.508332,3
6,Kmeans,0.247233,2
6,Kmeans,0.198286,3
6,Kmeans,0.31317,3
6,Kmeans,0.481753,5
6,Kmeans,0.270587,2
6,Kmeans,0.236338,1
6,Kmeans,0.26033,0
6,Kmeans,0.258961,0
6,Kmeans,0.159784,1
6,Kmeans,0.179314,2
6,Kmeans,0.447345,5
6,Kmeans,0.244997,1
6,Kmeans,0.302776,4
6,Kmeans,0.33598,1
6,Kmeans,0.164747,3
6,Kmeans,0.286744,5
6,Kmeans,0.461007,3
6,Kmeans,0.365547,4
6,Kmeans,0.239009,3
6,Kmeans,0.283016,5
6,Kmeans,0.206875,2
6,Kmeans,0.073413,4
6,Kmeans,0.202623,2
6,Kmeans,0.129963,2
6,Kmeans,0.286732,4
6,Kmeans,0.46764,5
6,Kmeans,0.450576,0
6,Kmeans,0.246009,3
6,Kmeans,0.493322,5
6,Kmeans,0.073447,5
6,Kmeans,0.519212,4
6,Kmeans,0.234123,3
6,Kmeans,0.178264,3
6,Kmeans,0.308431,5
6,Kmeans,0.514877,3
6,Kmeans,0.220544,5
6,Kmeans,0.299505,5
6,Kmeans,0.560273,4
6,Kmeans,0.369927,4
6,Kmeans,0.27612,3
6,Kmeans,0.251279,5
6,Kmeans,0.438404,0
6,Kmeans,0.094254,5
6,Kmeans,0.21122,1
6,Kmeans,0.168192,2
6,Kmeans,0.351468,1
6,Kmeans,0.305851,5
6,Kmeans,0.284079,4
6,Kmeans,0.507652,3
6,Kmeans,0.490919,5
6,Kmeans,0.029925,0
6,Kmeans,0.250866,2
6,Kmeans,0.546868,3
6,Kmeans,0.359824,3
6,Kmeans,0.187892,2
6,Kmeans,0.254452,2
6,Kmeans,0.137558,2
6,Kmeans,0.268185,5
6,Kmeans,0.155418,3
6,Kmeans,0.532633,3
6,Kmeans,0.470187,0
6,Kmeans,0.458576,4
6,Kmeans,0.284076,2
6,Kmeans,0.350246,5
6,Kmeans,0.144675,3
6,Kmeans,0.424299,4
6,Kmeans,0.423216,3
6,Kmeans,0.213809,2
6,Kmeans,0.466651,4
6,Kmeans,0.417313,1
6,Kmeans,0.497417,3
6,Kmeans,0.179288,1
6,Kmeans,0.164293,2
6,Kmeans,0.475047,3
6,Kmeans,0.477201,4
6,Kmeans,0.098384,1
6,Kmeans,0.199438,2
6,Kmeans,0.082183,4
6,Kmeans,0.450836,5
6,Kmeans,0.082382,3
6,Kmeans,0.476119,5
6,Kmeans,0.332554,4
6,Kmeans,0.468697,5
6,Kmeans,0.382539,5
6,Kmeans,0.062994,4
6,Kmeans,0.440308,3
6,Kmeans,0.428644,4
6,Kmeans,0.305055,5
6,Kmeans,0.471797,5
6,Kmeans,0.048325,4
6,Kmeans,0.256338,3
6,Kmeans,0.424051,1
6,Kmeans,-0.041748,4
6,Kmeans,0.228823,5
6,Kmeans,0.247653,5
6,Kmeans,0.374586,5
6,Kmeans,0.213769,1
6,Kmeans,0.305872,4
6,Kmeans,0.294245,4
6,Kmeans,0.076632,4
6,Kmeans,0.213898,1
6,Kmeans,0.356738,3
6,Kmeans,0.317062,4
6,Kmeans,0.418674,3
6,Kmeans,0.265647,5
6,Kmeans,0.375426,5
6,Kmeans,0.436105,5
6,Kmeans,0.395923,1
6,Kmeans,0.119187,2
6,Kmeans,0.275496,5
6,Kmeans,0.201346,1
6,Kmeans,0.121077,1
6,Kmeans,0.491343,5
6,Kmeans,0.349669,5
6,Kmeans,0.029807,2
6,Kmeans,0.283068,4
6,Kmeans,0.039896,1
6,Kmeans,0.12898,2
6,Kmeans,0.26215,4
6,Kmeans,0.264404,3
6,Kmeans,0.522962,1
6,Kmeans,0.163094,3
6,Kmeans,0.378004,0
6,Kmeans,0.494504,5
6,Kmeans,0.352946,0
6,Kmeans,0.450077,1
6,Kmeans,0.322163,2
6,Kmeans,0.355336,3
6,Kmeans,0.251636,1
6,Kmeans,0.300016,0
6,Kmeans,0.206998,3
6,Kmeans,0.296294,5
6,Kmeans,0.147591,3
6,Kmeans,0.410515,1
6,Kmeans,0.343676,5
6,Kmeans,0.235669,2
6,Kmeans,0.518705,4
6,Kmeans,0.22636,2
6,Kmeans,0.475404,5
6,Kmeans,0.3857,3
6,Kmeans,0.079543,2
6,Kmeans,0.056999,5
6,Kmeans,0.30878,0
6,Kmeans,0.241926,1
6,Kmeans,0.536594,3
6,Kmeans,0.174387,5
6,Kmeans,0.440282,5
6,Kmeans,0.385867,3
6,Kmeans,0.512271,1
6,Kmeans,0.026194,4
6,Kmeans,0.467642,5
6,Kmeans,0.436205,5
6,Kmeans,0.374768,1
6,Kmeans,0.439743,3
6,Kmeans,0.193692,5
6,Kmeans,0.1255,2
6,Kmeans,0.481849,4
6,Kmeans,0.122239,4
6,Kmeans,0.194569,0
6,Kmeans,0.347364,4
6,Kmeans,0.119498,2
6,Kmeans,0.40551,5
6,Kmeans,0.34101,0
6,Kmeans,0.187403,5
6,Kmeans,0.105588,2
6,Kmeans,0.029799,0
6,Kmeans,0.500864,5
6,Kmeans,0.454027,5
