k,type,score,label
4,GMM,0.111172,3
4,GMM,0.296165,1
4,GMM,0.049306,3
4,GMM,0.289169,0
4,GMM,0.177339,3
4,GMM,0.249642,2
4,GMM,0.271102,0
4,GMM,0.199374,1
4,GMM,0.090192,0
4,GMM,0.281908,0
4,GMM,-0.019773,0
4,GMM,0.018204,3
4,GMM,0.086432,3
4,GMM,0.254834,3
4,GMM,0.306711,0
4,GMM,0.318156,1
4,GMM,0.261699,0
4,GMM,0.387354,0
4,GMM,-0.182636,2
4,GMM,0.025411,1
4,GMM,0.088538,0
4,GMM,0.134733,0
4,GMM,0.115035,0
4,GMM,0.382896,1
4,GMM,0.128155,0
4,GMM,0.179708,0
4,GMM,0.333482,0
4,GMM,0.310107,1
4,GMM,0.231413,3
4,GMM,0.188232,3
4,GMM,0.220921,3
4,GMM,0.279907,1
4,GMM,0.060714,0
4,GMM,0.28353,0
4,GMM,0.378806,0
4,GMM,0.159781,0
4,GMM,0.239681,0
4,GMM,0.369357,1
4,GMM,0.343418,1
4,GMM,0.105588,0
4,GMM,0.092551,3
4,GMM,0.2494,3
4,GMM,0.263735,1
4,GMM,0.275966,1
4,GMM,-0.069036,3
4,GMM,0.196597,0
4,GMM,0.094678,2
4,GMM,-0.014837,3
4,GMM,0.250641,0
4,GMM,0.17265,1
4,GMM,0.295853,1
4,GMM,0.064226,3
4,GMM,0.317579,0
4,GMM,0.259232,3
4,GMM,0.234286,1
4,GMM,0.324896,1
4,GMM,0.074939,3
4,GMM,-0.083759,3
4,GMM,0.231856,0
4,GMM,0.095849,3
4,GMM,0.083266,3
4,GMM,0.306118,1
4,GMM,0.229772,3
4,GMM,0.16543,1
4,GMM,-0.115309,1
4,GMM,-0.064575,3
4,GMM,0.204262,0
4,GMM,0.239988,0
4,GMM,0.347662,0
4,GMM,0.390185,1
4,GMM,0.184562,0
4,GMM,0.222375,0
4,GMM,0.062851,0
4,GMM,0.050838,0
4,GMM,0.216999,0
4,GMM,0.058702,2
4,GMM,0.096479,0
4,GMM,0.237728,1
4,GMM,0.091839,3
4,GMM,0.339542,1
4,GMM,0.26504,1
4,GMM,0.336729,1
4,GMM,-0.064684,3
4,GMM,0.111011,3
4,GMM,0.156639,2
4,GMM,0.085275,3
4,GMM,0.393159,1
4,GMM,-0.024417,3
4,GMM,0.277578,3
4,GMM,0.344598,1
4,GMM,0.128333,1
4,GMM,-0.090106,3
4,GMM,0.05568,3
4,GMM,0.091273,3
4,GMM,0.226887,0
4,GMM,0.360429,1
4,GMM,0.357233,0
4,GMM,0.125148,0
4,GMM,0.329827,0
4,GMM,0.023843,2
4,GMM,0.151164,0
4,GMM,0.278252,3
4,GMM,0.244972,1
4,GMM,-0.09105,2
4,GMM,0.074118,1
4,GMM,0.065532,0
4,GMM,0.246591,0
4,GMM,0.229293,0
4,GMM,-0.125553,2
4,GMM,0.153052,3
4,GMM,0.184815,0
4,GMM,0.264734,1
4,GMM,0.226087,3
4,GMM,-0.140758,1
4,GMM,0.298905,0
4,GMM,0.174495,1
4,GMM,0.050014,1
4,GMM,0.079832,0
4,GMM,0.240381,1
4,GMM,0.190625,1
4,GMM,0.270737,1
4,GMM,0.019854,0
4,GMM,0.084573,0
4,GMM,0.211121,3
4,GMM,0.288742,0
4,GMM,0.269072,3
4,GMM,0.2256,1
4,GMM,0.191292,2
4,GMM,0.039163,1
4,GMM,0.301349,0
4,GMM,0.259138,2
4,GMM,0.052219,1
4,GMM,0.288093,1
4,GMM,0.269271,1
4,GMM,0.145146,3
4,GMM,0.416646,1
4,GMM,0.178933,0
4,GMM,0.244499,0
4,GMM,0.158023,3
4,GMM,-0.240412,3
4,GMM,0.335402,1
4,GMM,0.244997,3
4,GMM,0.04719,3
4,GMM,0.261224,0
4,GMM,-0.098573,2
4,GMM,0.203655,0
4,GMM,0.170365,1
4,GMM,0.278182,1
4,GMM,-0.046977,3
4,GMM,0.345487,1
4,GMM,0.241333,3
4,GMM,0.277215,0
4,GMM,0.384759,0
4,GMM,0.278985,0
4,GMM,0.294189,0
4,GMM,0.322143,0
4,GMM,0.207905,3
4,GMM,0.111903,3
4,GMM,0.175903,0
4,GMM,0.268152,0
4,GMM,-0.012652,3
4,GMM,0.316094,0
4,GMM,0.127491,1
4,GMM,0.194662,1
4,GMM,0.167166,1
4,GMM,0.191986,3
4,GMM,0.240096,0
4,GMM,0.225284,1
4,GMM,0.220586,0
4,GMM,0.005855,2
4,GMM,0.222398,0
4,GMM,0.359116,1
4,GMM,0.243623,1
4,GMM,0.167431,0
4,GMM,-0.129012,1
4,GMM,0.189392,0
4,GMM,0.14531,0
4,GMM,0.045326,1
4,GMM,0.233935,3
4,GMM,0.36789,1
4,GMM,0.274,3
4,GMM,0.382596,0
4,GMM,0.232318,1
4,GMM,0.085564,0
4,GMM,0.220391,3
4,GMM,0.043393,0
4,GMM,0.339805,1
4,GMM,0.170881,0
4,GMM,0.086458,1
4,GMM,0.260688,1
4,GMM,-0.036773,0
4,GMM,0.227284,3
4,GMM,0.192459,0
4,GMM,0.134453,1
4,GMM,0.123237,3
4,GMM,0.265849,0
4,GMM,-0.128294,3
4,GMM,0.041933,2
4,GMM,0.161251,0
4,GMM,0.315965,1
4,GMM,0.046474,1
4,GMM,0.199144,0
4,GMM,0.223619,0
4,GMM,0.216257,0
4,GMM,0.391881,1
4,GMM,0.064174,1
4,GMM,0.227501,1
4,GMM,0.312699,0
4,GMM,0.271962,3
4,GMM,0.102618,0
4,GMM,0.158661,0
4,GMM,0.258867,3
4,GMM,0.268594,1
4,GMM,0.175257,1
4,GMM,0.380383,1
4,GMM,0.183825,1
4,GMM,0.068734,1
4,GMM,0.150361,1
4,GMM,-0.126074,3
4,GMM,-0.019482,2
4,GMM,0.228708,0
4,GMM,0.293774,0
4,GMM,0.086309,3
4,GMM,0.197261,0
4,GMM,0.313713,0
4,GMM,0.055599,0
4,GMM,-0.047773,3
4,GMM,0.421415,1
4,GMM,0.106535,0
4,GMM,0.219488,3
4,GMM,0.28481,1
4,GMM,0.112764,1
4,GMM,0.30832,0
4,GMM,0.137579,0
4,GMM,0.135259,3
4,GMM,0.388294,1
4,GMM,0.25355,3
4,GMM,-0.106059,3
4,GMM,0.179983,0
4,GMM,0.32889,0
4,GMM,-0.095162,2
4,GMM,0.090961,0
4,GMM,0.355609,0
4,GMM,-0.01247,1
4,GMM,0.074844,0
4,GMM,-0.107229,3
4,GMM,0.322208,0
4,GMM,0.390091,1
4,GMM,0.273811,1
4,GMM,0.168702,0
4,GMM,0.09505,3
4,GMM,0.04734,0
4,GMM,0.140861,3
4,GMM,0.2052,1
4,GMM,-0.299209,2
4,GMM,0.309157,1
4,GMM,0.206979,3
4,GMM,-0.119592,3
4,GMM,0.096095,3
4,GMM,0.179924,0
4,GMM,0.16744,0
4,GMM,0.261735,0
4,GMM,-0.238896,2
4,GMM,0.025758,1
4,GMM,0.342634,1
4,GMM,0.283962,1
4,GMM,0.102618,0
4,GMM,0.158446,0
4,GMM,0.300582,1
4,GMM,0.193409,0
4,GMM,0.333033,1
4,GMM,0.355103,0
4,GMM,0.224866,1
4,GMM,0.00944,1
4,GMM,0.018223,0
4,GMM,0.221767,1
4,GMM,0.243983,3
4,GMM,0.18571,1
4,GMM,0.38228,1
4,GMM,-0.034767,3
4,GMM,0.240096,0
4,GMM,0.316962,0
4,GMM,0.092653,0
4,GMM,0.325547,0
4,GMM,0.025387,2
4,GMM,0.037089,1
4,GMM,0.124495,2
4,GMM,0.337033,1
4,GMM,-0.163947,3
4,GMM,0.358993,1
4,GMM,-0.001748,2
4,GMM,-0.05723,1
4,GMM,0.248771,3
4,GMM,0.261529,2
4,GMM,0.269412,3
4,GMM,0.16988,0
4,GMM,0.117116,1
4,GMM,0.328266,1
4,GMM,-0.300176,2
4,GMM,0.365287,1
4,GMM,0.110263,3
4,GMM,0.097643,0
4,GMM,0.266756,1
4,GMM,0.293717,0
4,GMM,0.254342,1
4,GMM,0.269353,0
4,GMM,0.142012,3
4,GMM,0.14934,0
4,GMM,0.257543,0
4,GMM,-0.056304,1
4,GMM,0.025625,3
4,GMM,0.270971,0
4,GMM,0.421415,1
4,GMM,0.213518,1
4,GMM,0.225285,3
4,GMM,0.327571,1
4,GMM,0.167268,3
4,GMM,0.143448,1
4,GMM,0.318549,0
4,GMM,0.044063,0
4,GMM,0.15122,0
4,GMM,0.394479,1
4,GMM,0.053869,0
4,GMM,0.152178,0
4,GMM,0.264019,2
4,GMM,0.288739,0
4,GMM,0.158415,0
4,GMM,-0.021661,0
4,GMM,0.111538,3
4,GMM,0.285631,0
4,GMM,0.270209,3
4,GMM,0.271724,1
4,GMM,0.127077,0
4,GMM,-0.032684,3
4,GMM,0.394652,1
4,GMM,0.166782,0
4,GMM,-0.05867,2
4,GMM,0.048295,3
4,GMM,0.143887,0
4,GMM,0.011615,2
4,GMM,0.304278,1
4,GMM,0.152517,2
4,GMM,0.188903,1
4,GMM,0.388387,0
4,GMM,0.111506,2
4,GMM,0.089187,3
4,GMM,0.078133,0
4,GMM,0.060142,0
4,GMM,0.094646,0
4,GMM,0.193086,0
4,GMM,0.194499,0
4,GMM,0.182848,3
4,GMM,0.057131,1
4,GMM,0.202466,3
4,GMM,0.20844,1
4,GMM,-0.203877,2
4,GMM,0.35563,1
4,GMM,0.191143,3
4,GMM,-0.026309,1
4,GMM,0.1712,0
4,GMM,0.345966,1
4,GMM,0.199717,0
4,GMM,0.324652,0
4,GMM,0.102468,3
4,GMM,0.284346,0
4,GMM,0.17963,0
4,GMM,0.035511,1
4,GMM,0.121525,3
4,GMM,-0.155003,2
4,GMM,-0.009206,3
4,GMM,0.34825,0
4,GMM,-0.182361,3
4,GMM,0.139611,0
4,GMM,-0.20391,2
4,GMM,0.124429,1
4,GMM,0.382577,1
4,GMM,0.247709,0
4,GMM,0.182544,0
4,GMM,0.243152,3
4,GMM,0.218181,0
4,GMM,0.210996,0
4,GMM,0.309487,1
4,GMM,0.165146,1
4,GMM,-0.073748,3
4,GMM,0.057332,2
4,GMM,-0.185751,3
4,GMM,0.198556,0
4,GMM,0.226299,2
4,GMM,0.228367,0
4,GMM,0.323564,1
4,GMM,0.255799,3
4,GMM,0.194574,0
4,GMM,0.141841,2
4,GMM,0.092258,3
4,GMM,0.224222,3
4,GMM,0.008806,2
4,GMM,0.385316,1
4,GMM,-0.264092,2
4,GMM,0.149108,0
4,GMM,0.084708,0
4,GMM,0.060563,3
4,GMM,0.319769,1
4,GMM,0.024299,1
4,GMM,0.350613,0
4,GMM,0.195041,0
4,GMM,0.416139,1
4,GMM,0.256525,0
4,GMM,0.176142,3
4,GMM,-0.206157,2
4,GMM,0.189625,0
4,GMM,0.302818,0
4,GMM,0.359116,1
4,GMM,-0.0062,3
4,GMM,0.23092,1
4,GMM,0.292107,1
4,GMM,0.101912,1
4,GMM,0.279955,1
4,GMM,0.247515,1
4,GMM,-0.11079,3
4,GMM,0.305156,1
4,GMM,-0.042595,3
4,GMM,0.205528,0
4,GMM,0.360331,0
4,GMM,0.20383,0
4,GMM,0.202588,1
4,GMM,0.301531,0
4,GMM,0.195597,2
4,GMM,0.229129,3
4,GMM,0.277205,1
4,GMM,0.13711,0
4,GMM,0.097643,0
4,GMM,0.143793,0
4,GMM,0.392473,1
4,GMM,0.352612,0
4,GMM,-0.043532,3
4,GMM,0.17055,1
4,GMM,0.212434,3
4,GMM,0.329458,0
4,GMM,0.132632,2
4,GMM,0.365631,1
4,GMM,0.158553,0
4,GMM,0.130039,3
4,GMM,0.088606,0
4,GMM,0.222627,0
4,GMM,0.106536,1
4,GMM,0.356169,1
4,GMM,0.250679,1
4,GMM,-0.152743,3
4,GMM,0.058491,0
4,GMM,-0.000206,3
4,GMM,0.200968,3
4,GMM,0.218154,1
4,GMM,0.173408,3
4,GMM,0.312863,0
4,GMM,0.281657,0
4,GMM,0.255378,2
4,GMM,0.378637,0
4,GMM,0.240474,3
4,GMM,0.214487,1
4,GMM,0.236619,1
4,GMM,0.124701,3
4,GMM,0.359653,1
4,GMM,-0.062435,3
4,GMM,0.222245,3
4,GMM,0.148904,3
4,GMM,0.170757,0
4,GMM,0.175972,3
4,GMM,-0.162499,3
4,GMM,0.052106,0
4,GMM,0.071172,3
4,GMM,0.335382,0
4,GMM,0.296994,1
4,GMM,0.03795,2
4,GMM,0.26004,0
4,GMM,-0.088525,2
4,GMM,0.193751,3
4,GMM,0.23388,0
4,GMM,0.06407,1
4,GMM,0.377626,1
4,GMM,0.080966,0
4,GMM,0.158612,2
4,GMM,-0.130965,3
4,GMM,0.10774,2
4,GMM,-0.081189,3
4,GMM,0.208865,0
4,GMM,0.112611,0
4,GMM,-0.120989,3
4,GMM,0.126534,0
4,GMM,0.318046,1
4,GMM,0.164179,3
4,GMM,0.122945,0
4,GMM,0.054462,3
4,GMM,0.368006,0
4,GMM,0.339353,1
4,GMM,0.324931,0
4,GMM,0.042094,0
4,GMM,0.141906,0
4,GMM,0.085387,0
4,GMM,0.038344,0
4,GMM,0.289574,0
4,GMM,-0.167362,3
4,GMM,-0.120989,3
4,GMM,0.25002,3
4,GMM,0.162965,0
4,GMM,0.119449,0
4,GMM,0.350049,1
4,GMM,0.200722,2
4,GMM,0.096788,3
4,GMM,0.346016,0
4,GMM,0.25636,0
4,GMM,0.207703,1
4,GMM,0.275392,1
4,GMM,0.218058,1
4,GMM,0.382321,1
4,GMM,0.261492,2
4,GMM,-0.054552,2
4,GMM,0.185347,1
4,GMM,0.190994,3
4,GMM,0.311692,1
4,GMM,0.278538,0
4,GMM,0.164243,1
4,GMM,-0.07671,2
4,GMM,-0.146964,2
4,GMM,0.134453,1
4,GMM,0.009637,1
4,GMM,0.253713,2
4,GMM,0.239184,2
4,GMM,0.285708,1
4,GMM,0.142705,0
4,GMM,0.205746,0
4,GMM,-0.021202,1
4,GMM,-0.167519,3
4,GMM,0.310064,0
4,GMM,0.178448,1
4,GMM,0.365287,1
4,GMM,0.103296,0
4,GMM,-0.029076,3
4,GMM,0.257006,3
4,GMM,0.236584,0
4,GMM,0.289187,1
4,GMM,0.3091,1
4,GMM,0.283962,1
4,GMM,0.359485,0
4,GMM,0.231545,0
4,GMM,0.194218,1
4,GMM,0.200486,3
4,GMM,0.304552,3
4,GMM,-0.219601,2
4,GMM,0.383723,1
4,GMM,0.132253,1
4,GMM,0.107081,2
4,GMM,0.287717,0
4,GMM,-0.028984,2
4,GMM,-0.029076,3
4,GMM,0.347802,1
4,GMM,0.193864,1
4,GMM,-0.162499,3
4,GMM,0.287377,0
4,GMM,-0.124332,3
4,GMM,0.125905,0
4,GMM,0.126432,0
4,GMM,0.229871,1
4,GMM,0.153469,1
4,GMM,0.23421,0
4,GMM,0.289073,0
4,GMM,0.292473,0
4,GMM,0.149876,0
4,GMM,0.256867,0
4,GMM,0.385657,1
4,GMM,0.212902,0
4,GMM,0.136586,1
4,GMM,0.170365,1
4,GMM,0.040533,1
4,GMM,0.354186,0
4,GMM,0.282477,1
4,GMM,0.180829,0
4,GMM,0.302775,0
4,GMM,0.271203,1
4,GMM,0.04623,1
4,GMM,0.050696,3
4,GMM,0.215693,1
4,GMM,0.262646,0
4,GMM,0.028497,3
4,GMM,0.124581,1
4,GMM,0.390236,1
4,GMM,0.230207,0
4,GMM,0.307361,0
4,GMM,0.293351,1
4,GMM,0.241819,1
4,GMM,0.360327,1
4,GMM,0.104258,0
4,GMM,0.246269,2
4,GMM,0.194905,1
4,GMM,0.24192,2
4,GMM,0.15481,1
4,GMM,0.119837,1
4,GMM,0.288541,1
4,GMM,0.24984,1
4,GMM,0.091052,1
4,GMM,-0.014971,0
4,GMM,0.288575,0
4,GMM,0.246881,0
4,GMM,0.181011,0
4,GMM,0.145002,1
4,GMM,0.258562,0
4,GMM,0.269678,1
4,GMM,0.260688,1
4,GMM,0.354908,1
4,GMM,0.094615,3
4,GMM,0.088897,0
4,GMM,0.321804,1
4,GMM,0.327404,1
4,GMM,0.128646,0
4,GMM,-0.059267,3
4,GMM,0.18029,3
4,GMM,-0.014907,3
4,GMM,0.085874,0
4,GMM,0.16523,0
4,GMM,0.194985,0
4,GMM,0.274226,1
4,GMM,0.126534,0
4,GMM,0.142244,0
4,GMM,0.271191,0
4,GMM,0.126534,0
4,GMM,0.312199,1
4,GMM,0.236321,0
4,GMM,0.042467,3
4,GMM,0.277198,0
4,GMM,0.093871,3
4,GMM,0.167336,2
4,GMM,0.054786,0
4,GMM,0.166956,2
4,GMM,0.255145,0
4,GMM,0.264599,1
4,GMM,0.38073,1
4,GMM,0.195526,0
4,GMM,0.354426,0
4,GMM,0.087981,2
4,GMM,0.094111,2
4,GMM,0.162771,1
4,GMM,0.353461,0
4,GMM,0.36945,1
4,GMM,0.26406,3
4,GMM,0.285708,1
4,GMM,-0.240412,3
4,GMM,0.161078,1
4,GMM,0.402968,1
4,GMM,0.18147,1
4,GMM,0.144888,2
4,GMM,0.200849,2
4,GMM,-0.161472,2
4,GMM,0.177504,0
4,GMM,0.148752,3
4,GMM,0.097591,3
4,GMM,-0.046562,2
4,GMM,0.206323,0
4,GMM,0.077154,0
4,GMM,0.234115,1
4,GMM,0.29687,0
4,GMM,0.184469,0
4,GMM,0.022608,3
4,GMM,0.118869,0
4,GMM,-0.220885,3
4,GMM,-0.14488,3
4,GMM,0.227529,0
4,GMM,0.159815,3
4,GMM,0.23568,0
4,GMM,0.253651,2
4,GMM,0.37596,1
4,GMM,-0.074401,3
4,GMM,0.287642,0
4,GMM,0.013116,3
4,GMM,0.196484,0
4,GMM,0.229322,0
4,GMM,0.052514,0
4,GMM,-0.030931,1
4,GMM,0.370257,1
4,GMM,0.107582,0
4,GMM,0.206606,0
4,GMM,0.228097,0
4,GMM,-0.089527,3
4,GMM,0.174116,2
4,GMM,-0.014878,2
4,GMM,0.261699,0
4,GMM,0.136468,2
4,GMM,0.202588,1
4,GMM,0.018599,1
4,GMM,0.018333,0
4,GMM,0.194332,3
4,GMM,-0.195806,2
4,GMM,0.339239,0
4,GMM,0.287151,1
4,GMM,0.085778,0
4,GMM,0.111301,0
4,GMM,-0.175083,3
4,GMM,0.046458,0
4,GMM,0.232443,1
4,GMM,0.345831,1
4,GMM,0.04098,3
4,GMM,0.073281,1
4,GMM,0.333924,1
4,GMM,0.177107,2
4,GMM,0.138647,1
4,GMM,0.126415,0
4,GMM,-0.194092,2
4,GMM,0.386497,0
4,GMM,0.370676,1
4,GMM,0.157858,0
4,GMM,-0.053083,3
4,GMM,-0.055658,2
4,GMM,0.152448,1
4,GMM,0.076814,0
4,GMM,0.382896,1
4,GMM,0.191871,1
4,GMM,-0.039731,0
4,GMM,0.137951,0
4,GMM,-0.039343,1
4,GMM,-0.064121,2
4,GMM,0.116056,0
4,GMM,0.183726,2
4,GMM,0.090406,0
4,GMM,0.304547,1
4,GMM,0.218372,0
4,GMM,0.21564,0
4,GMM,-0.076858,3
4,GMM,-0.017343,3
4,GMM,0.331798,0
4,GMM,-0.022406,2
4,GMM,0.123256,3
4,GMM,-0.071703,3
4,GMM,0.045865,3
4,GMM,0.34264,1
4,GMM,0.160823,3
4,GMM,0.277109,0
4,GMM,0.267833,0
4,GMM,0.029912,1
4,GMM,0.221895,0
4,GMM,0.175216,1
4,GMM,0.068279,3
4,GMM,0.388801,0
4,GMM,0.0485,0
4,GMM,-0.048588,1
4,GMM,0.1924,1
4,GMM,0.284391,0
4,GMM,0.291488,1
4,GMM,0.090297,3
4,GMM,0.360119,1
4,GMM,0.351289,0
4,GMM,0.181873,0
4,GMM,-0.146893,3
4,GMM,-0.002605,2
4,GMM,-0.105109,3
4,GMM,0.306014,0
4,GMM,0.05282,1
4,GMM,0.371967,0
4,GMM,0.145978,3
4,GMM,0.343308,1
4,GMM,0.294018,0
4,GMM,0.208574,3
4,GMM,0.136586,1
4,GMM,0.27016,1
4,GMM,0.305393,1
4,GMM,0.015665,2
4,GMM,0.327798,1
4,GMM,0.072077,0
4,GMM,0.34615,0
4,GMM,-0.074151,3
4,GMM,0.232387,2
4,GMM,-0.212402,3
4,GMM,0.231938,3
4,GMM,0.179924,0
4,GMM,-0.083229,0
4,GMM,0.25183,3
4,GMM,0.231765,2
4,GMM,0.272168,0
4,GMM,0.416139,1
4,GMM,0.351556,1
4,GMM,0.261374,2
4,GMM,0.130192,2
4,GMM,0.273564,3
4,GMM,-0.038694,3
4,GMM,0.34254,1
4,GMM,0.32353,1
4,GMM,0.382301,1
4,GMM,0.192143,3
4,GMM,0.042348,1
4,GMM,0.357383,1
4,GMM,0.212593,1
4,GMM,0.159752,1
4,GMM,0.231968,3
4,GMM,0.308775,0
4,GMM,0.183073,1
4,GMM,0.163387,0
4,GMM,0.046458,0
4,GMM,0.250702,0
4,GMM,0.033746,0
4,GMM,0.145585,1
4,GMM,0.018149,1
4,GMM,0.248413,1
4,GMM,0.166473,3
4,GMM,-0.019773,0
4,GMM,0.342648,0
4,GMM,0.176931,0
4,GMM,0.232318,1
4,GMM,0.253017,0
4,GMM,0.142535,0
4,GMM,0.15219,1
4,GMM,0.254372,1
4,GMM,0.007662,1
4,GMM,0.003903,0
4,GMM,0.027645,2
4,GMM,0.275103,3
4,GMM,0.030966,1
4,GMM,0.115371,0
4,GMM,0.243231,0
4,GMM,0.12771,2
4,GMM,-0.051957,3
4,GMM,0.157983,0
4,GMM,0.28481,1
4,GMM,0.252248,3
4,GMM,0.233055,3
4,GMM,0.028908,0
4,GMM,0.274039,0
4,GMM,0.241871,3
4,GMM,0.189137,3
4,GMM,0.371813,0
4,GMM,0.122636,2
4,GMM,0.207796,0
4,GMM,0.323052,0
4,GMM,0.195365,1
4,GMM,0.361822,0
4,GMM,0.253752,0
4,GMM,0.239592,0
4,GMM,0.17932,3
4,GMM,-0.099983,2
4,GMM,-0.129525,3
4,GMM,0.030145,0
4,GMM,0.327798,1
4,GMM,-0.044117,1
4,GMM,0.340405,1
4,GMM,-0.202445,2
4,GMM,0.336269,1
4,GMM,0.233193,0
4,GMM,0.040428,3
4,GMM,0.117362,0
4,GMM,0.28091,0
4,GMM,-0.031983,1
4,GMM,0.194051,1
4,GMM,-0.129662,3
4,GMM,0.335588,0
4,GMM,0.305097,0
4,GMM,0.20918,3
4,GMM,-0.08832,3
4,GMM,-0.067824,3
4,GMM,0.193584,3
4,GMM,0.295158,3
4,GMM,-0.225862,2
4,GMM,0.300962,0
4,GMM,0.202822,2
4,GMM,0.252913,1
4,GMM,0.191109,0
4,GMM,0.167928,2
4,GMM,0.126821,1
4,GMM,0.081012,2
4,GMM,0.277788,1
4,GMM,0.293985,1
4,GMM,0.021373,3
4,GMM,0.147249,2
4,GMM,0.283962,1
4,GMM,0.226824,1
4,GMM,0.254732,2
4,GMM,0.334416,1
4,GMM,-0.073415,3
4,GMM,0.311419,0
4,GMM,0.135571,0
4,GMM,0.256841,0
4,GMM,0.103172,3
4,GMM,0.138201,0
4,GMM,0.23092,1
4,GMM,0.243159,3
4,GMM,0.164502,3
4,GMM,0.101211,0
4,GMM,0.085371,0
4,GMM,-0.002713,1
4,GMM,-0.153362,3
4,GMM,0.287145,1
4,GMM,0.149092,0
4,GMM,-0.287997,2
4,GMM,0.296422,3
4,GMM,0.319769,1
4,GMM,0.184596,3
4,GMM,0.272038,1
4,GMM,0.038955,0
4,GMM,0.129206,1
4,GMM,0.217658,1
4,GMM,0.222676,1
4,GMM,0.382792,0
4,GMM,0.137456,0
4,GMM,0.234939,2
4,GMM,0.240821,0
4,GMM,0.381713,0
4,GMM,0.046077,2
4,GMM,0.151894,2
4,GMM,0.148906,0
4,GMM,0.154422,1
4,GMM,-0.122144,3
4,GMM,0.304444,0
4,GMM,0.115141,0
4,GMM,-0.050758,3
4,GMM,0.239681,0
4,GMM,-0.026982,2
4,GMM,0.145815,2
4,GMM,-0.056732,2
4,GMM,0.233306,1
4,GMM,0.071466,0
4,GMM,0.09601,1
4,GMM,0.191709,3
4,GMM,-0.046789,3
4,GMM,0.03792,2
4,GMM,-0.067254,3
4,GMM,0.413205,1
4,GMM,-0.154849,3
4,GMM,0.0448,0
4,GMM,0.235701,3
4,GMM,0.015607,1
4,GMM,0.316285,0
4,GMM,0.130021,0
4,GMM,-0.024609,1
4,GMM,0.312067,1
4,GMM,-0.043089,1
4,GMM,0.369526,0
4,GMM,0.13093,3
4,GMM,0.079749,3
4,GMM,0.047014,2
4,GMM,0.160385,0
4,GMM,0.364648,1
4,GMM,0.352344,0
4,GMM,0.194794,3
4,GMM,0.203955,0
4,GMM,0.338014,1
4,GMM,0.164313,1
4,GMM,0.200017,0
4,GMM,0.325609,1
4,GMM,0.085497,3
4,GMM,0.001844,1
4,GMM,0.16418,0
4,GMM,0.228053,3
4,GMM,-0.001427,1
4,GMM,0.256777,1
4,GMM,0.171033,0
4,GMM,-0.221852,2
4,GMM,-0.041512,2
4,GMM,0.209792,0
4,GMM,0.02771,1
4,GMM,-0.133622,3
4,GMM,0.401423,1
4,GMM,0.25636,0
4,GMM,-0.238186,2
4,GMM,0.368834,1
4,GMM,0.047435,1
4,GMM,0.388383,0
4,GMM,0.289746,0
4,GMM,0.290461,0
4,GMM,0.394479,1
4,GMM,0.350506,1
4,GMM,0.267087,0
4,GMM,-0.073092,3
4,GMM,-0.054396,3
4,GMM,0.193029,0
4,GMM,0.212998,1
4,GMM,0.1666,3
4,GMM,0.286698,1
4,GMM,0.254732,2
4,GMM,0.046542,1
4,GMM,-0.255452,3
4,GMM,0.074983,0
4,GMM,-0.013612,3
4,GMM,0.224813,1
4,GMM,0.093953,1
4,GMM,0.293173,0
4,GMM,0.28811,1
4,GMM,0.231068,3
4,GMM,0.107549,0
4,GMM,0.281301,3
4,GMM,0.250719,0
4,GMM,-0.055301,3
4,GMM,0.228373,0
4,GMM,-0.197641,3
4,GMM,0.325475,0
4,GMM,0.300428,0
4,GMM,0.075677,2
4,GMM,0.157846,0
4,GMM,0.413205,1
4,GMM,0.099575,0
4,GMM,-0.106449,3
4,GMM,0.356128,0
4,GMM,0.086501,3
4,GMM,0.035343,1
4,GMM,0.267392,0
4,GMM,0.28339,1
4,GMM,0.332241,0
4,GMM,0.180782,2
4,GMM,0.210811,0
4,GMM,0.162267,1
4,GMM,0.197196,0
4,GMM,0.296949,0
4,GMM,0.230992,3
4,GMM,0.224584,3
4,GMM,0.361363,1
4,GMM,0.235104,0
4,GMM,0.053364,3
4,GMM,0.012331,1
4,GMM,-0.102138,2
4,GMM,0.354238,0
4,GMM,0.180294,0
4,GMM,0.214507,0
4,GMM,0.151306,3
4,GMM,0.115589,3
4,GMM,0.278755,1
4,GMM,0.130298,0
4,GMM,0.177026,3
4,GMM,0.271102,0
4,GMM,0.264866,1
4,GMM,-0.108149,3
4,GMM,0.161708,0
4,GMM,0.354259,0
4,GMM,0.251799,0
4,GMM,0.163645,0
4,GMM,0.163538,0
4,GMM,0.196553,1
4,GMM,-0.100888,3
4,GMM,0.393604,0
4,GMM,0.029341,3
4,GMM,0.269073,2
4,GMM,0.151942,2
4,GMM,0.337296,0
4,GMM,0.280231,1
4,GMM,0.255378,2
4,GMM,0.091413,1
4,GMM,0.242828,3
4,GMM,0.397923,1
4,GMM,0.323516,1
4,GMM,0.208539,0
4,GMM,-0.134053,3
4,GMM,0.377636,1
4,GMM,-0.085078,1
4,GMM,0.125602,0
4,GMM,0.133803,3
4,GMM,0.385736,0
4,GMM,0.166468,1
4,GMM,-0.169073,3
4,GMM,0.103408,3
4,GMM,0.226299,2
4,GMM,0.221863,0
4,GMM,-0.055376,3
4,GMM,-0.097971,3
4,GMM,0.12031,3
4,GMM,0.140289,0
4,GMM,-0.145478,3
4,GMM,0.175403,0
4,GMM,0.180049,0
4,GMM,0.097225,0
4,GMM,0.236066,1
4,GMM,0.238034,3
