k,type,score,label
4,Kmeans,0.446115,3
4,Kmeans,0.343998,1
4,Kmeans,0.032564,2
4,Kmeans,0.344417,2
4,Kmeans,0.38126,2
4,Kmeans,0.386862,1
4,Kmeans,0.481114,0
4,Kmeans,0.523579,2
4,Kmeans,0.336044,1
4,Kmeans,0.188872,0
4,Kmeans,0.509256,2
4,Kmeans,0.227425,0
4,Kmeans,0.484221,2
4,Kmeans,0.563871,2
4,Kmeans,0.415419,1
4,Kmeans,0.606887,2
4,Kmeans,0.267513,2
4,Kmeans,0.073997,3
4,Kmeans,0.437173,3
4,Kmeans,0.352591,0
4,Kmeans,0.244667,3
4,Kmeans,0.517572,2
4,Kmeans,0.219599,2
4,Kmeans,0.449825,0
4,Kmeans,0.211527,3
4,Kmeans,0.309779,1
4,Kmeans,0.368148,1
4,Kmeans,0.197222,1
4,Kmeans,0.253944,3
4,Kmeans,0.349844,0
4,Kmeans,0.495078,1
4,Kmeans,0.363438,0
4,Kmeans,0.097273,1
4,Kmeans,0.321883,3
4,Kmeans,0.211246,3
4,Kmeans,0.337205,0
4,Kmeans,0.181727,1
4,Kmeans,0.593948,2
4,Kmeans,0.121898,3
4,Kmeans,0.46398,0
4,Kmeans,0.447997,0
4,Kmeans,0.336296,0
4,Kmeans,0.265313,0
4,Kmeans,0.601254,2
4,Kmeans,0.515692,2
4,Kmeans,0.051687,3
4,Kmeans,0.519437,1
4,Kmeans,0.613216,2
4,Kmeans,0.359642,3
4,Kmeans,0.594231,2
4,Kmeans,0.511166,1
4,Kmeans,0.467066,3
4,Kmeans,0.132809,0
4,Kmeans,0.216956,0
4,Kmeans,0.20713,3
4,Kmeans,0.222313,2
4,Kmeans,0.126678,1
4,Kmeans,0.562908,2
4,Kmeans,0.391767,1
4,Kmeans,0.050193,1
4,Kmeans,0.318359,3
4,Kmeans,0.418017,0
4,Kmeans,0.212015,3
4,Kmeans,0.444394,2
4,Kmeans,0.312707,3
4,Kmeans,0.238804,2
4,Kmeans,0.173082,0
4,Kmeans,0.196844,2
4,Kmeans,-0.065601,0
4,Kmeans,0.341716,0
4,Kmeans,0.335478,0
4,Kmeans,0.158107,3
4,Kmeans,0.538853,1
4,Kmeans,0.307273,1
4,Kmeans,0.281719,1
4,Kmeans,0.435459,0
4,Kmeans,0.463926,0
4,Kmeans,0.298634,1
4,Kmeans,0.254888,0
4,Kmeans,0.402175,1
4,Kmeans,0.138085,3
4,Kmeans,0.295576,0
4,Kmeans,0.289614,0
4,Kmeans,0.608442,2
4,Kmeans,0.411826,1
4,Kmeans,0.300421,0
4,Kmeans,0.211562,0
4,Kmeans,0.416262,0
4,Kmeans,0.394601,0
4,Kmeans,0.314837,3
4,Kmeans,0.493353,1
4,Kmeans,0.588064,2
4,Kmeans,0.185589,1
4,Kmeans,0.152716,0
4,Kmeans,0.541133,2
4,Kmeans,0.184265,2
4,Kmeans,0.34699,0
4,Kmeans,0.302635,1
4,Kmeans,0.43104,3
4,Kmeans,0.490868,0
4,Kmeans,0.318364,0
4,Kmeans,0.265317,0
4,Kmeans,0.53623,2
4,Kmeans,0.452978,2
4,Kmeans,0.403415,2
4,Kmeans,0.31684,0
4,Kmeans,0.539841,2
4,Kmeans,0.26018,0
4,Kmeans,-0.009368,3
4,Kmeans,0.329422,0
4,Kmeans,0.276811,3
4,Kmeans,0.451774,3
4,Kmeans,0.56173,2
4,Kmeans,0.271805,0
4,Kmeans,0.519879,1
4,Kmeans,0.60921,2
4,Kmeans,0.313261,1
4,Kmeans,0.374121,2
4,Kmeans,0.07562,0
4,Kmeans,0.48591,0
4,Kmeans,0.381507,3
4,Kmeans,0.317107,0
4,Kmeans,0.296068,2
4,Kmeans,0.319003,0
4,Kmeans,0.444871,3
4,Kmeans,0.258331,0
4,Kmeans,0.465519,3
4,Kmeans,0.473868,3
4,Kmeans,0.063597,0
4,Kmeans,0.171364,1
4,Kmeans,0.597656,2
4,Kmeans,0.383098,0
4,Kmeans,0.610022,2
4,Kmeans,0.305238,0
4,Kmeans,0.451819,3
4,Kmeans,0.299986,0
4,Kmeans,0.024301,0
4,Kmeans,0.104713,0
4,Kmeans,0.427364,0
4,Kmeans,0.462102,3
4,Kmeans,0.444408,2
4,Kmeans,0.138943,0
4,Kmeans,0.289635,3
4,Kmeans,0.374637,1
4,Kmeans,0.221776,0
4,Kmeans,0.396729,0
4,Kmeans,0.512447,2
4,Kmeans,0.549389,2
4,Kmeans,0.34529,3
4,Kmeans,0.311053,1
4,Kmeans,0.145636,1
4,Kmeans,0.072097,1
4,Kmeans,0.484921,2
4,Kmeans,0.5473,2
4,Kmeans,0.393641,2
4,Kmeans,0.269451,1
4,Kmeans,0.183947,3
4,Kmeans,0.530191,2
4,Kmeans,0.180381,1
4,Kmeans,0.179614,0
4,Kmeans,0.377945,3
4,Kmeans,0.261017,0
4,Kmeans,0.346433,0
4,Kmeans,0.387116,3
4,Kmeans,0.578805,2
4,Kmeans,0.481555,1
4,Kmeans,0.126591,3
4,Kmeans,0.354612,0
4,Kmeans,0.425312,3
4,Kmeans,0.164139,3
4,Kmeans,0.525294,2
4,Kmeans,0.591678,2
4,Kmeans,0.261967,0
4,Kmeans,0.521106,2
4,Kmeans,0.445935,2
4,Kmeans,0.534339,2
4,Kmeans,0.402876,2
4,Kmeans,0.448004,0
4,Kmeans,0.139947,1
4,Kmeans,0.153393,1
4,Kmeans,0.372403,0
4,Kmeans,0.536356,2
4,Kmeans,0.415867,0
4,Kmeans,0.171498,0
4,Kmeans,0.211303,0
4,Kmeans,0.553344,2
4,Kmeans,0.600681,2
4,Kmeans,0.448876,2
4,Kmeans,0.248155,2
4,Kmeans,0.524797,2
4,Kmeans,0.201348,2
4,Kmeans,0.491289,0
4,Kmeans,0.600616,2
4,Kmeans,0.445085,0
4,Kmeans,0.389565,3
4,Kmeans,0.37962,1
4,Kmeans,0.35813,3
4,Kmeans,0.60477,2
4,Kmeans,0.448485,0
4,Kmeans,0.282664,2
4,Kmeans,0.265647,2
4,Kmeans,0.01074,0
4,Kmeans,0.295818,0
4,Kmeans,0.25076,2
4,Kmeans,0.373404,1
4,Kmeans,0.317676,1
4,Kmeans,0.478332,1
4,Kmeans,0.293264,1
4,Kmeans,0.481118,0
4,Kmeans,0.529444,2
4,Kmeans,0.224326,3
4,Kmeans,0.077192,0
4,Kmeans,0.157241,0
4,Kmeans,0.484553,0
4,Kmeans,0.609398,2
4,Kmeans,0.23652,3
4,Kmeans,0.344328,1
4,Kmeans,0.449816,2
4,Kmeans,0.296049,2
4,Kmeans,0.469138,1
4,Kmeans,0.151307,3
4,Kmeans,0.360398,0
4,Kmeans,0.133782,0
4,Kmeans,0.427246,3
4,Kmeans,0.402103,3
4,Kmeans,0.577095,2
4,Kmeans,0.208593,3
4,Kmeans,0.371351,2
4,Kmeans,0.596866,2
4,Kmeans,0.301209,0
4,Kmeans,0.196781,2
4,Kmeans,0.464997,2
4,Kmeans,0.412669,3
4,Kmeans,0.432349,0
4,Kmeans,0.379317,0
4,Kmeans,0.487966,0
4,Kmeans,0.456205,0
4,Kmeans,0.036535,3
4,Kmeans,0.465088,0
4,Kmeans,0.145364,0
4,Kmeans,0.337845,0
4,Kmeans,0.439092,0
4,Kmeans,-0.067823,1
4,Kmeans,0.160943,0
4,Kmeans,0.069237,1
4,Kmeans,0.358332,0
4,Kmeans,0.325119,0
4,Kmeans,0.378859,2
4,Kmeans,0.21576,2
4,Kmeans,0.009117,1
4,Kmeans,0.269296,3
4,Kmeans,-0.004678,1
4,Kmeans,0.410066,3
4,Kmeans,0.018963,1
4,Kmeans,0.022961,3
4,Kmeans,0.377289,1
4,Kmeans,0.489768,2
4,Kmeans,0.349086,3
4,Kmeans,0.10821,1
4,Kmeans,0.300162,0
4,Kmeans,0.228362,1
4,Kmeans,0.504275,2
4,Kmeans,0.4651,0
4,Kmeans,0.195082,3
4,Kmeans,0.452363,2
4,Kmeans,0.617114,2
4,Kmeans,0.293599,2
4,Kmeans,0.03683,1
4,Kmeans,0.370751,0
4,Kmeans,0.468329,0
4,Kmeans,0.453715,0
4,Kmeans,0.347,0
4,Kmeans,0.526093,1
4,Kmeans,0.573406,2
4,Kmeans,0.460758,1
4,Kmeans,0.369769,0
4,Kmeans,0.203845,0
4,Kmeans,0.015671,0
4,Kmeans,0.531787,2
4,Kmeans,0.392649,0
4,Kmeans,0.057714,2
4,Kmeans,0.092072,2
4,Kmeans,0.310954,0
4,Kmeans,0.340023,3
4,Kmeans,0.443604,2
4,Kmeans,0.218604,1
4,Kmeans,0.454306,0
4,Kmeans,0.422608,2
4,Kmeans,0.119386,3
4,Kmeans,0.29225,2
4,Kmeans,0.34288,0
4,Kmeans,0.208648,0
4,Kmeans,0.425982,1
4,Kmeans,0.433631,2
4,Kmeans,0.615687,2
4,Kmeans,0.531847,2
4,Kmeans,0.36848,3
4,Kmeans,0.340569,3
4,Kmeans,0.40875,0
4,Kmeans,0.335365,0
4,Kmeans,0.255252,0
4,Kmeans,0.358221,3
4,Kmeans,0.572678,2
4,Kmeans,0.396176,0
4,Kmeans,0.490532,1
4,Kmeans,0.304755,1
4,Kmeans,0.385928,2
4,Kmeans,0.448489,1
4,Kmeans,0.085318,0
4,Kmeans,0.135199,0
4,Kmeans,0.267463,1
4,Kmeans,0.38201,1
4,Kmeans,0.125898,2
4,Kmeans,0.247241,1
4,Kmeans,0.326891,1
4,Kmeans,0.477165,2
4,Kmeans,0.488164,2
4,Kmeans,0.392307,0
4,Kmeans,0.029704,3
4,Kmeans,0.45457,3
4,Kmeans,0.137684,3
4,Kmeans,0.599303,2
4,Kmeans,0.445993,3
4,Kmeans,0.587186,2
4,Kmeans,0.161346,0
4,Kmeans,0.231977,0
4,Kmeans,0.140302,2
4,Kmeans,0.031057,1
4,Kmeans,0.48836,2
4,Kmeans,0.394875,1
4,Kmeans,0.261189,2
4,Kmeans,0.340048,0
4,Kmeans,0.363441,3
4,Kmeans,0.196515,1
4,Kmeans,0.103836,2
4,Kmeans,0.257597,1
4,Kmeans,0.446625,0
4,Kmeans,-0.0096,0
4,Kmeans,0.400402,2
4,Kmeans,0.147266,0
4,Kmeans,-0.038299,1
4,Kmeans,0.374232,0
4,Kmeans,0.596452,2
4,Kmeans,0.431008,3
4,Kmeans,0.035724,0
4,Kmeans,0.35643,1
4,Kmeans,0.516531,2
4,Kmeans,0.580748,2
4,Kmeans,0.491123,1
4,Kmeans,0.256945,1
4,Kmeans,0.435685,3
4,Kmeans,0.319967,1
4,Kmeans,0.275994,0
4,Kmeans,0.122587,0
4,Kmeans,0.035012,0
4,Kmeans,0.277374,3
4,Kmeans,0.346682,0
4,Kmeans,0.116761,3
4,Kmeans,0.595112,2
4,Kmeans,0.18868,3
4,Kmeans,0.183403,1
4,Kmeans,-0.008227,0
4,Kmeans,0.399022,3
4,Kmeans,0.34427,1
4,Kmeans,0.226142,1
4,Kmeans,0.336367,3
4,Kmeans,0.027633,1
4,Kmeans,0.472308,3
4,Kmeans,0.480051,0
4,Kmeans,0.403358,0
4,Kmeans,0.387508,0
4,Kmeans,0.285763,1
4,Kmeans,0.474334,3
4,Kmeans,0.490772,0
4,Kmeans,0.096474,0
4,Kmeans,0.443415,1
4,Kmeans,0.320927,1
4,Kmeans,0.397704,0
4,Kmeans,0.32414,1
4,Kmeans,0.201053,3
4,Kmeans,0.48134,2
4,Kmeans,0.397279,0
4,Kmeans,-0.02418,0
4,Kmeans,0.472414,2
4,Kmeans,0.276342,2
4,Kmeans,0.354565,1
4,Kmeans,0.529487,2
4,Kmeans,0.605802,2
4,Kmeans,0.434929,3
4,Kmeans,0.117676,0
4,Kmeans,0.373203,0
4,Kmeans,0.202328,2
4,Kmeans,0.018756,0
4,Kmeans,0.517703,1
4,Kmeans,0.372149,3
4,Kmeans,0.42008,2
4,Kmeans,0.37557,0
4,Kmeans,0.207897,3
4,Kmeans,0.055013,3
4,Kmeans,0.558775,2
4,Kmeans,0.358714,3
4,Kmeans,0.010366,0
4,Kmeans,0.29084,2
4,Kmeans,0.337752,0
4,Kmeans,0.552005,2
4,Kmeans,0.45656,2
4,Kmeans,0.136896,2
4,Kmeans,0.372199,0
4,Kmeans,0.13848,1
4,Kmeans,0.394956,3
4,Kmeans,0.464391,3
4,Kmeans,0.58322,2
4,Kmeans,0.378302,2
4,Kmeans,0.41785,0
4,Kmeans,0.176972,1
4,Kmeans,0.434384,1
4,Kmeans,0.370019,0
4,Kmeans,0.309459,3
4,Kmeans,0.413313,3
4,Kmeans,0.368603,3
4,Kmeans,0.454832,1
4,Kmeans,0.575673,2
4,Kmeans,0.147445,3
4,Kmeans,0.360913,2
4,Kmeans,0.320271,1
4,Kmeans,0.450919,3
4,Kmeans,0.127173,3
4,Kmeans,0.176504,0
4,Kmeans,0.24567,0
4,Kmeans,0.524185,1
4,Kmeans,-0.079671,0
4,Kmeans,0.355192,0
4,Kmeans,0.374419,1
4,Kmeans,0.364888,3
4,Kmeans,0.23911,1
4,Kmeans,0.390463,0
4,Kmeans,0.198193,3
4,Kmeans,9.7e-05,3
4,Kmeans,0.617821,2
4,Kmeans,0.404772,3
4,Kmeans,0.249897,0
4,Kmeans,0.096627,0
4,Kmeans,0.563937,2
4,Kmeans,0.052327,0
4,Kmeans,0.513103,1
4,Kmeans,0.351677,3
4,Kmeans,0.494168,0
4,Kmeans,0.401426,3
4,Kmeans,0.030836,2
4,Kmeans,0.293476,1
4,Kmeans,0.27186,3
4,Kmeans,0.250221,3
4,Kmeans,0.125599,3
4,Kmeans,0.24606,1
4,Kmeans,0.587723,2
4,Kmeans,0.250744,0
4,Kmeans,0.236728,1
4,Kmeans,0.385426,1
4,Kmeans,0.228237,3
4,Kmeans,-0.08821,1
4,Kmeans,0.532775,1
4,Kmeans,-0.026021,1
4,Kmeans,0.25382,1
4,Kmeans,0.073777,0
4,Kmeans,-0.001003,0
4,Kmeans,0.43385,2
4,Kmeans,0.40784,1
4,Kmeans,0.168415,2
4,Kmeans,0.21924,0
4,Kmeans,-0.01504,0
4,Kmeans,0.400835,3
4,Kmeans,0.590792,2
4,Kmeans,0.576549,2
4,Kmeans,0.533243,2
4,Kmeans,0.236891,3
4,Kmeans,-0.076073,1
4,Kmeans,0.457611,1
4,Kmeans,0.503121,2
4,Kmeans,0.302806,3
4,Kmeans,0.321904,3
4,Kmeans,0.498264,2
4,Kmeans,0.345976,0
4,Kmeans,0.317876,0
4,Kmeans,0.246327,1
4,Kmeans,0.28777,2
4,Kmeans,0.382734,2
4,Kmeans,0.309234,2
4,Kmeans,0.433667,2
4,Kmeans,0.574329,2
4,Kmeans,0.433591,0
4,Kmeans,0.486468,3
4,Kmeans,0.384836,0
4,Kmeans,0.269158,2
4,Kmeans,0.424817,2
4,Kmeans,0.08627,3
4,Kmeans,0.388894,0
4,Kmeans,0.461713,0
4,Kmeans,0.303314,2
4,Kmeans,0.393542,0
4,Kmeans,0.350183,0
4,Kmeans,0.124529,1
4,Kmeans,0.426992,2
4,Kmeans,0.382134,3
4,Kmeans,0.436653,2
4,Kmeans,0.237325,0
4,Kmeans,-0.050062,1
4,Kmeans,0.405945,2
4,Kmeans,0.239985,1
4,Kmeans,0.471262,0
4,Kmeans,0.036612,0
4,Kmeans,0.456077,2
4,Kmeans,0.295938,1
4,Kmeans,0.314844,0
4,Kmeans,0.302906,2
4,Kmeans,0.46679,0
4,Kmeans,0.360899,0
4,Kmeans,0.459371,2
4,Kmeans,0.325137,2
4,Kmeans,0.375858,1
4,Kmeans,0.114456,0
4,Kmeans,0.373299,1
4,Kmeans,0.380944,0
4,Kmeans,-0.076057,1
4,Kmeans,0.482789,2
4,Kmeans,0.564458,2
4,Kmeans,0.133388,0
4,Kmeans,0.584346,2
4,Kmeans,0.421132,0
4,Kmeans,0.158015,3
4,Kmeans,0.161739,3
4,Kmeans,-0.028594,0
4,Kmeans,0.294376,0
4,Kmeans,0.142534,0
4,Kmeans,0.435268,2
4,Kmeans,0.455794,1
4,Kmeans,0.414776,0
4,Kmeans,0.469702,1
4,Kmeans,0.383905,0
4,Kmeans,0.407728,0
4,Kmeans,0.433543,3
4,Kmeans,0.39661,1
4,Kmeans,0.432028,0
4,Kmeans,0.521501,2
4,Kmeans,0.503759,1
4,Kmeans,0.148719,2
4,Kmeans,0.476562,3
4,Kmeans,0.626119,2
4,Kmeans,0.478604,0
4,Kmeans,0.350192,0
4,Kmeans,0.391036,0
4,Kmeans,0.366253,0
4,Kmeans,0.041044,0
4,Kmeans,0.457139,3
4,Kmeans,0.277601,2
4,Kmeans,0.314198,2
4,Kmeans,0.331121,0
4,Kmeans,0.300509,2
4,Kmeans,0.189501,0
4,Kmeans,0.407529,0
4,Kmeans,0.026001,0
4,Kmeans,0.561263,2
4,Kmeans,0.356477,1
4,Kmeans,0.388846,0
4,Kmeans,0.292516,3
4,Kmeans,0.347083,0
4,Kmeans,0.394926,2
4,Kmeans,0.303788,3
4,Kmeans,0.436795,2
4,Kmeans,0.390351,0
4,Kmeans,0.416993,3
4,Kmeans,0.081701,3
4,Kmeans,0.486229,0
4,Kmeans,0.384631,0
4,Kmeans,0.373447,0
4,Kmeans,0.369126,2
4,Kmeans,0.442976,0
4,Kmeans,0.480129,3
4,Kmeans,0.430118,2
4,Kmeans,0.562155,2
4,Kmeans,0.067493,0
4,Kmeans,0.582952,2
4,Kmeans,0.090015,3
4,Kmeans,0.331063,3
4,Kmeans,0.253144,1
4,Kmeans,0.264349,0
4,Kmeans,0.33215,2
4,Kmeans,0.561594,2
4,Kmeans,0.220632,3
4,Kmeans,0.426477,1
4,Kmeans,0.414824,3
4,Kmeans,0.118325,3
4,Kmeans,0.088603,3
4,Kmeans,0.346868,0
4,Kmeans,0.095722,0
4,Kmeans,-0.032001,3
4,Kmeans,0.334164,3
4,Kmeans,0.43747,0
4,Kmeans,0.445368,0
4,Kmeans,0.322827,0
4,Kmeans,0.38185,1
4,Kmeans,0.340738,0
4,Kmeans,0.58744,2
4,Kmeans,0.291632,0
4,Kmeans,0.413094,0
4,Kmeans,0.532924,1
4,Kmeans,0.459237,2
4,Kmeans,0.189825,1
4,Kmeans,0.156734,1
4,Kmeans,0.406766,0
4,Kmeans,0.444136,0
4,Kmeans,0.611985,2
4,Kmeans,0.548244,2
4,Kmeans,0.401588,1
4,Kmeans,0.360576,2
4,Kmeans,0.351251,1
4,Kmeans,0.144849,1
4,Kmeans,0.153705,1
4,Kmeans,0.286712,1
4,Kmeans,0.347109,3
4,Kmeans,0.461732,3
4,Kmeans,0.256334,2
4,Kmeans,0.247718,0
4,Kmeans,0.266975,0
4,Kmeans,0.406128,3
4,Kmeans,0.129712,3
4,Kmeans,0.371799,1
4,Kmeans,0.353339,1
4,Kmeans,0.146513,3
4,Kmeans,0.287473,1
4,Kmeans,0.42707,2
4,Kmeans,0.165576,1
4,Kmeans,-0.007425,0
4,Kmeans,0.409647,1
4,Kmeans,0.29858,2
4,Kmeans,0.461427,2
4,Kmeans,0.175064,3
4,Kmeans,0.042663,1
4,Kmeans,0.380471,0
4,Kmeans,0.398418,2
4,Kmeans,0.423508,0
4,Kmeans,0.382825,0
4,Kmeans,0.436494,0
4,Kmeans,0.477483,1
4,Kmeans,0.266189,0
4,Kmeans,0.477384,0
4,Kmeans,0.596444,2
4,Kmeans,0.075128,0
4,Kmeans,0.065732,1
4,Kmeans,0.425759,2
4,Kmeans,0.155763,3
4,Kmeans,0.445825,0
4,Kmeans,0.248844,2
4,Kmeans,0.394732,0
4,Kmeans,0.559768,2
4,Kmeans,0.232052,1
4,Kmeans,0.533799,2
4,Kmeans,0.304938,1
4,Kmeans,0.356629,1
4,Kmeans,0.546772,2
4,Kmeans,0.394808,1
4,Kmeans,0.415939,2
4,Kmeans,0.511052,0
4,Kmeans,0.35506,3
4,Kmeans,0.082215,3
4,Kmeans,0.408571,0
4,Kmeans,0.396208,3
4,Kmeans,0.221209,1
4,Kmeans,0.022984,1
4,Kmeans,0.231582,0
4,Kmeans,0.378912,1
4,Kmeans,0.182754,3
4,Kmeans,0.312523,0
4,Kmeans,0.43674,0
4,Kmeans,0.467761,0
4,Kmeans,0.326568,0
4,Kmeans,0.150941,1
4,Kmeans,0.410117,1
4,Kmeans,0.380855,1
4,Kmeans,0.37249,0
4,Kmeans,0.44767,0
4,Kmeans,0.387816,3
4,Kmeans,0.425678,1
4,Kmeans,0.095111,0
4,Kmeans,0.40438,0
4,Kmeans,0.062726,0
4,Kmeans,0.498,2
4,Kmeans,0.138851,0
4,Kmeans,0.424059,1
4,Kmeans,0.532105,2
4,Kmeans,0.474554,3
4,Kmeans,0.454041,0
4,Kmeans,0.070421,0
4,Kmeans,0.568111,2
4,Kmeans,0.208049,1
4,Kmeans,0.335431,0
4,Kmeans,0.480649,0
4,Kmeans,0.598231,2
4,Kmeans,0.46468,3
4,Kmeans,0.341347,0
4,Kmeans,0.161329,1
4,Kmeans,0.494047,1
4,Kmeans,0.40818,3
4,Kmeans,0.587655,2
4,Kmeans,0.004534,3
4,Kmeans,0.318553,3
4,Kmeans,0.106268,3
4,Kmeans,0.32072,1
4,Kmeans,0.076071,1
4,Kmeans,0.617531,2
4,Kmeans,0.213184,1
4,Kmeans,0.355634,0
4,Kmeans,0.415929,1
4,Kmeans,0.092749,0
4,Kmeans,0.47038,2
4,Kmeans,0.232782,0
4,Kmeans,0.586381,2
4,Kmeans,0.431311,3
4,Kmeans,0.309609,3
4,Kmeans,0.515225,2
4,Kmeans,0.530026,1
4,Kmeans,0.03897,1
4,Kmeans,0.450098,1
4,Kmeans,0.374738,3
4,Kmeans,0.469938,0
4,Kmeans,0.339286,0
4,Kmeans,0.504375,1
4,Kmeans,0.382244,0
4,Kmeans,0.130808,1
4,Kmeans,0.186412,0
4,Kmeans,0.44118,0
4,Kmeans,0.067775,1
4,Kmeans,0.352023,0
4,Kmeans,0.550793,2
4,Kmeans,-0.041252,0
4,Kmeans,0.471716,3
4,Kmeans,0.459711,2
4,Kmeans,0.477567,1
4,Kmeans,0.17365,3
4,Kmeans,0.3007,1
4,Kmeans,0.245715,0
4,Kmeans,0.292073,1
4,Kmeans,0.433757,1
4,Kmeans,0.286833,0
4,Kmeans,0.301214,3
4,Kmeans,0.444458,2
4,Kmeans,0.337852,3
4,Kmeans,0.408892,3
4,Kmeans,0.285135,0
4,Kmeans,0.26274,1
4,Kmeans,0.415365,0
4,Kmeans,0.397434,0
4,Kmeans,0.145199,3
4,Kmeans,0.396852,0
4,Kmeans,0.068925,0
4,Kmeans,0.44755,0
4,Kmeans,0.443728,3
4,Kmeans,0.265952,2
4,Kmeans,0.253559,0
4,Kmeans,0.329269,0
4,Kmeans,0.523348,1
4,Kmeans,0.286355,3
4,Kmeans,0.2613,2
4,Kmeans,0.209472,0
4,Kmeans,0.484054,1
4,Kmeans,0.452572,3
4,Kmeans,0.603272,2
4,Kmeans,0.433016,1
4,Kmeans,0.516416,1
4,Kmeans,0.019912,2
4,Kmeans,0.499541,2
4,Kmeans,0.334797,0
4,Kmeans,0.399329,0
4,Kmeans,0.200547,0
4,Kmeans,0.444993,2
4,Kmeans,0.134658,1
4,Kmeans,0.363644,2
4,Kmeans,0.33099,0
4,Kmeans,0.554517,2
4,Kmeans,0.401893,0
4,Kmeans,0.385008,0
4,Kmeans,0.522756,2
4,Kmeans,0.272567,3
4,Kmeans,0.280961,0
4,Kmeans,0.386298,0
4,Kmeans,0.586894,2
4,Kmeans,0.429091,0
4,Kmeans,0.413196,3
4,Kmeans,0.428317,0
4,Kmeans,0.107793,0
4,Kmeans,0.236037,3
4,Kmeans,0.422578,3
4,Kmeans,0.128363,2
4,Kmeans,0.479047,3
4,Kmeans,0.452448,3
4,Kmeans,0.006805,3
4,Kmeans,0.008403,0
4,Kmeans,0.462829,1
4,Kmeans,0.46434,1
4,Kmeans,0.247873,1
4,Kmeans,0.229077,0
4,Kmeans,0.472541,1
4,Kmeans,0.4346,1
4,Kmeans,0.375959,3
4,Kmeans,0.023564,1
4,Kmeans,0.433467,3
4,Kmeans,0.408443,0
4,Kmeans,0.485836,2
4,Kmeans,0.305139,0
4,Kmeans,0.485983,2
4,Kmeans,0.491155,2
4,Kmeans,0.538014,1
4,Kmeans,0.303122,3
4,Kmeans,0.425166,3
4,Kmeans,0.358287,0
4,Kmeans,0.429641,3
4,Kmeans,0.459524,0
4,Kmeans,0.368565,0
4,Kmeans,0.251854,1
4,Kmeans,0.609098,2
4,Kmeans,0.561486,2
4,Kmeans,0.342283,1
4,Kmeans,0.425875,3
4,Kmeans,0.383944,0
4,Kmeans,0.451835,1
4,Kmeans,0.118879,2
4,Kmeans,0.420348,0
4,Kmeans,0.30873,3
4,Kmeans,0.54998,2
4,Kmeans,0.228651,0
4,Kmeans,0.445424,2
4,Kmeans,0.216879,2
4,Kmeans,0.332532,1
4,Kmeans,0.219395,1
4,Kmeans,0.346736,0
4,Kmeans,0.294643,1
4,Kmeans,0.193148,1
4,Kmeans,0.569056,2
4,Kmeans,0.502438,1
4,Kmeans,0.442714,3
4,Kmeans,0.114628,3
4,Kmeans,0.49453,1
4,Kmeans,0.315989,0
4,Kmeans,0.43093,3
4,Kmeans,0.381333,3
4,Kmeans,0.446244,1
4,Kmeans,0.474401,0
4,Kmeans,0.320589,0
4,Kmeans,0.446287,3
4,Kmeans,0.540616,2
4,Kmeans,0.274127,3
4,Kmeans,0.534466,2
4,Kmeans,0.502577,0
4,Kmeans,0.403956,3
4,Kmeans,0.360881,0
4,Kmeans,0.230316,1
4,Kmeans,0.404804,2
4,Kmeans,0.230376,1
4,Kmeans,0.199428,1
4,Kmeans,0.350352,0
4,Kmeans,0.584037,2
4,Kmeans,0.470081,0
4,Kmeans,0.475753,1
4,Kmeans,0.269416,1
4,Kmeans,0.427691,0
4,Kmeans,0.556006,2
4,Kmeans,0.370785,1
4,Kmeans,0.289218,2
4,Kmeans,0.358284,1
4,Kmeans,0.127944,1
4,Kmeans,0.524329,2
4,Kmeans,0.275989,1
4,Kmeans,0.166127,1
4,Kmeans,0.415212,0
4,Kmeans,0.290599,0
4,Kmeans,0.473164,0
4,Kmeans,-0.092616,1
4,Kmeans,0.150713,2
4,Kmeans,0.22451,1
4,Kmeans,0.231067,2
4,Kmeans,0.415537,0
4,Kmeans,0.443035,0
4,Kmeans,0.468659,3
4,Kmeans,0.055914,0
4,Kmeans,0.534193,2
4,Kmeans,0.344649,3
4,Kmeans,0.352183,0
4,Kmeans,0.210013,1
4,Kmeans,0.461095,0
4,Kmeans,0.595302,2
4,Kmeans,0.088209,3
4,Kmeans,0.301426,3
4,Kmeans,0.363213,2
4,Kmeans,0.428748,3
4,Kmeans,0.550576,2
4,Kmeans,0.579367,2
4,Kmeans,0.452893,1
4,Kmeans,0.238885,0
4,Kmeans,0.591327,2
4,Kmeans,0.092866,0
4,Kmeans,0.465075,3
4,Kmeans,0.291061,0
4,Kmeans,0.421459,3
4,Kmeans,0.44228,0
4,Kmeans,0.188915,3
4,Kmeans,0.508263,2
4,Kmeans,0.619764,2
4,Kmeans,0.606133,2
4,Kmeans,0.570616,2
4,Kmeans,0.580395,2
4,Kmeans,0.478574,1
4,Kmeans,0.357301,1
4,Kmeans,0.353969,0
4,Kmeans,0.506526,2
4,Kmeans,0.141338,3
4,Kmeans,0.459695,3
4,Kmeans,0.259149,2
4,Kmeans,0.080306,0
4,Kmeans,0.282445,0
4,Kmeans,0.399403,2
4,Kmeans,0.183709,0
4,Kmeans,0.480417,3
4,Kmeans,0.445071,2
4,Kmeans,0.439796,3
4,Kmeans,0.444073,0
4,Kmeans,0.298419,1
4,Kmeans,0.530391,2
4,Kmeans,0.398199,2
4,Kmeans,0.49635,0
4,Kmeans,0.332074,0
4,Kmeans,0.292389,0
4,Kmeans,0.083682,2
