k,type,score,label
5,GMM,-0.08468,1
5,GMM,-0.106632,1
5,GMM,0.015987,1
5,GMM,0.41477,3
5,GMM,0.383301,4
5,GMM,0.080236,1
5,GMM,0.306354,0
5,GMM,0.434717,3
5,GMM,0.448845,0
5,GMM,0.512195,4
5,GMM,0.436508,0
5,GMM,0.467976,4
5,GMM,0.556112,3
5,GMM,0.522788,0
5,GMM,0.426951,0
5,GMM,0.204632,3
5,GMM,0.227321,0
5,GMM,0.185127,0
5,GMM,0.464066,0
5,GMM,0.229517,0
5,GMM,0.402747,3
5,GMM,0.446889,0
5,GMM,0.425267,3
5,GMM,-0.120868,4
5,GMM,0.339048,0
5,GMM,-0.036148,4
5,GMM,0.464678,0
5,GMM,0.395147,4
5,GMM,0.43732,4
5,GMM,0.479007,3
5,GMM,0.274481,4
5,GMM,0.226381,2
5,GMM,0.330673,3
5,GMM,0.343367,2
5,GMM,0.130543,3
5,GMM,0.341269,2
5,GMM,-0.042807,2
5,GMM,0.512798,3
5,GMM,-0.176236,1
5,GMM,0.493193,0
5,GMM,0.018523,1
5,GMM,0.27945,4
5,GMM,0.019301,1
5,GMM,0.420489,0
5,GMM,0.219022,0
5,GMM,0.441107,0
5,GMM,0.029376,1
5,GMM,0.304687,0
5,GMM,0.167343,3
5,GMM,0.29798,0
5,GMM,0.477818,0
5,GMM,0.267377,0
5,GMM,0.228878,0
5,GMM,0.3057,0
5,GMM,0.079027,1
5,GMM,0.295952,0
5,GMM,-0.140848,1
5,GMM,0.427672,0
5,GMM,0.335121,0
5,GMM,0.259497,0
5,GMM,0.502089,0
5,GMM,-0.246871,1
5,GMM,0.092527,2
5,GMM,0.162185,0
5,GMM,0.443964,0
5,GMM,-0.113118,1
5,GMM,0.375085,4
5,GMM,-0.167114,1
5,GMM,0.448488,0
5,GMM,0.399565,4
5,GMM,0.426931,3
5,GMM,0.472549,3
5,GMM,-0.166548,1
5,GMM,-0.039665,1
5,GMM,0.556112,3
5,GMM,0.422837,0
5,GMM,0.384239,3
5,GMM,0.433939,3
5,GMM,0.334234,0
5,GMM,0.048532,1
5,GMM,-0.103853,1
5,GMM,0.357734,4
5,GMM,0.50617,3
5,GMM,0.38596,3
5,GMM,0.349415,0
5,GMM,0.460613,0
5,GMM,0.250237,2
5,GMM,-0.170529,1
5,GMM,-0.100917,1
5,GMM,0.392152,0
5,GMM,0.062566,1
5,GMM,0.506252,3
5,GMM,0.410799,4
5,GMM,0.494294,0
5,GMM,0.360334,2
5,GMM,0.486878,0
5,GMM,0.177776,4
5,GMM,0.330324,2
5,GMM,0.153585,0
5,GMM,0.121516,1
5,GMM,0.377776,3
5,GMM,0.385106,3
5,GMM,0.454131,3
5,GMM,0.202661,2
5,GMM,-0.022572,1
5,GMM,0.135444,4
5,GMM,0.354319,3
5,GMM,0.138963,2
5,GMM,0.175197,0
5,GMM,0.27078,4
5,GMM,0.441989,0
5,GMM,-0.074458,4
5,GMM,0.286551,3
5,GMM,0.181336,4
5,GMM,0.480739,4
5,GMM,0.474103,0
5,GMM,0.44763,0
5,GMM,0.419413,3
5,GMM,0.486088,4
5,GMM,0.450775,0
5,GMM,0.231837,2
5,GMM,0.369609,3
5,GMM,0.43775,0
5,GMM,0.439035,0
5,GMM,0.28278,4
5,GMM,0.473146,3
5,GMM,0.376251,2
5,GMM,0.458238,3
5,GMM,0.477345,0
5,GMM,0.083063,4
5,GMM,0.374331,0
5,GMM,0.50666,3
5,GMM,0.41215,2
5,GMM,0.363245,3
5,GMM,0.468117,3
5,GMM,-0.070734,1
5,GMM,-0.066823,1
5,GMM,-0.024055,0
5,GMM,0.462303,4
5,GMM,0.50461,3
5,GMM,0.317823,0
5,GMM,0.472373,0
5,GMM,-0.154853,1
5,GMM,-0.012465,1
5,GMM,0.348284,4
5,GMM,0.365771,0
5,GMM,0.213188,0
5,GMM,0.424541,0
5,GMM,0.468532,3
5,GMM,0.318375,3
5,GMM,0.345793,3
5,GMM,0.462241,0
5,GMM,-0.07396,1
5,GMM,0.4833,4
5,GMM,-0.124404,1
5,GMM,0.402164,2
5,GMM,0.518982,3
5,GMM,0.432694,3
5,GMM,0.45889,0
5,GMM,0.121516,1
5,GMM,0.370352,0
5,GMM,0.34363,0
5,GMM,0.112642,1
5,GMM,0.47893,3
5,GMM,0.451621,0
5,GMM,-0.013975,1
5,GMM,0.45391,0
5,GMM,0.403266,0
5,GMM,0.020068,1
5,GMM,0.235245,4
5,GMM,0.304576,0
5,GMM,0.529359,3
5,GMM,0.056483,4
5,GMM,0.449874,2
5,GMM,-0.036501,1
5,GMM,-0.187327,1
5,GMM,0.435504,3
5,GMM,-0.099359,1
5,GMM,0.099788,4
5,GMM,0.487976,3
5,GMM,0.469849,3
5,GMM,0.530494,3
5,GMM,0.407294,0
5,GMM,0.442076,3
5,GMM,0.338935,4
5,GMM,0.327425,0
5,GMM,0.199994,2
5,GMM,0.144504,1
5,GMM,0.080957,0
5,GMM,0.367867,3
5,GMM,-0.134261,1
5,GMM,0.341633,3
5,GMM,0.158118,1
5,GMM,0.313371,3
5,GMM,0.200355,4
5,GMM,0.504926,4
5,GMM,0.2832,0
5,GMM,0.460953,0
5,GMM,0.394509,4
5,GMM,0.211388,2
5,GMM,0.294072,0
5,GMM,0.380239,3
5,GMM,0.422767,0
5,GMM,0.496845,0
5,GMM,0.378795,0
5,GMM,0.425576,0
5,GMM,0.16742,0
5,GMM,0.147953,1
5,GMM,-0.136985,1
5,GMM,0.20739,3
5,GMM,0.49858,0
5,GMM,-0.190143,1
5,GMM,0.309704,3
5,GMM,-0.079506,1
5,GMM,0.461952,0
5,GMM,0.346029,4
5,GMM,0.391461,0
5,GMM,0.350187,0
5,GMM,-0.205194,1
5,GMM,0.065179,3
5,GMM,0.35681,4
5,GMM,0.41882,2
5,GMM,-0.140468,1
5,GMM,0.328012,3
5,GMM,-0.036444,1
5,GMM,0.08818,0
5,GMM,0.480692,0
5,GMM,0.443175,3
5,GMM,-0.13097,1
5,GMM,0.344005,2
5,GMM,0.329764,0
5,GMM,0.44348,4
5,GMM,0.415705,4
5,GMM,0.255856,3
5,GMM,0.080957,0
5,GMM,0.423657,0
5,GMM,0.474561,3
5,GMM,0.330673,3
5,GMM,0.314226,0
5,GMM,0.489387,4
5,GMM,0.028706,4
5,GMM,-0.152808,1
5,GMM,0.14143,4
5,GMM,-0.000946,0
5,GMM,0.453893,0
5,GMM,0.457734,4
5,GMM,0.220916,0
5,GMM,0.416813,2
5,GMM,0.406413,0
5,GMM,0.05659,1
5,GMM,0.328971,3
5,GMM,0.264974,4
5,GMM,0.386637,2
5,GMM,0.21633,0
5,GMM,0.48148,0
5,GMM,0.466005,4
5,GMM,0.432947,0
5,GMM,0.24212,4
5,GMM,0.30216,0
5,GMM,0.428203,0
5,GMM,0.267041,0
5,GMM,0.520324,3
5,GMM,0.360416,3
5,GMM,0.424211,3
5,GMM,0.33277,2
5,GMM,0.306039,3
5,GMM,-0.285563,1
5,GMM,-0.01164,1
5,GMM,0.403669,0
5,GMM,0.409866,3
5,GMM,0.133419,0
5,GMM,0.511304,3
5,GMM,0.074331,4
5,GMM,0.368511,3
5,GMM,0.234493,0
5,GMM,0.190826,3
5,GMM,0.141457,0
5,GMM,0.347282,0
5,GMM,-0.001188,1
5,GMM,0.238692,3
5,GMM,0.47022,4
5,GMM,0.435732,0
5,GMM,0.480212,3
5,GMM,0.420979,3
5,GMM,0.194577,4
5,GMM,0.450431,3
5,GMM,0.458973,0
5,GMM,0.287946,3
5,GMM,-0.244142,1
5,GMM,-0.009528,1
5,GMM,-0.039285,1
5,GMM,0.432218,3
5,GMM,0.316973,0
5,GMM,0.138804,1
5,GMM,0.4357,0
5,GMM,0.373499,0
5,GMM,0.19777,0
5,GMM,0.419285,0
5,GMM,-0.128619,1
5,GMM,0.347705,0
5,GMM,0.475636,0
5,GMM,0.473236,4
5,GMM,-0.038728,1
5,GMM,-0.036306,1
5,GMM,0.378923,0
5,GMM,0.366784,2
5,GMM,0.343771,3
5,GMM,0.249654,0
5,GMM,0.420979,3
5,GMM,0.343356,0
5,GMM,0.401928,0
5,GMM,0.474561,3
5,GMM,0.425162,3
5,GMM,0.503886,3
5,GMM,0.285972,0
5,GMM,0.118432,1
5,GMM,0.175387,2
5,GMM,0.373609,0
5,GMM,0.309785,4
5,GMM,0.113445,3
5,GMM,0.404054,3
5,GMM,0.180273,2
5,GMM,0.49165,3
5,GMM,0.416553,3
5,GMM,0.378594,4
5,GMM,-0.062398,4
5,GMM,0.172842,1
5,GMM,0.42158,4
5,GMM,0.319473,3
5,GMM,0.376474,4
5,GMM,0.318721,4
5,GMM,0.049165,1
5,GMM,0.266315,2
5,GMM,0.376329,3
5,GMM,0.353434,0
5,GMM,0.127356,4
5,GMM,0.508088,0
5,GMM,0.089664,0
5,GMM,0.442405,0
5,GMM,-0.176207,1
5,GMM,0.529865,3
5,GMM,0.456689,0
5,GMM,0.481869,3
5,GMM,0.22368,0
5,GMM,-0.153054,1
5,GMM,0.409101,0
5,GMM,0.339135,0
5,GMM,0.509997,4
5,GMM,0.306192,0
5,GMM,0.1115,1
5,GMM,0.21666,0
5,GMM,0.528319,3
5,GMM,0.526639,3
5,GMM,0.428506,0
5,GMM,0.513655,3
5,GMM,0.275905,0
5,GMM,0.34115,0
5,GMM,0.381441,3
5,GMM,-0.079025,1
5,GMM,0.407464,2
5,GMM,-0.07553,1
5,GMM,-0.083856,1
5,GMM,0.482095,0
5,GMM,0.522586,3
5,GMM,0.066689,0
5,GMM,0.13983,0
5,GMM,0.503534,0
5,GMM,0.229257,0
5,GMM,-0.08315,1
5,GMM,-0.009774,0
5,GMM,-0.053254,1
5,GMM,0.357454,0
5,GMM,-0.156086,1
5,GMM,0.261922,3
5,GMM,0.423071,0
5,GMM,0.234888,3
5,GMM,0.506101,4
5,GMM,0.485329,3
5,GMM,-0.086776,4
5,GMM,-0.174819,1
5,GMM,-0.052925,1
5,GMM,0.397676,3
5,GMM,-0.023165,4
5,GMM,0.50553,0
5,GMM,0.183281,0
5,GMM,0.47058,4
5,GMM,-0.16788,2
5,GMM,0.42824,3
5,GMM,0.331261,0
5,GMM,0.351962,4
5,GMM,0.544739,3
5,GMM,0.460513,4
5,GMM,0.23837,0
5,GMM,0.26099,4
5,GMM,0.468483,3
5,GMM,0.421845,2
5,GMM,0.396404,0
5,GMM,0.311366,3
5,GMM,0.266118,0
5,GMM,0.023001,1
5,GMM,0.422308,4
5,GMM,0.076723,1
5,GMM,0.156156,0
5,GMM,0.375815,4
5,GMM,0.508871,3
5,GMM,0.021993,1
5,GMM,0.365628,0
5,GMM,0.518021,3
5,GMM,0.038477,4
5,GMM,0.240399,0
5,GMM,-0.057506,1
5,GMM,0.465682,0
5,GMM,0.294045,2
5,GMM,0.434992,3
5,GMM,-0.296444,1
5,GMM,0.492971,0
5,GMM,0.23609,3
5,GMM,0.335579,0
5,GMM,0.174443,0
5,GMM,0.377203,0
5,GMM,0.194282,2
5,GMM,-0.075142,1
5,GMM,-0.123014,1
5,GMM,0.147766,4
5,GMM,-0.08756,1
5,GMM,-0.106676,1
5,GMM,0.189099,0
5,GMM,0.490691,0
5,GMM,0.507519,0
5,GMM,0.533467,3
5,GMM,0.076375,1
5,GMM,0.395429,4
5,GMM,0.352903,3
5,GMM,0.096514,1
5,GMM,-0.071207,1
5,GMM,-0.298131,1
5,GMM,-0.280034,1
5,GMM,0.545199,3
5,GMM,0.385318,0
5,GMM,0.460138,0
5,GMM,0.301392,2
5,GMM,0.402025,4
5,GMM,0.42151,4
5,GMM,0.420022,2
5,GMM,0.101104,1
5,GMM,0.043266,2
5,GMM,0.471852,0
5,GMM,0.19392,3
5,GMM,0.474884,0
5,GMM,0.138078,4
5,GMM,0.431007,3
5,GMM,0.482257,0
5,GMM,-0.020679,1
5,GMM,0.416721,0
5,GMM,0.179725,4
5,GMM,0.415689,4
5,GMM,0.416108,0
5,GMM,0.073168,1
5,GMM,0.518783,3
5,GMM,0.126279,3
5,GMM,0.173666,2
5,GMM,0.056833,2
5,GMM,0.504426,4
5,GMM,-0.019741,4
5,GMM,0.475626,0
5,GMM,0.427326,0
5,GMM,0.059715,1
5,GMM,-0.121982,1
5,GMM,-0.082324,1
5,GMM,0.449533,3
5,GMM,0.237823,0
5,GMM,-0.049677,1
5,GMM,0.442606,0
5,GMM,0.488109,0
5,GMM,0.436295,3
5,GMM,0.279809,3
5,GMM,0.267377,0
5,GMM,0.470628,0
5,GMM,0.431451,4
5,GMM,0.425162,3
5,GMM,0.341339,0
5,GMM,0.464352,0
5,GMM,0.217273,0
5,GMM,-0.117471,1
5,GMM,-0.053279,1
5,GMM,0.117732,4
5,GMM,0.417871,4
5,GMM,0.475652,0
5,GMM,0.520234,3
5,GMM,0.36597,4
5,GMM,-0.040451,1
5,GMM,0.531801,3
5,GMM,-0.136128,2
5,GMM,0.020955,1
5,GMM,0.195831,0
5,GMM,0.440877,4
5,GMM,0.276421,0
5,GMM,0.248291,3
5,GMM,-0.07251,1
5,GMM,0.015924,3
5,GMM,0.396035,4
5,GMM,0.094294,1
5,GMM,0.412682,4
5,GMM,0.09115,1
5,GMM,0.220431,0
5,GMM,0.367891,0
5,GMM,-0.019402,1
5,GMM,0.312239,0
5,GMM,0.19941,0
5,GMM,0.401344,3
5,GMM,0.521941,3
5,GMM,0.306054,2
5,GMM,0.028262,1
5,GMM,0.387999,2
5,GMM,0.413139,0
5,GMM,-0.094612,1
5,GMM,0.443199,0
5,GMM,-0.060831,1
5,GMM,0.314195,0
5,GMM,0.429033,0
5,GMM,0.297206,4
5,GMM,0.415812,3
5,GMM,0.356882,0
5,GMM,0.264381,3
5,GMM,0.401404,0
5,GMM,0.395708,3
5,GMM,0.401494,0
5,GMM,0.51954,3
5,GMM,0.106956,3
5,GMM,0.348834,0
5,GMM,0.404077,2
5,GMM,0.39675,0
5,GMM,-0.490813,2
5,GMM,0.43372,0
6,Kmeans,0.125822,4
6,Kmeans,0.009801,5
6,Kmeans,0.302545,0
6,Kmeans,0.395115,5
6,Kmeans,0.349411,1
6,Kmeans,0.305316,0
6,Kmeans,0.282669,5
6,Kmeans,0.402619,0
6,Kmeans,0.424739,3
6,Kmeans,0.169082,0
6,Kmeans,0.235178,0
6,Kmeans,0.087006,1
6,Kmeans,0.114594,5
6,Kmeans,0.260653,3
6,Kmeans,0.464948,4
6,Kmeans,-0.110151,4
6,Kmeans,0.067656,4
6,Kmeans,0.137622,5
6,Kmeans,0.301934,5
6,Kmeans,0.247297,1
6,Kmeans,0.171906,1
6,Kmeans,0.273596,1
6,Kmeans,0.092214,5
6,Kmeans,0.457258,0
6,Kmeans,0.022867,2
6,Kmeans,0.310778,3
6,Kmeans,0.230801,5
6,Kmeans,0.06916,0
6,Kmeans,0.33976,0
6,Kmeans,0.432116,0
6,Kmeans,0.356402,3
6,Kmeans,0.152268,3
6,Kmeans,0.01795,0
6,Kmeans,0.283377,0
6,Kmeans,0.363714,3
6,Kmeans,0.169648,1
6,Kmeans,-0.042511,4
6,Kmeans,0.046871,5
6,Kmeans,0.287737,3
6,Kmeans,0.366759,4
6,Kmeans,0.130927,5
6,Kmeans,0.279776,0
6,Kmeans,0.268593,3
6,Kmeans,0.414187,2
6,Kmeans,0.487584,2
6,Kmeans,0.2655,5
6,Kmeans,0.204632,0
6,Kmeans,0.37931,4
6,Kmeans,0.142331,2
6,Kmeans,0.05133,3
6,Kmeans,0.429905,4
6,Kmeans,0.055234,0
6,Kmeans,0.262815,0
6,Kmeans,0.091659,1
6,Kmeans,0.299974,0
6,Kmeans,0.188177,5
6,Kmeans,0.1572,5
6,Kmeans,0.399789,5
6,Kmeans,0.414689,0
6,Kmeans,0.395869,4
6,Kmeans,0.266066,4
6,Kmeans,0.324952,3
6,Kmeans,0.136005,0
6,Kmeans,0.436463,4
6,Kmeans,0.417806,3
6,Kmeans,0.148608,3
6,Kmeans,0.249322,2
6,Kmeans,0.455672,2
6,Kmeans,0.002828,3
6,Kmeans,0.277971,2
6,Kmeans,0.193183,2
6,Kmeans,0.167098,0
6,Kmeans,0.393824,3
6,Kmeans,0.176041,1
6,Kmeans,0.155693,5
6,Kmeans,0.200544,5
6,Kmeans,0.083915,0
6,Kmeans,0.268637,0
6,Kmeans,0.298982,1
6,Kmeans,0.064098,2
6,Kmeans,0.210707,5
6,Kmeans,0.300269,2
6,Kmeans,0.309346,4
6,Kmeans,0.159458,1
6,Kmeans,0.298683,0
6,Kmeans,0.316375,3
6,Kmeans,0.209712,1
6,Kmeans,0.146963,5
6,Kmeans,0.457462,2
6,Kmeans,0.323561,4
6,Kmeans,0.374198,0
6,Kmeans,0.35365,0
6,Kmeans,0.226783,2
6,Kmeans,0.455296,3
6,Kmeans,0.299756,4
6,Kmeans,0.287369,0
6,Kmeans,0.019601,1
6,Kmeans,0.069857,0
6,Kmeans,0.208932,0
6,Kmeans,0.194477,0
6,Kmeans,0.084034,0
6,Kmeans,0.264867,3
6,Kmeans,0.088459,1
6,Kmeans,0.046313,3
6,Kmeans,0.108255,0
6,Kmeans,0.075678,1
6,Kmeans,0.269798,5
6,Kmeans,-0.055828,4
6,Kmeans,0.437951,3
6,Kmeans,0.07453,1
6,Kmeans,0.061977,2
6,Kmeans,0.088562,2
6,Kmeans,0.026504,1
6,Kmeans,0.060901,1
6,Kmeans,0.368264,2
6,Kmeans,-0.027062,2
6,Kmeans,0.401916,0
6,Kmeans,0.335349,5
6,Kmeans,0.267453,5
6,Kmeans,0.199855,1
6,Kmeans,0.447563,3
6,Kmeans,0.50713,2
6,Kmeans,0.237515,3
6,Kmeans,0.222648,3
6,Kmeans,0.035825,1
6,Kmeans,0.12204,1
6,Kmeans,0.504314,2
6,Kmeans,0.084556,0
6,Kmeans,0.476158,3
6,Kmeans,-0.009026,4
6,Kmeans,0.269551,5
6,Kmeans,0.499538,2
6,Kmeans,0.236597,2
6,Kmeans,0.396686,4
6,Kmeans,0.346418,5
6,Kmeans,0.468497,4
6,Kmeans,0.40864,4
6,Kmeans,0.16726,3
6,Kmeans,0.135214,0
6,Kmeans,-0.001614,1
6,Kmeans,0.210865,0
6,Kmeans,0.380825,3
6,Kmeans,0.316235,0
6,Kmeans,0.414503,0
6,Kmeans,0.259402,5
6,Kmeans,0.211523,1
6,Kmeans,0.108527,1
6,Kmeans,0.387704,1
6,Kmeans,-0.016505,2
6,Kmeans,0.262131,3
6,Kmeans,0.384514,2
6,Kmeans,0.02458,4
6,Kmeans,0.288539,0
6,Kmeans,0.241297,1
6,Kmeans,0.36425,0
6,Kmeans,0.380032,3
6,Kmeans,0.467785,3
6,Kmeans,0.169553,2
6,Kmeans,0.345565,1
6,Kmeans,0.152688,0
6,Kmeans,0.270444,3
6,Kmeans,0.121308,1
6,Kmeans,0.214587,0
6,Kmeans,0.43547,4
6,Kmeans,0.26339,1
6,Kmeans,0.104349,3
6,Kmeans,0.296429,2
6,Kmeans,0.177412,1
6,Kmeans,0.263425,5
6,Kmeans,0.479659,2
6,Kmeans,0.16263,5
6,Kmeans,0.082756,2
6,Kmeans,0.336545,0
6,Kmeans,0.28284,1
6,Kmeans,0.483414,4
6,Kmeans,0.183226,1
6,Kmeans,0.454551,2
6,Kmeans,0.043412,5
6,Kmeans,0.113136,0
6,Kmeans,0.444294,4
6,Kmeans,0.18303,5
6,Kmeans,0.334074,1
6,Kmeans,0.10113,2
6,Kmeans,0.288956,3
6,Kmeans,0.227532,1
6,Kmeans,0.146544,5
6,Kmeans,0.27671,3
6,Kmeans,0.09368,2
6,Kmeans,0.220019,3
6,Kmeans,0.332604,3
6,Kmeans,0.140232,3
6,Kmeans,0.389182,0
6,Kmeans,0.140443,0
6,Kmeans,0.141705,0
6,Kmeans,0.337084,3
6,Kmeans,0.446244,3
6,Kmeans,0.500413,2
6,Kmeans,0.007362,1
6,Kmeans,0.056393,5
6,Kmeans,0.222637,3
6,Kmeans,0.015148,1
6,Kmeans,0.178431,0
6,Kmeans,0.047005,5
6,Kmeans,0.441543,0
6,Kmeans,0.422503,3
6,Kmeans,0.169823,0
6,Kmeans,0.389062,3
6,Kmeans,0.213156,1
6,Kmeans,0.032177,5
6,Kmeans,0.405439,1
6,Kmeans,0.310493,2
6,Kmeans,0.202566,3
6,Kmeans,0.093919,1
6,Kmeans,0.185291,1
6,Kmeans,0.036191,1
6,Kmeans,0.142067,1
6,Kmeans,0.01681,5
6,Kmeans,0.26012,5
6,Kmeans,0.287369,0
6,Kmeans,0.261542,3
6,Kmeans,0.449316,2
6,Kmeans,0.016698,1
6,Kmeans,0.023303,1
6,Kmeans,0.369069,3
6,Kmeans,0.398333,2
6,Kmeans,0.159386,2
6,Kmeans,0.321169,1
6,Kmeans,0.061272,2
6,Kmeans,0.077869,1
6,Kmeans,0.162304,5
6,Kmeans,0.344729,2
6,Kmeans,0.420454,3
6,Kmeans,0.361932,3
6,Kmeans,0.165928,5
6,Kmeans,0.327057,3
6,Kmeans,0.140274,3
6,Kmeans,0.317309,0
6,Kmeans,0.196926,5
6,Kmeans,0.084544,5
6,Kmeans,0.130867,0
6,Kmeans,0.411377,3
6,Kmeans,0.148591,3
6,Kmeans,0.170408,5
6,Kmeans,0.311385,5
6,Kmeans,0.330841,0
6,Kmeans,0.11181,1
6,Kmeans,0.463574,3
6,Kmeans,0.118716,1
6,Kmeans,0.192819,0
6,Kmeans,0.136939,1
6,Kmeans,0.191629,5
6,Kmeans,0.392118,0
6,Kmeans,-0.007117,4
6,Kmeans,0.162587,5
6,Kmeans,0.456706,4
6,Kmeans,0.075217,1
6,Kmeans,-0.001196,1
6,Kmeans,0.190805,1
6,Kmeans,0.214974,0
6,Kmeans,0.42555,0
6,Kmeans,0.235326,3
6,Kmeans,0.111012,3
6,Kmeans,0.35038,5
6,Kmeans,0.442504,4
6,Kmeans,0.231746,3
6,Kmeans,0.449608,2
6,Kmeans,0.269347,3
6,Kmeans,0.156318,3
6,Kmeans,0.415609,3
6,Kmeans,0.409326,0
6,Kmeans,0.186925,1
6,Kmeans,0.442449,3
6,Kmeans,0.340963,0
6,Kmeans,0.299399,5
6,Kmeans,0.354857,5
6,Kmeans,0.429655,1
6,Kmeans,0.31718,2
6,Kmeans,0.258394,5
6,Kmeans,0.327955,4
6,Kmeans,0.032444,0
6,Kmeans,0.170544,0
6,Kmeans,0.079884,3
6,Kmeans,0.173578,5
6,Kmeans,0.192605,0
6,Kmeans,0.285721,0
6,Kmeans,0.267087,3
6,Kmeans,0.361638,3
6,Kmeans,0.043868,0
6,Kmeans,0.386997,3
6,Kmeans,0.182593,2
6,Kmeans,0.234811,5
6,Kmeans,0.479191,4
6,Kmeans,0.5209,2
6,Kmeans,0.216851,5
6,Kmeans,0.498988,2
6,Kmeans,0.135704,5
6,Kmeans,0.211282,1
6,Kmeans,0.283621,3
6,Kmeans,0.388006,1
6,Kmeans,0.404664,2
6,Kmeans,0.075938,3
6,Kmeans,0.253897,1
6,Kmeans,0.169575,5
6,Kmeans,0.430792,2
6,Kmeans,0.284625,5
6,Kmeans,0.041317,0
6,Kmeans,0.504253,2
6,Kmeans,0.340175,0
6,Kmeans,0.312909,5
6,Kmeans,0.101231,2
6,Kmeans,0.36171,0
6,Kmeans,0.427987,0
6,Kmeans,0.032372,5
6,Kmeans,0.42281,0
6,Kmeans,0.081454,3
6,Kmeans,0.432188,2
6,Kmeans,0.228258,3
6,Kmeans,0.382959,3
6,Kmeans,0.447852,4
6,Kmeans,0.37925,2
6,Kmeans,0.030085,4
6,Kmeans,0.044117,4
6,Kmeans,0.249333,0
6,Kmeans,0.086784,1
6,Kmeans,0.384116,2
6,Kmeans,0.145993,1
6,Kmeans,0.218867,2
6,Kmeans,0.121399,1
6,Kmeans,0.32168,3
6,Kmeans,0.057102,5
6,Kmeans,0.219651,1
6,Kmeans,0.473959,2
6,Kmeans,0.152659,0
6,Kmeans,0.141976,4
6,Kmeans,0.305745,0
6,Kmeans,0.249259,0
6,Kmeans,0.349427,3
6,Kmeans,0.424896,3
6,Kmeans,0.004523,1
6,Kmeans,0.458733,3
6,Kmeans,0.311573,0
6,Kmeans,0.176573,4
6,Kmeans,0.077883,5
6,Kmeans,0.421814,2
6,Kmeans,0.13511,1
6,Kmeans,0.343921,0
6,Kmeans,0.518172,2
6,Kmeans,0.429464,4
6,Kmeans,0.265776,0
6,Kmeans,0.446738,4
6,Kmeans,0.127461,0
6,Kmeans,0.270858,0
6,Kmeans,0.431105,2
6,Kmeans,0.439806,0
6,Kmeans,0.444159,3
6,Kmeans,0.074832,1
6,Kmeans,0.017031,5
6,Kmeans,0.308164,3
6,Kmeans,0.408601,3
6,Kmeans,0.235222,0
6,Kmeans,0.069845,1
6,Kmeans,0.530473,2
6,Kmeans,0.127037,5
6,Kmeans,0.379358,0
6,Kmeans,0.08378,1
6,Kmeans,0.167482,1
6,Kmeans,0.293671,3
6,Kmeans,0.332118,4
6,Kmeans,0.350779,3
6,Kmeans,0.164021,1
6,Kmeans,0.277257,2
6,Kmeans,0.269551,5
6,Kmeans,0.458436,4
6,Kmeans,0.276809,0
6,Kmeans,0.208451,3
6,Kmeans,0.467832,3
6,Kmeans,0.463477,3
6,Kmeans,0.326803,1
6,Kmeans,0.170672,0
6,Kmeans,0.484186,4
6,Kmeans,0.098452,0
6,Kmeans,0.08919,1
6,Kmeans,0.100763,5
6,Kmeans,0.416925,2
6,Kmeans,0.395584,5
6,Kmeans,0.104727,0
6,Kmeans,0.400676,0
6,Kmeans,0.297811,5
6,Kmeans,0.282167,1
6,Kmeans,0.396514,3
6,Kmeans,0.403039,5
6,Kmeans,0.233708,1
6,Kmeans,0.064293,5
6,Kmeans,0.092973,5
6,Kmeans,0.074105,0
6,Kmeans,0.234811,5
6,Kmeans,0.326864,1
6,Kmeans,0.333989,0
6,Kmeans,0.288956,3
6,Kmeans,0.408599,3
6,Kmeans,0.109007,1
6,Kmeans,0.373569,3
6,Kmeans,0.188153,1
6,Kmeans,0.224231,3
6,Kmeans,0.410621,1
6,Kmeans,0.02958,5
6,Kmeans,0.228401,3
6,Kmeans,0.026583,0
6,Kmeans,0.505083,2
6,Kmeans,0.052447,0
6,Kmeans,0.059809,1
6,Kmeans,0.197743,2
6,Kmeans,-0.000643,3
6,Kmeans,0.228258,3
6,Kmeans,0.092406,1
6,Kmeans,0.200828,5
6,Kmeans,0.405095,0
6,Kmeans,0.084232,5
6,Kmeans,0.32139,0
6,Kmeans,0.293829,3
6,Kmeans,0.2127,5
6,Kmeans,0.005904,0
6,Kmeans,0.164017,0
6,Kmeans,0.105227,1
6,Kmeans,0.22841,3
6,Kmeans,0.194223,5
6,Kmeans,0.379624,0
6,Kmeans,0.20741,4
6,Kmeans,0.452859,4
6,Kmeans,0.149441,5
6,Kmeans,0.444294,4
6,Kmeans,-0.05285,4
6,Kmeans,0.307422,3
6,Kmeans,0.380764,5
6,Kmeans,0.487506,2
6,Kmeans,0.250573,3
6,Kmeans,-0.001374,0
6,Kmeans,0.05233,5
6,Kmeans,0.468133,3
6,Kmeans,0.387876,4
6,Kmeans,0.275686,0
6,Kmeans,0.156894,0
6,Kmeans,0.041631,3
6,Kmeans,0.014612,1
6,Kmeans,0.114578,3
6,Kmeans,0.147319,1
6,Kmeans,0.355863,3
6,Kmeans,-0.057632,4
6,Kmeans,0.443867,3
6,Kmeans,0.490131,2
6,Kmeans,0.282906,4
6,Kmeans,0.133492,1
6,Kmeans,0.403947,2
6,Kmeans,0.19523,1
6,Kmeans,0.281972,5
6,Kmeans,0.462767,3
6,Kmeans,0.042459,5
6,Kmeans,0.430208,5
6,Kmeans,0.197306,5
6,Kmeans,0.029463,0
6,Kmeans,0.196289,5
6,Kmeans,0.318228,5
6,Kmeans,0.21912,5
