k,type,score,label
4,GMM,0.233755,0
4,GMM,0.318411,1
4,GMM,0.326128,2
4,GMM,0.385455,3
4,GMM,0.370969,1
4,GMM,0.37867,3
4,GMM,0.222865,2
4,GMM,-0.017898,0
4,GMM,0.057826,0
4,GMM,0.266454,1
4,GMM,0.275813,2
4,GMM,0.258636,2
4,GMM,0.311808,2
4,GMM,0.221869,1
4,GMM,0.141502,0
4,GMM,0.315975,0
4,GMM,0.261591,1
4,GMM,0.366789,1
4,GMM,0.368253,1
4,GMM,-0.14663,0
4,GMM,0.350852,1
4,GMM,0.173371,3
4,GMM,0.445565,3
4,GMM,-0.041731,2
4,GMM,0.411868,3
4,GMM,0.202177,1
4,GMM,0.281483,0
4,GMM,0.297221,1
4,GMM,0.253846,3
4,GMM,0.340906,0
4,GMM,0.267149,2
4,GMM,0.315083,2
4,GMM,0.143764,0
4,GMM,0.374745,3
4,GMM,0.344807,0
4,GMM,0.36728,3
4,GMM,0.35218,2
4,GMM,-0.030346,1
4,GMM,0.421719,3
4,GMM,0.26541,2
4,GMM,0.198918,0
4,GMM,0.211014,1
4,GMM,0.166624,2
4,GMM,0.339683,3
4,GMM,0.327682,2
4,GMM,0.05814,1
4,GMM,-0.056598,1
4,GMM,0.21906,3
4,GMM,0.121303,2
4,GMM,0.027692,1
4,GMM,0.21368,2
4,GMM,0.333886,0
4,GMM,0.316011,1
4,GMM,0.170758,1
4,GMM,0.201134,1
4,GMM,0.393572,2
4,GMM,0.339071,3
4,GMM,0.393322,3
4,GMM,-0.178296,2
4,GMM,0.025694,1
4,GMM,0.348118,2
4,GMM,0.02795,0
4,GMM,0.193553,2
4,GMM,0.061252,2
4,GMM,0.422415,3
4,GMM,0.17783,3
4,GMM,0.01924,2
4,GMM,0.191692,1
4,GMM,0.249892,2
4,GMM,0.207967,3
4,GMM,0.204188,0
4,GMM,0.182006,2
4,GMM,0.401999,2
4,GMM,0.250131,1
4,GMM,0.230595,2
4,GMM,0.313319,3
4,GMM,0.197934,1
4,GMM,0.453243,3
4,GMM,0.157617,1
4,GMM,0.336191,1
4,GMM,0.217434,0
4,GMM,0.407539,3
4,GMM,0.298751,0
4,GMM,0.299667,0
4,GMM,0.352778,2
4,GMM,0.456032,3
4,GMM,0.220305,1
4,GMM,0.209704,0
4,GMM,0.333258,3
4,GMM,0.353092,1
4,GMM,0.241032,0
4,GMM,0.317285,2
4,GMM,0.318339,0
4,GMM,0.327847,2
4,GMM,0.18576,1
4,GMM,0.45436,3
4,GMM,0.31825,3
4,GMM,0.419645,3
4,GMM,-0.162388,1
4,GMM,-0.004997,2
4,GMM,-0.056177,3
4,GMM,0.085442,2
4,GMM,0.00278,3
4,GMM,0.386428,3
4,GMM,0.126924,1
4,GMM,-0.208144,1
4,GMM,0.383607,2
4,GMM,0.25622,1
4,GMM,0.131035,2
4,GMM,0.117386,2
4,GMM,0.053289,2
4,GMM,0.234459,1
4,GMM,0.131133,1
4,GMM,0.282002,0
4,GMM,0.327516,2
4,GMM,0.077102,0
4,GMM,0.291361,1
4,GMM,0.134752,2
4,GMM,0.230808,1
4,GMM,0.338348,1
4,GMM,0.290459,1
4,GMM,0.424041,3
4,GMM,0.224713,1
4,GMM,-0.105773,3
4,GMM,0.378538,1
4,GMM,-0.058409,0
4,GMM,0.350075,1
4,GMM,0.362399,3
4,GMM,-0.153486,1
4,GMM,0.144345,2
4,GMM,0.299122,2
4,GMM,0.440908,3
4,GMM,0.387436,2
4,GMM,0.200037,3
4,GMM,0.210357,2
4,GMM,0.32771,2
4,GMM,0.190801,1
4,GMM,0.431026,3
4,GMM,0.313305,1
4,GMM,0.231744,0
4,GMM,0.237587,2
4,GMM,0.30807,1
4,GMM,-0.13368,1
4,GMM,0.162058,1
4,GMM,0.301901,1
4,GMM,0.206032,3
4,GMM,-0.040303,2
4,GMM,0.308527,0
4,GMM,0.259817,0
4,GMM,0.272603,0
4,GMM,0.302098,1
4,GMM,0.394332,3
4,GMM,0.136155,3
4,GMM,0.241174,0
4,GMM,0.22531,1
4,GMM,0.429624,3
4,GMM,0.249721,1
4,GMM,0.102393,2
4,GMM,0.332227,3
4,GMM,0.026349,1
4,GMM,0.364947,1
4,GMM,0.317874,3
4,GMM,0.134294,3
4,GMM,0.361412,2
4,GMM,0.454657,3
4,GMM,0.256571,0
4,GMM,0.097828,2
4,GMM,0.088351,1
4,GMM,0.389186,3
4,GMM,0.109245,0
4,GMM,-0.073763,2
4,GMM,0.067173,2
4,GMM,0.323833,3
4,GMM,0.190169,2
4,GMM,0.409886,2
4,GMM,0.321548,2
4,GMM,0.111224,2
4,GMM,0.1514,2
4,GMM,0.305937,2
4,GMM,0.339638,2
4,GMM,0.345745,1
4,GMM,0.214443,1
4,GMM,0.322064,3
4,GMM,0.283813,2
4,GMM,0.296242,1
4,GMM,0.269077,1
4,GMM,0.322822,1
4,GMM,-0.218055,3
4,GMM,0.234881,0
4,GMM,0.439934,3
4,GMM,0.117885,2
4,GMM,-0.083319,1
4,GMM,0.329592,2
4,GMM,0.275075,1
4,GMM,0.253166,0
4,GMM,0.066705,1
4,GMM,0.235541,1
4,GMM,0.252273,0
4,GMM,0.246408,1
4,GMM,0.127552,0
4,GMM,0.366404,3
4,GMM,0.253014,1
4,GMM,0.242161,2
4,GMM,0.315012,1
4,GMM,0.227226,2
4,GMM,0.161069,1
4,GMM,0.227568,0
4,GMM,0.207442,0
4,GMM,0.068468,3
4,GMM,0.178903,2
4,GMM,0.013358,3
4,GMM,0.327874,1
4,GMM,0.304037,1
4,GMM,0.222482,3
4,GMM,0.154351,2
4,GMM,0.227993,1
4,GMM,0.39052,1
4,GMM,0.363686,1
4,GMM,0.341355,3
4,GMM,0.421896,3
4,GMM,0.376215,2
4,GMM,0.309613,1
4,GMM,0.163423,1
4,GMM,0.261997,0
4,GMM,0.282609,1
4,GMM,0.354885,1
4,GMM,0.214942,1
4,GMM,0.021165,2
4,GMM,0.355497,1
4,GMM,0.224179,2
4,GMM,0.356951,2
4,GMM,0.297217,1
4,GMM,0.185783,2
4,GMM,0.279476,2
4,GMM,0.300962,2
4,GMM,0.298935,3
4,GMM,0.349592,1
4,GMM,0.377536,2
4,GMM,0.300209,2
4,GMM,0.230371,1
4,GMM,0.139646,1
4,GMM,0.313918,0
4,GMM,0.310289,2
4,GMM,0.457789,3
4,GMM,0.160361,0
4,GMM,0.159007,1
4,GMM,0.199927,0
4,GMM,0.0087,2
4,GMM,0.156777,2
4,GMM,0.347185,1
4,GMM,-0.125299,0
4,GMM,0.311632,1
4,GMM,0.33968,1
4,GMM,0.278343,0
4,GMM,0.15981,1
4,GMM,0.315403,0
4,GMM,0.196574,2
4,GMM,0.25564,1
4,GMM,0.113301,1
4,GMM,0.278392,1
4,GMM,0.361239,3
4,GMM,0.295182,0
4,GMM,0.382365,2
4,GMM,0.27149,0
4,GMM,0.146972,1
4,GMM,0.306641,2
4,GMM,-0.113765,3
4,GMM,0.310525,2
4,GMM,0.306739,1
4,GMM,0.206752,2
4,GMM,0.211567,1
4,GMM,0.379683,1
4,GMM,0.135717,1
4,GMM,0.24011,0
4,GMM,0.324959,1
4,GMM,0.293546,2
4,GMM,0.312365,1
4,GMM,0.385734,2
4,GMM,0.188849,1
4,GMM,0.398271,3
4,GMM,0.338777,2
4,GMM,0.308745,0
4,GMM,0.122317,2
4,GMM,0.193003,2
4,GMM,0.110514,2
4,GMM,0.187232,3
4,GMM,0.288433,1
4,GMM,-0.036704,2
4,GMM,0.276231,2
4,GMM,0.388904,3
4,GMM,0.270317,0
4,GMM,0.13057,0
4,GMM,0.317529,2
4,GMM,0.310309,0
4,GMM,0.202081,2
4,GMM,0.133724,2
4,GMM,0.103595,0
4,GMM,0.118845,2
4,GMM,0.236556,1
4,GMM,0.197361,1
4,GMM,0.373619,1
4,GMM,0.330464,2
4,GMM,0.290809,0
4,GMM,0.110617,2
4,GMM,0.26376,1
4,GMM,0.306071,1
4,GMM,0.305029,1
4,GMM,0.408143,3
4,GMM,0.087418,3
4,GMM,0.350207,1
4,GMM,0.329762,0
4,GMM,0.06749,2
4,GMM,-0.111349,0
4,GMM,0.290124,1
4,GMM,0.194381,1
4,GMM,0.436785,3
4,GMM,0.183959,2
4,GMM,0.139225,2
4,GMM,0.297118,1
4,GMM,0.354392,2
4,GMM,0.121454,0
4,GMM,-0.013393,0
4,GMM,0.368155,3
4,GMM,-0.171574,1
4,GMM,0.269793,2
4,GMM,0.166977,2
4,GMM,0.310954,1
4,GMM,0.303631,2
4,GMM,0.168389,1
4,GMM,0.43011,3
4,GMM,0.231166,1
4,GMM,0.348543,2
4,GMM,0.216167,1
4,GMM,0.335168,2
4,GMM,0.363157,3
4,GMM,0.311103,2
4,GMM,0.297921,0
4,GMM,0.334437,2
4,GMM,0.263453,2
4,GMM,0.118719,1
4,GMM,0.283373,1
4,GMM,-0.185469,2
4,GMM,-0.184669,2
4,GMM,0.260955,1
4,GMM,0.142005,0
4,GMM,0.321316,1
4,GMM,0.067313,1
4,GMM,0.202009,2
4,GMM,0.318539,2
4,GMM,0.302542,1
4,GMM,0.330351,2
4,GMM,0.037997,2
4,GMM,0.303321,3
4,GMM,0.393119,1
4,GMM,0.393542,3
4,GMM,-0.12785,1
4,GMM,0.321602,1
4,GMM,0.416897,2
4,GMM,0.291066,3
4,GMM,0.333428,0
4,GMM,0.112917,1
4,GMM,0.270808,1
4,GMM,0.340168,3
4,GMM,0.444985,3
4,GMM,0.345972,2
4,GMM,0.027398,2
4,GMM,0.00992,0
4,GMM,-0.30457,1
4,GMM,0.310957,1
4,GMM,0.131329,2
4,GMM,0.332232,1
4,GMM,0.325686,0
4,GMM,0.347234,1
4,GMM,0.119636,2
4,GMM,0.434633,3
4,GMM,0.248513,1
4,GMM,0.421522,3
4,GMM,0.377034,3
4,GMM,-0.051956,1
4,GMM,0.143485,2
4,GMM,0.202218,1
4,GMM,0.333424,1
4,GMM,0.31113,2
4,GMM,-0.028251,2
4,GMM,0.252694,0
4,GMM,0.323587,1
4,GMM,0.18574,1
4,GMM,0.260873,2
4,GMM,0.391101,1
4,GMM,0.306553,2
4,GMM,0.277251,2
4,GMM,0.170568,0
4,GMM,0.266011,0
4,GMM,0.047269,1
4,GMM,0.010189,2
4,GMM,0.28989,1
4,GMM,0.190974,2
4,GMM,0.308692,0
4,GMM,0.04317,3
4,GMM,0.303245,0
4,GMM,0.053944,2
4,GMM,0.197394,0
4,GMM,0.279159,1
4,GMM,0.266121,2
4,GMM,0.226604,1
4,GMM,0.296106,3
4,GMM,0.335952,1
4,GMM,0.207596,1
4,GMM,0.374087,3
4,GMM,0.350467,3
4,GMM,0.307219,3
4,GMM,0.162774,2
4,GMM,0.339074,1
4,GMM,0.301679,1
4,GMM,0.287139,1
4,GMM,0.215427,0
4,GMM,0.344721,3
4,GMM,0.180932,2
4,GMM,0.132512,2
4,GMM,0.096438,0
4,GMM,0.362883,1
4,GMM,0.191464,3
4,GMM,0.157161,0
4,GMM,-0.101007,0
4,GMM,0.218161,1
4,GMM,0.278158,0
4,GMM,0.182203,3
4,GMM,0.311589,1
4,GMM,0.228804,0
4,GMM,-0.229308,1
4,GMM,0.442936,3
4,GMM,0.162688,1
4,GMM,0.112152,2
4,GMM,0.347296,1
4,GMM,0.187061,2
4,GMM,0.253625,0
4,GMM,0.232109,2
4,GMM,0.3518,2
4,GMM,0.257415,1
4,GMM,0.256603,1
4,GMM,-0.071273,0
4,GMM,0.284814,2
4,GMM,0.291736,2
4,GMM,0.155161,1
4,GMM,0.234795,1
4,GMM,0.254541,0
4,GMM,0.157005,1
4,GMM,0.233618,2
4,GMM,0.125719,2
4,GMM,0.385358,2
4,GMM,-0.142499,3
4,GMM,0.16286,1
4,GMM,0.214478,0
4,GMM,0.392775,0
4,GMM,-0.152599,1
4,GMM,0.254716,1
4,GMM,-0.238496,1
4,GMM,0.35032,1
4,GMM,0.193517,2
4,GMM,0.370128,2
4,GMM,0.336985,2
4,GMM,0.226496,0
4,GMM,0.357887,3
4,GMM,0.132848,2
4,GMM,0.346762,0
4,GMM,-0.086228,2
4,GMM,0.299455,2
4,GMM,0.123134,2
4,GMM,0.07187,3
4,GMM,0.322734,0
4,GMM,-0.205499,1
4,GMM,0.347562,3
4,GMM,0.107469,0
4,GMM,-0.087403,0
4,GMM,0.179222,0
4,GMM,0.146963,1
4,GMM,0.356803,1
4,GMM,0.41772,2
4,GMM,0.242767,1
4,GMM,0.196652,0
4,GMM,0.3786,3
4,GMM,0.214203,1
4,GMM,0.239558,3
4,GMM,0.265043,1
4,GMM,0.203107,1
4,GMM,0.092123,2
4,GMM,0.352132,1
4,GMM,0.188996,0
4,GMM,0.064181,2
4,GMM,0.324961,3
4,GMM,0.268983,0
4,GMM,0.385468,3
4,GMM,0.261702,2
4,GMM,0.11903,1
4,GMM,0.442283,3
4,GMM,-0.111573,3
4,GMM,0.204942,1
4,GMM,0.090875,0
4,GMM,0.32765,1
4,GMM,0.079455,2
4,GMM,0.075411,2
4,GMM,0.284674,1
4,GMM,0.340848,0
4,GMM,0.050416,1
4,GMM,0.213565,2
4,GMM,0.135396,2
4,GMM,0.290856,0
4,GMM,0.314212,1
4,GMM,0.13948,2
4,GMM,0.253549,3
4,GMM,0.029868,0
4,GMM,-0.088923,0
4,GMM,0.25,1
4,GMM,0.177345,0
4,GMM,0.305543,3
4,GMM,0.293506,2
4,GMM,0.215399,1
4,GMM,-0.148758,3
4,GMM,0.256679,3
4,GMM,0.233754,1
4,GMM,0.315129,2
4,GMM,0.163788,2
4,GMM,0.374209,3
4,GMM,0.429913,3
4,GMM,0.227988,2
4,GMM,-0.032538,2
4,GMM,0.227662,2
4,GMM,0.032117,2
4,GMM,0.224993,2
4,GMM,0.286359,2
4,GMM,0.344678,2
4,GMM,0.120999,1
4,GMM,-0.260314,0
4,GMM,0.343625,0
4,GMM,0.201143,1
4,GMM,0.279425,2
4,GMM,0.106683,2
4,GMM,0.170501,1
4,GMM,0.334115,1
4,GMM,-0.048702,2
4,GMM,0.104034,3
4,GMM,0.302315,3
4,GMM,0.260246,3
4,GMM,0.18153,2
4,GMM,0.211714,3
4,GMM,0.320841,3
4,GMM,0.296166,1
4,GMM,0.348746,3
4,GMM,0.258277,2
4,GMM,0.293257,3
4,GMM,0.183134,0
4,GMM,0.253347,0
4,GMM,0.297464,3
4,GMM,0.303687,3
4,GMM,0.389064,3
4,GMM,0.374298,0
4,GMM,0.298185,3
4,GMM,-0.075413,2
4,GMM,0.269344,3
4,GMM,0.387226,1
4,GMM,0.309526,1
4,GMM,0.448373,3
4,GMM,0.05454,2
4,GMM,0.207219,2
4,GMM,0.313668,3
4,GMM,0.028539,0
4,GMM,0.268014,2
4,GMM,-0.1137,0
4,GMM,0.349168,0
4,GMM,0.180587,0
4,GMM,0.398468,3
4,GMM,0.340112,1
4,GMM,0.137833,0
4,GMM,0.255138,1
4,GMM,0.461131,3
4,GMM,0.330865,1
4,GMM,0.26066,3
4,GMM,0.079513,0
4,GMM,0.332822,3
4,GMM,0.273528,1
4,GMM,0.149857,3
4,GMM,0.044577,1
4,GMM,-0.079341,1
4,GMM,0.29176,3
4,GMM,0.257313,2
4,GMM,0.13586,2
4,GMM,0.431712,3
4,GMM,0.334896,2
4,GMM,0.286899,1
4,GMM,0.201046,3
4,GMM,0.304666,0
4,GMM,0.306911,3
4,GMM,0.357805,2
4,GMM,0.27767,2
4,GMM,0.327689,2
5,Kmeans,0.340293,0
5,Kmeans,0.273538,1
5,Kmeans,0.280398,3
5,Kmeans,0.30895,3
5,Kmeans,0.090368,4
5,Kmeans,0.171738,1
5,Kmeans,0.284101,1
5,Kmeans,0.061574,3
5,Kmeans,0.328874,3
5,Kmeans,0.314171,0
5,Kmeans,0.372476,0
5,Kmeans,0.349833,3
5,Kmeans,0.34686,3
5,Kmeans,0.22218,4
5,Kmeans,0.334977,0
5,Kmeans,0.300792,3
5,Kmeans,0.455524,2
5,Kmeans,0.026135,4
5,Kmeans,0.093609,1
5,Kmeans,0.347393,3
5,Kmeans,0.376668,3
5,Kmeans,0.169458,2
5,Kmeans,0.159848,3
5,Kmeans,0.365645,3
5,Kmeans,0.156646,4
5,Kmeans,0.124015,3
5,Kmeans,0.308855,0
5,Kmeans,0.211249,0
5,Kmeans,0.122309,2
5,Kmeans,0.317096,0
5,Kmeans,0.107136,0
5,Kmeans,0.205129,3
5,Kmeans,0.507558,2
5,Kmeans,0.141214,3
5,Kmeans,0.059137,4
5,Kmeans,0.124701,1
5,Kmeans,0.354274,0
5,Kmeans,0.369776,0
5,Kmeans,0.072191,0
5,Kmeans,0.41409,0
5,Kmeans,0.321557,1
5,Kmeans,0.387704,0
5,Kmeans,0.106496,3
5,Kmeans,0.304431,0
5,Kmeans,0.389933,0
5,Kmeans,-0.026594,1
5,Kmeans,0.049417,1
5,Kmeans,0.304473,1
5,Kmeans,0.5143,2
5,Kmeans,0.043553,0
5,Kmeans,0.057384,2
5,Kmeans,0.396869,2
5,Kmeans,0.26732,1
5,Kmeans,0.229234,0
5,Kmeans,0.30266,3
5,Kmeans,0.236754,4
5,Kmeans,0.08442,0
5,Kmeans,0.276944,3
5,Kmeans,0.022806,0
5,Kmeans,0.512904,2
5,Kmeans,0.335945,3
5,Kmeans,0.199677,2
5,Kmeans,0.290479,3
5,Kmeans,0.212309,4
5,Kmeans,0.322156,0
5,Kmeans,0.221655,4
5,Kmeans,0.334264,2
5,Kmeans,0.073021,0
5,Kmeans,0.141437,2
5,Kmeans,0.39361,0
5,Kmeans,0.124922,3
5,Kmeans,0.050251,1
5,Kmeans,0.138693,3
5,Kmeans,0.163014,1
5,Kmeans,0.186062,4
5,Kmeans,0.365276,0
5,Kmeans,0.334129,3
5,Kmeans,0.176784,3
5,Kmeans,0.098591,3
5,Kmeans,0.099444,3
5,Kmeans,0.03391,1
5,Kmeans,0.398897,0
5,Kmeans,0.09192,2
5,Kmeans,0.023372,4
5,Kmeans,0.208881,2
5,Kmeans,0.361632,3
5,Kmeans,0.315913,4
5,Kmeans,0.476507,2
5,Kmeans,0.107949,1
5,Kmeans,0.363471,1
5,Kmeans,0.480494,2
5,Kmeans,0.218907,3
5,Kmeans,0.245094,4
5,Kmeans,0.43032,2
5,Kmeans,0.130781,1
5,Kmeans,0.091909,4
5,Kmeans,0.131323,0
5,Kmeans,0.05671,0
5,Kmeans,0.037959,0
5,Kmeans,0.413075,4
5,Kmeans,0.459079,4
5,Kmeans,0.232504,3
5,Kmeans,0.395891,0
5,Kmeans,0.309441,0
5,Kmeans,0.163167,1
5,Kmeans,0.183911,1
5,Kmeans,0.361065,1
5,Kmeans,0.291392,1
5,Kmeans,0.168375,0
5,Kmeans,0.018648,3
5,Kmeans,0.027779,1
5,Kmeans,0.286208,1
5,Kmeans,0.240892,0
5,Kmeans,0.492017,2
5,Kmeans,0.506988,2
5,Kmeans,0.349847,1
5,Kmeans,0.315574,0
5,Kmeans,0.308836,3
5,Kmeans,0.356371,3
5,Kmeans,0.395583,2
5,Kmeans,0.256955,0
5,Kmeans,0.284486,1
5,Kmeans,0.308669,3
5,Kmeans,0.363995,1
5,Kmeans,0.237271,1
5,Kmeans,0.024482,0
5,Kmeans,0.504113,2
5,Kmeans,0.290331,3
5,Kmeans,0.19931,1
5,Kmeans,0.284009,1
5,Kmeans,0.286973,0
5,Kmeans,0.117297,3
5,Kmeans,0.337183,1
5,Kmeans,0.495008,2
5,Kmeans,0.286725,0
5,Kmeans,-0.064474,1
5,Kmeans,0.399463,3
5,Kmeans,0.061654,0
5,Kmeans,0.268782,1
5,Kmeans,0.372643,0
5,Kmeans,0.517347,2
5,Kmeans,0.429694,2
5,Kmeans,0.309562,2
5,Kmeans,0.005244,0
5,Kmeans,0.475822,2
5,Kmeans,0.158958,0
5,Kmeans,0.111104,1
5,Kmeans,0.408588,2
5,Kmeans,0.261737,4
5,Kmeans,-0.030104,1
5,Kmeans,0.295438,2
5,Kmeans,-0.055171,4
5,Kmeans,0.129584,1
5,Kmeans,0.121786,2
5,Kmeans,0.163754,1
5,Kmeans,0.159081,1
5,Kmeans,0.276825,0
5,Kmeans,0.354325,2
5,Kmeans,0.359063,3
5,Kmeans,0.229844,3
5,Kmeans,0.398629,3
5,Kmeans,0.013901,3
5,Kmeans,0.350814,1
5,Kmeans,0.067795,4
5,Kmeans,0.419491,4
5,Kmeans,0.121352,0
5,Kmeans,0.293244,3
5,Kmeans,0.311591,1
5,Kmeans,0.18907,1
5,Kmeans,0.079163,2
5,Kmeans,0.192339,0
5,Kmeans,0.403705,3
5,Kmeans,0.347067,1
5,Kmeans,0.286015,0
5,Kmeans,0.444159,2
5,Kmeans,0.246568,1
5,Kmeans,0.270699,1
5,Kmeans,0.169763,0
5,Kmeans,0.380199,3
5,Kmeans,0.341566,2
5,Kmeans,0.385525,2
5,Kmeans,0.08403,1
5,Kmeans,0.296804,1
5,Kmeans,0.431724,2
5,Kmeans,0.152807,3
5,Kmeans,0.056346,2
5,Kmeans,0.265861,2
5,Kmeans,0.41856,2
5,Kmeans,0.493992,2
5,Kmeans,0.37479,0
5,Kmeans,0.400643,0
5,Kmeans,0.426713,2
5,Kmeans,0.087902,1
5,Kmeans,0.160686,0
5,Kmeans,0.329316,3
5,Kmeans,0.126019,1
5,Kmeans,0.368841,3
5,Kmeans,0.155782,1
5,Kmeans,0.28493,0
5,Kmeans,0.338046,2
5,Kmeans,0.295997,3
5,Kmeans,0.261718,3
5,Kmeans,0.354029,0
5,Kmeans,0.07752,3
5,Kmeans,0.244499,1
5,Kmeans,0.300591,3
5,Kmeans,-0.012791,1
5,Kmeans,0.235269,2
5,Kmeans,0.387433,1
5,Kmeans,0.065163,1
5,Kmeans,0.15132,1
5,Kmeans,0.303945,3
5,Kmeans,0.17116,3
5,Kmeans,0.210375,4
5,Kmeans,0.403822,0
5,Kmeans,0.36351,3
5,Kmeans,0.062857,2
5,Kmeans,0.018563,2
5,Kmeans,0.301024,4
5,Kmeans,0.487322,2
5,Kmeans,0.246534,3
5,Kmeans,0.232099,0
5,Kmeans,0.051042,0
5,Kmeans,0.082927,4
5,Kmeans,0.05268,1
5,Kmeans,0.433004,2
5,Kmeans,0.038304,1
5,Kmeans,-0.040831,4
5,Kmeans,0.221805,3
5,Kmeans,0.189579,0
5,Kmeans,0.268154,2
5,Kmeans,0.277159,0
5,Kmeans,0.106762,1
5,Kmeans,0.05713,0
5,Kmeans,0.238748,1
5,Kmeans,0.045145,0
5,Kmeans,0.217275,0
5,Kmeans,0.333365,2
5,Kmeans,0.27123,1
5,Kmeans,0.328416,1
5,Kmeans,0.296343,1
5,Kmeans,0.390157,1
5,Kmeans,0.307652,3
5,Kmeans,0.247348,4
5,Kmeans,0.380715,3
5,Kmeans,0.129474,3
5,Kmeans,0.169846,3
5,Kmeans,0.23843,1
5,Kmeans,0.418084,2
5,Kmeans,0.304695,3
5,Kmeans,0.06952,0
5,Kmeans,0.118473,0
5,Kmeans,0.385028,2
5,Kmeans,0.369934,0
5,Kmeans,0.382564,0
5,Kmeans,0.264046,1
5,Kmeans,0.384546,3
5,Kmeans,0.219482,1
5,Kmeans,0.39884,0
5,Kmeans,0.28623,3
5,Kmeans,0.480049,2
5,Kmeans,0.10811,2
5,Kmeans,0.380415,4
5,Kmeans,0.326911,1
5,Kmeans,0.048346,3
5,Kmeans,0.352183,3
5,Kmeans,0.405274,3
5,Kmeans,0.465686,2
5,Kmeans,0.270643,1
5,Kmeans,0.026531,1
5,Kmeans,0.037706,0
5,Kmeans,0.170308,4
5,Kmeans,0.307226,3
5,Kmeans,0.226945,2
5,Kmeans,0.221647,3
5,Kmeans,0.404078,2
5,Kmeans,0.318509,2
5,Kmeans,0.098516,0
5,Kmeans,0.065667,3
5,Kmeans,0.156937,0
5,Kmeans,0.17146,0
5,Kmeans,0.03043,0
5,Kmeans,0.271458,1
5,Kmeans,0.003678,4
5,Kmeans,0.317454,2
5,Kmeans,0.173273,1
5,Kmeans,0.248758,0
5,Kmeans,0.293399,1
5,Kmeans,0.149449,4
5,Kmeans,0.333383,1
5,Kmeans,0.166432,3
5,Kmeans,0.219611,4
5,Kmeans,0.31663,3
5,Kmeans,0.210874,2
5,Kmeans,0.170764,1
5,Kmeans,0.048126,3
5,Kmeans,0.30046,0
5,Kmeans,0.174024,1
5,Kmeans,0.162742,3
5,Kmeans,0.358994,2
5,Kmeans,0.357044,2
5,Kmeans,0.071105,3
5,Kmeans,0.073838,1
5,Kmeans,0.062822,3
5,Kmeans,0.111768,1
5,Kmeans,0.186612,0
5,Kmeans,0.246247,3
5,Kmeans,0.414575,2
5,Kmeans,0.384109,2
5,Kmeans,0.071413,1
5,Kmeans,0.115348,2
5,Kmeans,0.286346,0
5,Kmeans,0.287576,2
5,Kmeans,0.141808,0
5,Kmeans,0.281096,2
5,Kmeans,0.144394,3
5,Kmeans,0.457121,2
5,Kmeans,0.387929,4
5,Kmeans,0.392653,2
5,Kmeans,0.430519,2
5,Kmeans,0.114429,3
5,Kmeans,-0.008161,1
5,Kmeans,0.135526,3
5,Kmeans,0.36271,3
5,Kmeans,0.454953,2
5,Kmeans,0.106423,1
5,Kmeans,0.325093,0
5,Kmeans,0.234737,2
5,Kmeans,0.496309,2
5,Kmeans,0.03717,2
5,Kmeans,0.398122,1
5,Kmeans,0.402254,2
5,Kmeans,0.442603,4
5,Kmeans,0.251876,4
5,Kmeans,0.246725,2
5,Kmeans,0.086027,1
5,Kmeans,0.352706,3
5,Kmeans,0.236806,0
5,Kmeans,0.208209,3
5,Kmeans,0.238298,2
5,Kmeans,0.254611,0
5,Kmeans,0.238039,0
5,Kmeans,0.260261,1
5,Kmeans,0.361711,3
5,Kmeans,0.184358,0
5,Kmeans,0.424829,2
5,Kmeans,0.06414,3
5,Kmeans,0.208494,1
5,Kmeans,0.369204,3
5,Kmeans,0.249426,1
5,Kmeans,0.453335,0
5,Kmeans,0.270243,1
5,Kmeans,0.240371,3
5,Kmeans,0.431696,4
5,Kmeans,0.390304,2
5,Kmeans,0.362168,0
5,Kmeans,0.194161,3
5,Kmeans,0.215013,0
5,Kmeans,0.0403,3
5,Kmeans,0.044961,4
5,Kmeans,0.3071,3
5,Kmeans,0.280454,0
5,Kmeans,0.385794,3
5,Kmeans,0.214528,1
5,Kmeans,0.072801,1
5,Kmeans,0.296829,2
5,Kmeans,0.00666,1
5,Kmeans,0.016422,3
5,Kmeans,0.139047,1
5,Kmeans,0.373009,4
5,Kmeans,0.35009,2
5,Kmeans,0.436314,4
5,Kmeans,0.074706,0
5,Kmeans,0.359278,2
5,Kmeans,0.232468,0
5,Kmeans,0.318292,2
5,Kmeans,0.238055,3
5,Kmeans,0.427639,2
5,Kmeans,0.429058,0
5,Kmeans,0.001029,4
5,Kmeans,0.270129,3
5,Kmeans,0.311896,3
5,Kmeans,0.285096,0
5,Kmeans,0.166282,1
5,Kmeans,0.223204,1
5,Kmeans,0.365421,1
5,Kmeans,0.372865,0
5,Kmeans,0.273167,0
5,Kmeans,0.385775,3
5,Kmeans,0.374769,1
5,Kmeans,0.015952,1
5,Kmeans,0.200169,3
5,Kmeans,0.298144,4
5,Kmeans,0.164197,3
5,Kmeans,0.187738,3
5,Kmeans,0.361394,2
5,Kmeans,0.308733,0
5,Kmeans,0.056978,1
5,Kmeans,0.244904,0
5,Kmeans,0.459349,2
5,Kmeans,0.153908,4
5,Kmeans,0.089147,2
5,Kmeans,0.147644,3
5,Kmeans,0.249713,0
5,Kmeans,0.194062,1
5,Kmeans,0.405709,0
5,Kmeans,0.23658,2
5,Kmeans,0.069671,0
5,Kmeans,0.363031,2
5,Kmeans,0.276335,0
5,Kmeans,0.341832,4
5,Kmeans,0.511312,2
5,Kmeans,0.201433,1
