k,type,score,label
6,GMM,0.184127,5
6,GMM,-0.003666,0
6,GMM,-0.253249,1
6,GMM,0.158276,5
6,GMM,0.076266,4
6,GMM,-0.099103,1
6,GMM,0.015431,5
6,GMM,0.21963,2
6,GMM,0.112552,4
6,GMM,0.175419,4
6,GMM,0.307763,0
6,GMM,0.125671,0
6,GMM,-0.279899,1
6,GMM,0.131051,2
6,GMM,-0.30432,1
6,GMM,0.427206,2
6,GMM,0.046267,4
6,GMM,0.04411,4
6,GMM,0.258107,2
6,GMM,0.265056,4
6,GMM,0.299671,2
6,GMM,0.203699,0
6,GMM,0.065878,5
6,GMM,0.082278,4
6,GMM,0.245729,4
6,GMM,0.036617,5
6,GMM,0.235934,5
6,GMM,0.183606,4
6,GMM,0.007196,4
6,GMM,0.153056,2
6,GMM,0.101202,5
6,GMM,0.204087,0
6,GMM,0.101635,5
6,GMM,-0.18061,1
6,GMM,0.371688,0
6,GMM,0.32699,2
6,GMM,0.417756,2
6,GMM,0.18823,5
6,GMM,0.148893,5
6,GMM,0.056094,3
6,GMM,0.161005,0
6,GMM,0.312953,2
6,GMM,0.335621,2
6,GMM,0.200876,2
6,GMM,0.332562,0
6,GMM,0.144818,0
6,GMM,0.066719,2
6,GMM,0.099195,4
6,GMM,0.102107,4
6,GMM,0.118119,4
6,GMM,0.392173,2
6,GMM,-0.085145,5
6,GMM,0.067241,4
6,GMM,0.217529,0
6,GMM,-0.337914,4
6,GMM,0.148893,5
6,GMM,0.37086,2
6,GMM,-0.031936,2
6,GMM,-0.079321,1
6,GMM,0.104242,0
6,GMM,0.144765,5
6,GMM,-0.262902,1
6,GMM,0.111915,0
6,GMM,0.046299,5
6,GMM,-0.003684,2
6,GMM,0.193763,0
6,GMM,0.3092,0
6,GMM,0.249491,0
6,GMM,0.157961,5
6,GMM,0.326326,0
6,GMM,-0.476095,1
6,GMM,-0.105831,5
6,GMM,0.190171,5
6,GMM,0.179539,5
6,GMM,0.226313,5
6,GMM,0.301205,0
6,GMM,0.195749,2
6,GMM,-0.030925,5
6,GMM,-0.081707,5
6,GMM,-0.391165,1
6,GMM,0.202005,5
6,GMM,-0.379624,3
6,GMM,0.347201,2
6,GMM,0.344543,0
6,GMM,-0.037879,4
6,GMM,-0.180363,2
6,GMM,0.410278,2
6,GMM,-0.310452,1
6,GMM,-0.201492,5
6,GMM,0.276942,2
6,GMM,0.171622,2
6,GMM,0.306328,2
6,GMM,0.140266,5
6,GMM,0.100848,4
6,GMM,0.186377,2
6,GMM,0.085878,4
6,GMM,0.031358,5
6,GMM,-0.278544,3
6,GMM,0.355602,2
6,GMM,0.3497,2
6,GMM,0.214815,5
6,GMM,0.205738,5
6,GMM,0.311857,0
6,GMM,-0.357807,1
6,GMM,0.258211,0
6,GMM,0.147941,5
6,GMM,0.088662,0
6,GMM,0.340713,2
6,GMM,0.221749,2
6,GMM,0.325164,2
6,GMM,0.0965,5
6,GMM,0.134859,5
6,GMM,0.259153,2
6,GMM,0.354776,2
6,GMM,0.254676,5
6,GMM,0.183592,5
6,GMM,0.116002,4
6,GMM,0.067215,5
6,GMM,-0.276921,1
6,GMM,0.292387,0
6,GMM,-0.072599,0
6,GMM,0.152313,2
6,GMM,-0.015998,5
6,GMM,0.127691,5
6,GMM,0.089552,0
6,GMM,-0.015998,5
6,GMM,0.206511,2
6,GMM,0.250901,0
6,GMM,0.059415,3
6,GMM,0.126832,0
6,GMM,0.105034,4
6,GMM,0.254635,4
6,GMM,-0.008853,0
6,GMM,0.030801,4
6,GMM,-0.461022,1
6,GMM,-0.347154,1
6,GMM,0.332985,2
6,GMM,-0.184134,1
6,GMM,0.362933,0
6,GMM,-0.088766,4
6,GMM,0.063861,4
6,GMM,-0.146541,5
6,GMM,0.248618,0
6,GMM,0.255999,2
6,GMM,0.052891,4
6,GMM,0.153056,2
6,GMM,-0.029566,5
6,GMM,0.288039,2
6,GMM,0.411909,2
6,GMM,-0.239794,1
6,GMM,0.066095,4
6,GMM,0.124611,4
6,GMM,-0.149693,1
6,GMM,0.028776,5
6,GMM,0.176464,4
6,GMM,0.199382,4
6,GMM,0.289629,4
6,GMM,-0.127564,0
6,GMM,-0.071061,5
6,GMM,0.308099,2
6,GMM,0.340699,0
6,GMM,0.124676,0
6,GMM,0.000592,4
6,GMM,-0.192672,5
6,GMM,-0.190291,4
6,GMM,-0.281735,3
6,GMM,0.123011,0
6,GMM,0.06595,4
6,GMM,-0.326372,1
6,GMM,0.129317,4
6,GMM,0.459216,2
6,GMM,0.102134,5
6,GMM,0.101472,0
6,GMM,0.176415,5
6,GMM,-0.111165,5
6,GMM,0.031217,0
6,GMM,0.074645,5
6,GMM,0.094047,5
6,GMM,-0.324762,1
6,GMM,0.102553,5
6,GMM,0.206287,0
6,GMM,-0.064617,5
6,GMM,-0.019465,3
6,GMM,0.125557,4
6,GMM,-0.215052,4
6,GMM,-0.034939,0
6,GMM,-0.075627,4
6,GMM,0.134329,5
6,GMM,0.139319,5
6,GMM,0.176918,5
6,GMM,0.091639,4
6,GMM,-0.10328,4
6,GMM,0.262163,0
6,GMM,0.18818,2
6,GMM,0.002007,5
6,GMM,-0.32345,1
6,GMM,-0.222802,1
6,GMM,0.204818,5
6,GMM,0.404315,2
6,GMM,0.32087,2
6,GMM,-0.035459,5
6,GMM,0.172829,5
6,GMM,0.233666,2
6,GMM,0.226757,4
6,GMM,-0.175053,1
6,GMM,0.148319,5
6,GMM,-0.262373,1
6,GMM,0.329526,0
6,GMM,0.333025,2
6,GMM,0.035892,5
6,GMM,-0.28902,3
6,GMM,0.101064,4
6,GMM,-0.119665,1
6,GMM,0.062368,5
6,GMM,0.350652,2
6,GMM,0.316554,2
6,GMM,0.002009,5
6,GMM,-0.099643,5
6,GMM,-0.291159,3
6,GMM,-0.255256,4
6,GMM,0.102788,0
6,GMM,-0.100614,4
6,GMM,0.158635,5
6,GMM,0.355967,2
6,GMM,0.268825,0
6,GMM,0.003038,5
6,GMM,-0.314589,1
6,GMM,-0.16971,3
6,GMM,0.357429,0
6,GMM,-0.304028,4
6,GMM,0.034849,4
6,GMM,-0.229817,4
6,GMM,-0.066992,3
6,GMM,0.384754,2
6,GMM,-0.084635,3
6,GMM,-0.263488,5
6,GMM,0.312422,0
6,GMM,0.10188,5
6,GMM,0.186,0
6,GMM,-0.078115,5
6,GMM,-0.142206,3
6,GMM,0.340004,0
6,GMM,-0.304312,1
6,GMM,0.173456,5
6,GMM,0.210503,2
6,GMM,0.123516,0
6,GMM,-0.074252,5
6,GMM,0.010901,3
6,GMM,0.460437,2
6,GMM,0.383888,0
6,GMM,0.204836,0
6,GMM,-0.17505,1
6,GMM,-0.023024,4
6,GMM,-0.29254,3
6,GMM,-0.192288,5
6,GMM,-0.061389,2
6,GMM,0.273202,0
6,GMM,0.260199,4
6,GMM,0.306552,2
6,GMM,0.211433,0
6,GMM,-0.025669,4
6,GMM,0.190171,5
6,GMM,0.331044,2
6,GMM,0.379344,2
6,GMM,0.125924,3
6,GMM,0.334888,2
6,GMM,-0.044735,0
6,GMM,0.336699,0
6,GMM,-0.22514,3
6,GMM,0.121614,4
6,GMM,0.002264,1
6,GMM,0.154488,4
6,GMM,0.056146,5
6,GMM,-0.267539,1
6,GMM,0.021948,4
6,GMM,-0.029401,4
6,GMM,-0.106034,5
6,GMM,0.3984,2
6,GMM,0.317291,2
6,GMM,0.111811,4
6,GMM,-0.011208,4
6,GMM,0.11475,4
6,GMM,0.030461,3
6,GMM,0.325502,2
6,GMM,0.429093,2
6,GMM,0.425499,2
6,GMM,0.060163,3
6,GMM,0.167025,5
6,GMM,0.336755,2
6,GMM,-0.390556,1
6,GMM,0.33536,2
6,GMM,0.217807,4
6,GMM,0.148623,0
6,GMM,-0.245366,1
6,GMM,0.059873,0
6,GMM,0.204818,5
6,GMM,0.022004,0
6,GMM,0.057025,5
6,GMM,0.130209,5
6,GMM,-0.121345,1
6,GMM,0.235677,2
6,GMM,-0.024085,3
6,GMM,0.181502,5
6,GMM,0.254785,0
6,GMM,0.215377,0
6,GMM,-0.335262,1
6,GMM,-0.313859,1
6,GMM,0.014908,0
6,GMM,0.057583,2
6,GMM,0.357403,2
6,GMM,-0.069379,1
6,GMM,0.125778,5
6,GMM,-0.055768,4
6,GMM,0.047402,4
6,GMM,-0.198902,2
6,GMM,0.058777,5
6,GMM,0.058601,5
6,GMM,-0.103893,4
6,GMM,-0.156073,1
6,GMM,0.194603,5
6,GMM,0.298715,2
6,GMM,0.197501,4
6,GMM,0.06364,4
6,GMM,0.202395,5
6,GMM,0.068718,0
6,GMM,-0.021864,3
6,GMM,0.182977,4
6,GMM,0.333606,0
6,GMM,-0.012404,4
6,GMM,-0.018121,5
6,GMM,0.329762,0
6,GMM,0.096038,2
6,GMM,0.313031,0
6,GMM,-0.368251,1
6,GMM,0.124641,0
6,GMM,0.045016,4
6,GMM,0.220896,4
6,GMM,-0.411833,3
6,GMM,0.149105,5
6,GMM,0.334888,2
6,GMM,0.038595,5
6,GMM,0.40372,2
6,GMM,0.201746,4
6,GMM,0.407273,2
6,GMM,0.005937,5
6,GMM,-0.00471,4
6,GMM,0.013632,0
6,GMM,-0.164165,5
6,GMM,0.08857,5
6,GMM,-0.327387,5
6,GMM,-0.073296,2
6,GMM,0.284971,0
6,GMM,0.265756,0
6,GMM,0.114035,4
6,GMM,-0.260453,3
6,GMM,0.061014,5
6,GMM,0.209576,4
6,GMM,0.154006,4
6,GMM,-0.031598,4
6,GMM,0.321625,0
6,GMM,0.105776,4
6,GMM,0.23869,2
6,GMM,-0.243036,5
6,GMM,0.076303,4
6,GMM,0.145426,5
6,GMM,-0.181516,4
6,GMM,-0.150649,5
6,GMM,-0.213735,1
6,GMM,0.002175,3
6,GMM,0.213479,4
6,GMM,0.200876,2
6,GMM,0.32059,2
6,GMM,0.092066,4
6,GMM,0.300612,2
6,GMM,-0.151199,5
6,GMM,-0.369055,1
6,GMM,-0.119523,5
6,GMM,-0.075152,5
6,GMM,-0.143322,4
6,GMM,0.033903,0
6,GMM,0.154612,2
6,GMM,0.002595,4
6,GMM,-0.002051,3
6,GMM,0.124216,5
6,GMM,0.012819,5
6,GMM,0.140033,5
6,GMM,0.087443,5
6,GMM,0.233593,2
6,GMM,0.251178,5
6,GMM,-0.020996,3
6,GMM,0.128994,4
6,GMM,0.337141,2
6,GMM,0.029363,3
6,GMM,0.366924,2
6,GMM,0.156898,5
6,GMM,-0.250898,1
6,GMM,0.326819,2
6,GMM,0.354751,2
6,GMM,0.313215,0
6,GMM,0.201977,5
6,GMM,0.040078,4
6,GMM,-0.20588,1
6,GMM,0.317023,0
6,GMM,0.012925,4
6,GMM,0.02951,4
6,GMM,0.0443,0
6,GMM,0.045762,5
6,GMM,-0.272473,4
6,GMM,0.299071,0
6,GMM,0.193311,5
6,GMM,-0.264595,3
6,GMM,-0.06037,5
6,GMM,-0.19028,4
6,GMM,0.024512,4
6,GMM,0.15967,4
6,GMM,0.371047,2
6,GMM,0.089042,5
6,GMM,-0.225845,1
6,GMM,0.182405,4
6,GMM,-0.172791,3
6,GMM,-0.118623,4
6,GMM,0.069903,0
6,GMM,0.364367,2
6,GMM,0.225582,2
6,GMM,0.12899,5
6,GMM,0.08423,4
6,GMM,0.21772,5
6,GMM,0.343929,0
6,GMM,0.088578,5
6,GMM,0.177895,5
6,GMM,0.310837,2
6,GMM,0.065556,5
6,GMM,0.231647,0
6,GMM,0.132665,4
6,GMM,0.178068,4
6,GMM,-0.178915,1
6,GMM,0.003542,5
6,GMM,0.412666,2
6,GMM,0.367891,0
6,GMM,0.183322,4
6,GMM,-0.008362,5
6,GMM,0.085789,2
6,GMM,0.193929,5
6,GMM,0.143875,5
6,GMM,0.332551,2
6,GMM,0.125444,5
6,GMM,0.05014,5
6,GMM,-0.16111,2
6,GMM,0.199833,4
6,GMM,0.147856,2
6,GMM,-0.378435,1
6,GMM,-0.176712,5
6,GMM,-0.040243,4
6,GMM,0.020695,4
6,GMM,0.247378,0
6,GMM,0.203692,5
6,GMM,-0.102062,2
6,GMM,0.450068,2
6,GMM,0.125671,0
6,GMM,-0.152306,4
6,GMM,0.401127,2
6,GMM,0.164418,5
6,GMM,0.322713,0
6,GMM,0.328042,0
6,GMM,0.308293,0
6,GMM,0.457662,2
6,GMM,0.285872,2
6,GMM,0.041976,0
6,GMM,-0.109682,1
6,GMM,0.098335,5
6,GMM,0.090468,0
6,GMM,0.031113,5
6,GMM,0.059357,3
6,GMM,-0.380846,1
6,GMM,0.092066,4
6,GMM,0.118538,5
6,GMM,-0.152537,1
6,GMM,0.182645,5
6,GMM,0.124956,5
6,GMM,0.11819,2
6,GMM,0.206949,5
6,GMM,-0.258221,5
6,GMM,0.329859,2
6,GMM,0.049909,4
6,GMM,-0.242221,5
6,GMM,0.070584,4
6,GMM,0.093327,5
6,GMM,-0.053094,3
6,GMM,0.048917,0
6,GMM,-0.114868,1
6,GMM,0.315612,0
6,GMM,0.122232,0
6,GMM,0.040876,4
6,GMM,0.007088,5
6,GMM,0.364367,2
6,GMM,0.167596,5
6,GMM,-0.219343,4
6,GMM,0.245198,0
6,GMM,-0.210285,3
6,GMM,-0.102065,5
6,GMM,0.306514,0
6,GMM,0.36127,2
6,GMM,0.175418,0
6,GMM,0.110173,4
6,GMM,-0.089774,0
6,GMM,-0.137998,5
6,GMM,0.049037,5
6,GMM,0.111809,0
6,GMM,0.087019,4
6,GMM,0.16211,4
6,GMM,0.418621,2
6,GMM,0.257461,0
6,GMM,0.00978,3
6,GMM,0.212836,5
6,GMM,-0.058068,4
6,GMM,0.362001,0
6,GMM,-0.351517,1
6,GMM,0.264592,0
6,GMM,0.185133,4
6,GMM,0.103521,4
6,GMM,0.296362,2
6,GMM,-0.129074,5
6,GMM,0.20092,4
6,GMM,0.011043,0
6,GMM,0.20104,2
6,GMM,-0.218509,3
6,GMM,-0.034886,0
6,GMM,0.296939,0
6,GMM,0.054075,0
6,GMM,0.129578,5
6,GMM,0.055889,0
6,GMM,-0.179133,3
6,GMM,-0.2324,3
6,GMM,0.351754,0
6,GMM,-0.037399,3
6,GMM,-0.199255,1
6,GMM,0.039264,4
6,GMM,0.253219,0
6,GMM,0.170066,2
6,GMM,0.162665,4
6,GMM,0.009852,5
6,GMM,0.028649,3
6,GMM,0.419727,2
6,GMM,0.301675,2
6,GMM,0.069364,5
6,GMM,-0.132603,1
6,GMM,0.418921,2
6,GMM,0.189075,5
6,GMM,-0.147834,5
6,GMM,0.192121,4
6,GMM,0.282282,0
6,GMM,0.148275,2
6,GMM,0.053658,2
6,GMM,0.081843,5
6,GMM,-0.008471,4
6,GMM,0.134927,0
6,GMM,0.021038,4
6,GMM,0.020769,3
6,GMM,-0.041233,3
6,GMM,-0.158488,2
6,GMM,-0.24387,1
6,GMM,-0.054459,5
6,GMM,0.033069,0
6,GMM,0.194531,5
6,GMM,0.297644,2
6,GMM,0.136079,4
6,GMM,0.184133,4
6,GMM,-0.123102,5
6,GMM,0.101963,5
6,GMM,-0.450645,1
6,GMM,0.089426,4
6,GMM,-0.071331,3
6,GMM,0.276636,0
6,GMM,-0.041135,4
6,GMM,0.336514,2
6,GMM,-0.160459,2
6,GMM,0.119807,0
6,GMM,0.055499,4
6,GMM,0.226017,0
6,GMM,-0.081152,5
6,GMM,0.080128,4
6,GMM,0.192914,4
6,GMM,-0.01528,0
6,GMM,0.324434,0
6,GMM,0.074721,4
6,GMM,-0.331421,3
6,GMM,0.185749,2
6,GMM,0.428626,2
6,GMM,0.357876,2
6,GMM,-0.203234,5
6,GMM,-0.124412,5
6,GMM,0.354885,0
6,GMM,0.125691,4
6,GMM,0.271051,4
6,GMM,0.108197,4
6,GMM,0.304164,0
6,GMM,0.234753,5
6,GMM,-0.130565,2
6,GMM,-0.054599,0
6,GMM,0.074798,4
6,GMM,0.245302,2
6,GMM,-0.203006,4
6,GMM,0.196032,5
6,GMM,0.176691,5
6,GMM,0.294687,0
6,GMM,-0.153649,0
6,GMM,0.155583,5
6,GMM,-0.060516,3
6,GMM,0.202147,4
6,GMM,0.117688,4
6,GMM,0.16844,5
6,GMM,0.350334,2
6,GMM,0.105089,4
6,GMM,0.164509,5
6,GMM,0.224386,2
6,GMM,-0.072438,3
6,GMM,0.062476,0
6,GMM,-0.050697,2
6,GMM,0.33084,2
6,GMM,0.289807,2
6,GMM,-0.037879,4
6,GMM,-0.121456,3
6,GMM,0.169155,4
6,GMM,0.053622,5
6,GMM,-0.080496,3
6,GMM,0.383783,2
6,GMM,0.304952,2
6,GMM,0.382471,0
6,GMM,0.279603,2
6,GMM,0.031358,5
6,GMM,-0.143451,5
6,GMM,0.426142,2
6,GMM,-0.028391,0
6,GMM,0.214815,5
6,GMM,-0.200973,1
6,GMM,-0.185536,0
6,GMM,0.152891,2
6,GMM,0.216948,5
6,GMM,0.255548,0
6,GMM,0.318531,2
6,GMM,-0.076922,4
6,GMM,0.109871,5
6,GMM,0.284539,0
6,GMM,0.393388,2
6,GMM,-0.14222,3
6,GMM,-0.013125,5
6,GMM,-0.042659,5
6,GMM,0.081861,0
6,GMM,0.200529,5
6,GMM,0.205062,5
6,GMM,0.217854,5
6,GMM,0.029919,5
6,GMM,0.199396,4
6,GMM,-0.022449,5
6,GMM,0.308307,0
6,GMM,0.028735,3
6,GMM,-0.340042,3
6,GMM,-0.052064,5
6,GMM,-0.191659,5
6,GMM,0.189545,5
6,GMM,0.040136,0
6,GMM,-0.406487,1
6,GMM,-0.165846,1
6,GMM,-0.265636,1
6,GMM,0.286429,0
6,GMM,0.218367,5
6,GMM,0.457662,2
6,GMM,-0.175806,1
6,GMM,0.071815,4
6,GMM,0.345083,0
6,GMM,0.221548,5
6,GMM,0.164751,4
6,GMM,0.240426,0
6,GMM,0.15223,2
6,GMM,0.219833,0
6,GMM,0.354776,2
6,GMM,0.081751,3
6,GMM,0.059718,0
6,GMM,0.302528,2
6,GMM,0.094388,4
6,GMM,0.080652,4
6,GMM,0.126636,4
6,GMM,0.15796,0
6,GMM,-0.12152,3
6,GMM,0.354776,2
6,GMM,-0.23885,1
6,GMM,0.017933,0
6,GMM,0.230088,5
6,GMM,0.333826,2
6,GMM,-0.228085,5
6,GMM,0.31369,0
6,GMM,0.270212,0
6,GMM,-0.168792,5
6,GMM,-0.197794,4
6,GMM,0.143516,5
6,GMM,0.150157,2
6,GMM,0.226339,5
6,GMM,0.085077,4
6,GMM,-0.109841,5
6,GMM,0.158399,4
6,GMM,-0.040129,5
6,GMM,-0.150311,3
6,GMM,0.30053,0
6,GMM,0.218227,4
6,GMM,-0.386921,1
6,GMM,-0.022807,3
6,GMM,0.19449,5
6,GMM,-0.225829,2
6,GMM,0.32087,2
6,GMM,0.342912,0
6,GMM,-0.075458,5
6,GMM,0.222895,0
6,GMM,0.155738,4
6,GMM,0.130727,5
6,GMM,-0.136184,2
6,GMM,0.11547,5
6,GMM,0.020841,5
6,GMM,-0.063956,4
6,GMM,-0.1118,1
6,GMM,-0.101567,4
6,GMM,0.086372,4
6,GMM,0.176918,5
6,GMM,0.259153,2
6,GMM,0.302272,0
6,GMM,0.36169,0
6,GMM,0.016721,5
6,GMM,-0.301779,3
6,GMM,0.113048,4
6,GMM,0.307062,0
6,GMM,-0.264661,5
6,GMM,-0.03488,3
6,GMM,0.267675,0
6,GMM,0.364945,2
6,GMM,0.171783,0
6,GMM,0.295394,0
6,GMM,0.395712,2
6,GMM,0.091328,5
6,GMM,-0.191154,5
6,GMM,0.177888,2
6,GMM,-0.401165,1
6,GMM,0.059195,4
6,GMM,-0.281607,5
6,GMM,0.098459,5
6,GMM,-0.289208,3
6,GMM,0.362773,0
6,GMM,0.382882,2
6,GMM,0.334092,0
6,GMM,0.217431,4
6,GMM,0.232376,2
6,GMM,0.213566,0
6,GMM,0.259194,0
6,GMM,0.234108,5
6,GMM,0.298424,0
6,GMM,0.108212,5
6,GMM,0.001342,5
6,GMM,0.089426,4
6,GMM,0.156622,5
6,GMM,0.042268,4
6,GMM,0.05168,5
6,GMM,0.294213,0
6,GMM,0.084785,4
6,GMM,0.380645,2
6,GMM,0.26649,0
6,GMM,0.149966,5
6,GMM,-0.037595,4
6,GMM,0.355821,2
6,GMM,0.119328,4
6,GMM,0.33489,2
6,GMM,0.068273,2
6,GMM,0.214283,2
6,GMM,0.369285,2
6,GMM,0.12254,5
6,GMM,0.097214,4
6,GMM,0.201048,4
6,GMM,0.024506,5
6,GMM,0.317665,0
6,GMM,0.348758,0
6,GMM,0.107934,0
6,GMM,-0.011197,4
6,GMM,-0.099523,5
6,GMM,0.401139,2
6,GMM,0.274952,0
6,GMM,-0.264663,4
6,GMM,0.185723,0
6,GMM,0.027532,3
6,GMM,-0.006017,0
6,GMM,0.33084,2
6,GMM,-0.106299,5
6,GMM,0.168396,0
6,GMM,0.260613,5
6,GMM,0.129384,5
6,GMM,0.151265,0
6,GMM,0.112205,5
6,GMM,0.345173,0
6,GMM,-0.081075,0
6,GMM,0.158978,5
6,GMM,0.23422,4
6,GMM,0.065586,0
6,GMM,-0.176712,5
6,GMM,0.413422,2
6,GMM,-0.458026,1
6,GMM,0.351595,0
6,GMM,0.353075,2
6,GMM,0.210516,5
6,GMM,0.420666,2
6,GMM,0.357807,0
6,GMM,-0.101467,4
6,GMM,-0.291075,1
6,GMM,0.065439,3
6,GMM,0.043882,4
6,GMM,0.060948,5
6,GMM,0.236574,0
6,GMM,-0.159293,3
6,GMM,0.21465,2
6,GMM,0.089603,3
6,GMM,0.134194,4
6,GMM,-0.141876,0
6,GMM,0.287815,2
6,GMM,0.188202,2
6,GMM,0.058254,5
6,GMM,0.393032,2
6,GMM,0.23504,4
6,GMM,0.118464,0
6,GMM,0.091631,3
6,GMM,0.14644,4
6,GMM,-0.073383,4
6,GMM,-0.160701,5
6,GMM,0.201998,2
6,GMM,-0.356071,1
6,GMM,-0.245366,1
6,GMM,0.035506,5
6,GMM,0.041049,5
6,GMM,0.350813,0
6,GMM,0.203115,2
6,GMM,-0.098823,3
6,GMM,0.300652,2
6,GMM,0.337582,0
6,GMM,0.332255,2
6,GMM,-0.242175,1
6,GMM,-0.23885,1
6,GMM,0.177538,4
6,GMM,-0.095997,5
6,GMM,0.276942,2
6,GMM,-0.012586,3
6,GMM,0.132335,0
6,GMM,0.202856,2
6,GMM,0.086179,5
6,GMM,0.348635,0
6,GMM,0.141018,4
6,GMM,0.13537,0
6,GMM,0.138991,5
6,GMM,-0.210384,1
6,GMM,0.273329,0
6,GMM,0.305511,2
6,GMM,0.148329,4
6,GMM,0.316029,0
6,GMM,0.15277,5
6,GMM,-0.025058,5
6,GMM,-0.409047,1
6,GMM,0.451948,2
6,GMM,0.095295,0
6,GMM,-0.007451,3
6,GMM,0.399013,2
6,GMM,0.049717,3
6,GMM,0.163866,0
6,GMM,0.209252,0
6,GMM,-0.241282,0
6,GMM,-0.075354,4
6,GMM,0.198463,0
6,GMM,0.272449,0
6,GMM,0.338648,0
6,GMM,0.063747,4
6,GMM,0.055399,5
6,GMM,0.110476,4
6,GMM,0.351383,0
6,GMM,-0.009095,5
6,GMM,-0.074751,0
6,GMM,0.149105,5
6,GMM,0.135045,4
6,GMM,0.193467,2
6,GMM,-0.044843,3
6,GMM,0.316394,2
6,GMM,-0.124463,1
6,GMM,-0.345267,1
6,GMM,-0.184127,3
6,GMM,-0.30796,5
6,GMM,0.138489,4
6,GMM,0.229407,4
6,GMM,0.008052,5
6,GMM,-0.170591,2
6,GMM,0.003564,5
6,GMM,0.198533,4
6,GMM,0.012327,1
6,GMM,0.076553,3
6,GMM,0.142284,4
6,GMM,0.433423,2
6,GMM,0.221273,5
6,GMM,-0.057603,4
6,GMM,0.323148,0
6,GMM,0.283125,2
6,GMM,0.089258,4
6,GMM,0.296198,2
6,GMM,0.356668,0
6,GMM,0.004286,5
6,GMM,0.279884,0
6,GMM,0.010901,3
6,GMM,0.210708,4
6,GMM,0.218501,5
6,GMM,-0.310452,1
6,GMM,-0.007206,0
6,GMM,-0.203164,1
6,GMM,0.181475,4
6,GMM,-0.446985,1
6,GMM,0.047401,5
6,GMM,0.119534,5
6,GMM,0.159576,4
6,GMM,0.242946,4
6,GMM,0.031267,5
6,GMM,0.259632,0
6,GMM,-0.165214,1
6,GMM,0.124212,3
6,GMM,0.116846,5
6,GMM,-0.013669,3
6,GMM,0.417047,2
6,GMM,0.285872,2
6,GMM,-0.351836,4
6,GMM,0.304309,2
6,GMM,0.148276,4
6,GMM,-0.25923,1
6,GMM,0.173456,5
6,GMM,0.029919,5
6,GMM,0.379344,2
6,GMM,0.236206,0
6,GMM,-0.186331,1
6,GMM,-0.188217,1
6,GMM,0.345915,2
6,GMM,-0.295886,3
6,GMM,0.029236,0
6,GMM,0.107386,5
6,GMM,0.339452,2
6,GMM,0.289623,2
6,GMM,0.194353,0
6,GMM,0.098216,5
6,GMM,-0.111392,5
6,GMM,0.276942,2
6,GMM,-0.20721,1
6,GMM,0.027337,0
6,GMM,-0.435641,1
6,GMM,-0.008195,4
6,GMM,0.292581,2
6,GMM,0.133803,4
6,GMM,0.337341,0
6,GMM,0.285185,2
6,GMM,0.230294,5
6,GMM,0.240088,0
6,GMM,0.195285,0
6,GMM,0.273129,4
6,GMM,-0.018215,5
6,GMM,0.088986,2
6,GMM,0.147063,4
6,GMM,-0.192729,5
6,GMM,0.281949,0
6,GMM,0.206698,5
6,GMM,-0.119786,5
6,GMM,0.126814,0
6,GMM,0.266609,4
6,GMM,-0.13864,4
6,GMM,0.206012,5
6,GMM,-0.394216,1
6,GMM,0.033871,5
6,GMM,0.114157,4
6,GMM,0.188202,2
6,GMM,0.364373,2
6,GMM,-0.118775,1
6,GMM,-0.11107,5
6,GMM,0.223371,0
6,GMM,0.330703,0
6,GMM,-0.083847,0
6,GMM,0.121216,5
6,GMM,0.172266,4
6,GMM,0.212397,0
6,GMM,0.076523,2
6,GMM,-0.207885,1
6,GMM,0.256283,5
6,GMM,0.064322,5
6,GMM,-0.116505,0
6,GMM,0.220972,2
6,GMM,0.086308,5
6,GMM,0.371815,2
6,GMM,-0.370208,1
6,GMM,0.137606,4
6,GMM,-0.070793,3
6,GMM,-0.1877,5
6,GMM,0.017262,0
6,GMM,0.137606,4
6,GMM,-0.156705,3
6,GMM,0.007124,5
6,GMM,0.29321,0
6,GMM,-0.395477,4
6,GMM,0.32069,0
6,GMM,0.075805,3
6,GMM,-0.158284,2
6,GMM,0.164745,5
6,GMM,-0.133246,2
6,GMM,-0.222172,1
6,GMM,0.122174,4
6,GMM,0.142427,4
6,GMM,0.265232,5
6,GMM,-0.118264,3
6,GMM,0.309726,2
6,GMM,0.197701,5
6,GMM,0.119501,5
6,GMM,0.072419,5
6,GMM,0.251679,4
6,GMM,-0.068426,0
6,GMM,0.288275,2
6,GMM,0.278903,2
6,GMM,-0.147279,0
6,GMM,0.138416,5
6,GMM,0.187872,0
6,GMM,0.076103,4
6,GMM,0.414013,2
6,GMM,-0.283667,1
6,GMM,0.115062,3
6,GMM,0.190773,4
6,GMM,-0.177747,4
6,GMM,0.277715,2
6,GMM,-0.222599,5
6,GMM,0.147667,4
6,GMM,-0.289919,3
6,GMM,-0.059945,5
6,GMM,0.395875,2
6,GMM,-0.169183,4
6,GMM,0.09565,5
6,GMM,0.056845,5
6,GMM,-0.220308,5
6,GMM,0.360298,2
6,GMM,0.241358,0
6,GMM,0.258919,0
6,GMM,0.305939,0
6,GMM,0.251208,0
6,GMM,-0.069792,5
6,GMM,0.280199,0
6,GMM,0.152944,0
6,GMM,0.274076,0
6,GMM,0.353837,2
6,GMM,0.048085,2
6,GMM,-0.225452,3
6,GMM,0.229855,2
6,GMM,0.148279,5
6,GMM,0.310072,2
6,GMM,0.071464,4
6,GMM,0.117942,5
